bill_name,caption,filer_id,filer_name,function,session
HJR 33,Proposing a constitutional amendment providing for the issuance of general obligation bonds by the Texas Higher Education Coordinating Board.,19871,Eddie Cavazos,author,72R
HR 263,Honoring Raul Yzaguirre.,19871,Eddie Cavazos,author,72R
HR 694,"Extending sincere birthday greetings to Representative Paul Moreno on the occasion of his 60th birthday, Sunday, April 28, 1991.",19871,Eddie Cavazos,author,72R
HB 823,Relating to investment of certain funds in entities doing business in Northern Ireland.,19871,Eddie Cavazos,author,72R
HCR 253,Expressing support for the city of Corpus Christi in its efforts to become the permanent home of the replicas of the Christopher Columbus caravels.,19871,Eddie Cavazos,author,72R
HR 85,Expressing best wishes for the endeavors of the elected representatives of the Russian Federation.,19871,Eddie Cavazos,author,72R
HR 695,"Congratulating the Honorable Robert Richard Puente on the forthcoming occasion of his birthday, Saturday, April 27, 1991.",19871,Eddie Cavazos,author,72R
HB 700,Relating to the election of justices of the courts of appeals by place.,19871,Eddie Cavazos,coauthor,72R
HB 976,Relating to municipal extraterritorial jurisdiction on an accessible gulf island.,19871,Eddie Cavazos,coauthor,72R
HB 980,Relating to an appropriation to Corpus Christi State University.,19871,Eddie Cavazos,coauthor,72R
HB 1037,Relating to inspections required for certain windstorm and hail insurance coverage.,19871,Eddie Cavazos,coauthor,72R
HB 1038,Relating to claims disputes with the Texas Catastrophe Property Insurance Association; providing for penalties.,19871,Eddie Cavazos,coauthor,72R
HB 1039,Relating to the composition of the board of directors and operation of the Texas Catastrophe Property Insurance Association.,19871,Eddie Cavazos,coauthor,72R
HB 1040,Relating to liability limitations on certain policies of windstorm and hail insurance issued by the Texas Catastrophe Property Insurance Association.,19871,Eddie Cavazos,coauthor,72R
HB 1567,"Relating to the creation, administration, powers, duties, and financing of the Texas public school employees group insurance program.",19871,Eddie Cavazos,coauthor,72R
HB 1597,Relating to the creation of the Rio Grande River Authority Commission.,19871,Eddie Cavazos,coauthor,72R
HB 1952,Relating to tuition charged to residents of Mexico who attend certain public junior colleges.,19871,Eddie Cavazos,coauthor,72R
HB 2102,Relating to capital improvements for Corpus Christi State University; and authorizing the issuance of revenue bonds.,19871,Eddie Cavazos,coauthor,72R
HB 2293,Relating to discriminatory employment practices.,19871,Eddie Cavazos,coauthor,72R
HB 2294,Relating to the creation of the offenses of hate crime and institutional vandalism; prosecution of those crimes by the attorney general; allowing civil actions for those crimes; prohibiting the licensing of a peace officer convicted of those crimes; collecting and maintaining information about those crimes and establishing the hate crimes and institutional vandalism account.,19871,Eddie Cavazos,coauthor,72R
HB 2321,Relating to equal rights under law.,19871,Eddie Cavazos,coauthor,72R
HB 2479,Relating to the annexation of certain territory by certain junior college districts.,19871,Eddie Cavazos,coauthor,72R
HB 2554,"Relating to the creation, administration, powers, duties, and operation of the Coastal Conservation Commission and of coastal conservation districts and to the financing of districts; granting the authority to issue bonds; authorizing taxes.",19871,Eddie Cavazos,coauthor,72R
HB 2868,"Relating to the election, from single-member districts, of the governing body of a municipality with a population of 250,000 or more.",19871,Eddie Cavazos,coauthor,72R
HCR 115,Directing the Texas Education Agency to study the feasibility of working with Mexican border states to develop a joint teacher certification program to increase standards at primary and secondary levels in the border region.,19871,Eddie Cavazos,coauthor,72R
HCR 116,Directing the Texas Department of Community Affairs to conduct a study of housing in the border region.,19871,Eddie Cavazos,coauthor,72R
HCR 117,Urging the Texas Department of Highways and Public Transportation to evaluate the allocation formula used for funding and the computer statistical models used in setting construction priorities for enhanced trade flows.,19871,Eddie Cavazos,coauthor,72R
HCR 118,Urging the Railroad Commission of Texas to investigate instances of disparity between intrastate trucking rates and regulations and those of neighboring states and devise a rate structure and market entry policies that can make a positive contribution to the growth of commerce in Texas.,19871,Eddie Cavazos,coauthor,72R
HCR 119,Memorializing the President of the United States to direct the agencies of federal government to undertake the initiatives for implementing a free trade agreement.,19871,Eddie Cavazos,coauthor,72R
HCR 120,Urging the Railroad Commission of Texas to investigate instances of disparity between intrastate trucking rates and regulations and those of neighboring states.,19871,Eddie Cavazos,coauthor,72R
HCR 121,Memorializing the Congress of the United States to extend the administration's authority to negotiate all trade agreements on fast track.,19871,Eddie Cavazos,coauthor,72R
HR 243,"Honoring the troops in Operation Desert Storm, especially those from the Texas Coastal Bend Area.",19871,Eddie Cavazos,coauthor,72R
HR 432,"In memory of Howard Edward Butt, Sr.",19871,Eddie Cavazos,coauthor,72R
HR 577,Honoring T. S. Scibienski.,19871,Eddie Cavazos,coauthor,72R
HR 1046,In memory of M. Harvey Weil.,19871,Eddie Cavazos,coauthor,72R
HR 1071,Honoring the 1991 senior class of W. B. Ray High School.,19871,Eddie Cavazos,coauthor,72R
HR 1073,Congratulating the young men and women of the 1991 senior class of Mary Carroll High School on the occasion of their graduation.,19871,Eddie Cavazos,coauthor,72R
SB 4,Relating to the prosecution of and punishment for certain criminal offenses.,19871,Eddie Cavazos,sponsor,72R
SB 94,Relating to the ability of certain metropolitan transit authorities to provide emergency medical services.,19871,Eddie Cavazos,sponsor,72R
SB 103,Relating to the state allocation and reservation system for private activity bonds.,19871,Eddie Cavazos,sponsor,72R
SB 104,Relating to the student loan program administered by the Texas Higher Education Coordinating Board; authorizing the issuance of bonds.,19871,Eddie Cavazos,sponsor,72R
SB 261,Relating to the designation of the anniversary of the signing of the Treaty of Guadalupe Hidalgo as a legal holiday.,19871,Eddie Cavazos,sponsor,72R
SB 491,Relating to the formulas applicable to the funding of certain public institutions of higher education.,19871,Eddie Cavazos,sponsor,72R
SB 942,Relating to the applicability of the Texas Motor Vehicle Safety- Responsibility Act and driver's license suspensions under that Act.,19871,Eddie Cavazos,sponsor,72R
SB 975,Relating to ad valorem tax abatement in a reinvestment zone.,19871,Eddie Cavazos,sponsor,72R
SB 1245,Relating to rate regulation of medical professional liability insurance.,19871,Eddie Cavazos,sponsor,72R
SB 1246,Relating to state indemnification of and liability insurance premiums for certain health care claims.,19871,Eddie Cavazos,sponsor,72R
SB 1247,Relating to State Board of Insurance authority to regulate certain health care liability self-insurance trusts.,19871,Eddie Cavazos,sponsor,72R
SB 1261,"Relating to the exemption of life, health, and accident insurance benefits from seizure under process.",19871,Eddie Cavazos,sponsor,72R
SB 1342,Relating to the authority of a risk pool established by a political subdivision to obtain reinsurance.,19871,Eddie Cavazos,sponsor,72R
SJR 5,Proposing a constitutional amendment providing for the issuance of general obligation bonds by the Texas Higher Education Coordinating Board.,19871,Eddie Cavazos,sponsor,72R
HB 40,Relating to the fee charged for information obtained from driver's license records.,19871,Eddie Cavazos,author,715
HB 78,Relating to reappropriation of money appropriated to certain state universities for program development.,19871,Eddie Cavazos,author,715
HB 101,Relating to certain alcoholic beverage permit fees.,19871,Eddie Cavazos,author,715
HCR 30,Inviting President Carlos Salinas de Gortari of Mexico to address a joint session of the Senate and House.,19871,Eddie Cavazos,author,715
HCR 11,Honoring Representative Al Price.,19871,Eddie Cavazos,coauthor,715
HCR 21,Commemorating the 25th anniversary of the Voting Rights Act of 1965.,19871,Eddie Cavazos,coauthor,715
HB 79,Relating to reappropriation of money appropriated to certain state universities for program development.,19871,Eddie Cavazos,author,714
HB 136,Relating to the election of justices of the Thirteenth Court of Appeals District from single-member places.,19871,Eddie Cavazos,author,714
HB 143,Relating to the fee charged for information obtained from driver's license records.,19871,Eddie Cavazos,author,714
HCR 44,"Declaring April 23, 1990, to be Mary Holdsworth Butt Day in Texas.",19871,Eddie Cavazos,author,714
HR 112,Honoring the 1990 graduating class of Mary Carroll High School.,19871,Eddie Cavazos,coauthor,714
HR 114,Honoring the 1990 graduating class of Del Mar College.,19871,Eddie Cavazos,coauthor,714
HR 132,Congratulating Mary E. Williams.,19871,Eddie Cavazos,coauthor,714
HB 126,Relating to the source of funds for the salaries of certain school administrators and to district accounting requirements.,19871,Eddie Cavazos,author,713
HB 134,Relating to reappropriation of money appropriated to certain state universities for program development.,19871,Eddie Cavazos,author,713
HB 133,"Relating to abolishing certain district courts, creating additional district courts, and the election of district court judges in certain counties.",19871,Eddie Cavazos,coauthor,713
HR 82,Congratulating the Calallen High School Lady Wildcats.,19871,Eddie Cavazos,coauthor,713
HR 83,Honoring Dr. B. Alan Sugg.,19871,Eddie Cavazos,coauthor,713
HR 144,In memory of Justice Norman Utter of the 13th Court of Appeals.,19871,Eddie Cavazos,coauthor,713
HR 88,Congratulating the December 1989 graduating class of Corpus Christi State University.,19871,Eddie Cavazos,coauthor,712
HR 99,Requesting the Texas Court of Criminal Appeals to grant Clarence Lee Brandley a new trial.,19871,Eddie Cavazos,coauthor,712
HR 133,Expressing appreciation to the Texas State Aquarium Association.,19871,Eddie Cavazos,coauthor,712
HR 201,Honoring Dr. Charles W. Benson.,19871,Eddie Cavazos,coauthor,712
HR 216,Extending best wishes to former State Representative Ken Riley for a speedy recovery.,19871,Eddie Cavazos,coauthor,712
HR 85,In memory of Joe Durham.,19871,Eddie Cavazos,author,711
HB 42,Relating to admissions to and programs at The University of Texas at Dallas.,19871,Eddie Cavazos,coauthor,711
HR 181,Honoring Robert Adler on his birthday and congratulating Robert and his wife Chris on their wedding anniversary.,19871,Eddie Cavazos,coauthor,711
HB 57,Relating to the disposition of property forfeited under the Texas Controlled Substances Act.,19871,Eddie Cavazos,author,71R
HB 58,Relating to elections conducted wholly by mail in certain counties.,19871,Eddie Cavazos,author,71R
HB 59,Relating to authorizing members of the board of trustees of a junior college district to be elected from single-member trustee districts.,19871,Eddie Cavazos,author,71R
HB 60,"Relating to the design of the symbol, tab, or other device issued for the registration of a motor vehicle.",19871,Eddie Cavazos,author,71R
HB 61,"Relating to the availability of probation, parole, and mandatory supervision for persons convicted of certain offenses under the Texas Controlled Substances Act.",19871,Eddie Cavazos,author,71R
HB 62,Relating to the issuance of a fishing license.,19871,Eddie Cavazos,author,71R
HB 63,Relating to safety guards or flaps for certain motor vehicles.,19871,Eddie Cavazos,author,71R
HB 172,Relating to the frequency with which certain teachers are appraised.,19871,Eddie Cavazos,author,71R
HB 173,Relating to eligibility of certain persons for coverage under group health care coverage.,19871,Eddie Cavazos,author,71R
HB 174,Relating to the provision and regulation of certain telecommunications services.,19871,Eddie Cavazos,author,71R
HB 358,"Relating to the governance, operation, funding, name, and mission of Texas A&I University, Corpus Christi State University, and Laredo State University as component institutions of The Texas A&M University System...",19871,Eddie Cavazos,author,71R
HB 385,Relating to the adjudication and disposition of children who engage in certain conduct involving the inhalation of certain substances.,19871,Eddie Cavazos,author,71R
HB 386,Relating to safety belts and seat backs on school buses.,19871,Eddie Cavazos,author,71R
HB 692,Relating to the testing of and remedial opportunities for students at public institutions of higher education.,19871,Eddie Cavazos,author,71R
HB 962,Relating to the application of the Texas Unemployment Compensation Act to real estate licensees and instructors.,19871,Eddie Cavazos,author,71R
HB 996,Relating to the regulation of title insurance companies and title agents in the State of Texas.,19871,Eddie Cavazos,author,71R
HB 1102,"Relating to certain health insurance benefits for diagnostic, treatment, and surgical procedures involving bones and joints of the human body.",19871,Eddie Cavazos,author,71R
HB 1103,Relating to conversational Spanish as an elective in public high schools.,19871,Eddie Cavazos,author,71R
HB 1104,Relating to repeal of authority to issue bonds for certain state facilities.,19871,Eddie Cavazos,author,71R
HB 1448,Relating to the duty of certain insurers to write certain lines and classes of liability insurance coverage.,19871,Eddie Cavazos,author,71R
HB 1628,"Relating to the governance, operation, funding, and mission of Texas A&I University, Corpus Christi State University, and Laredo State University as component institutions of The Texas A&M University....",19871,Eddie Cavazos,author,71R
HB 1629,Relating to organizing Corpus Christi State University and to the funding of Texas A&I University and Del Mar College as affected by the transition of Corpus Christi State University to four-year status.,19871,Eddie Cavazos,author,71R
HB 1891,"Relating to the creation, powers, and duties of the Real Estate Appraisal Board; providing penalties.",19871,Eddie Cavazos,author,71R
HB 1898,Relating to application of state antitrust law to insurers.,19871,Eddie Cavazos,author,71R
HB 2088,Relating to independent financial audits of insurance companies.,19871,Eddie Cavazos,author,71R
HB 2089,Relating to the regulation of rates for liability insurance.,19871,Eddie Cavazos,author,71R
HB 2090,Relating to required reserves of liability insurers.,19871,Eddie Cavazos,author,71R
HB 2091,Relating to the purchase and operation of buildings by the state.,19871,Eddie Cavazos,author,71R
HB 2179,Relating to the regulation and assessment of health maintenance organizations.,19871,Eddie Cavazos,author,71R
HB 2912,"Relating to the authorization of eligible cities and counties to acquire, construct and improve permanent improvements for use by institutions of higher education; authorizing the donation of permanent improvements....",19871,Eddie Cavazos,author,71R
HB 2992,Relating to the appointment of the Commissioner of Insurance and to the powers and responsibilities of the members of the State Board of Insurance.,19871,Eddie Cavazos,author,71R
HB 631,Relating to an emergency appropriation to defray the expense of staff group insurance at public junior and community colleges.,19871,Eddie Cavazos,coauthor,71R
HB 729,Relating to a prohibition on requiring a peace officer to issue a specified number of traffic citations.,19871,Eddie Cavazos,coauthor,71R
HB 1152,Relating to the inclusion of the services of certain professional counselors in health insurance coverage.,19871,Eddie Cavazos,coauthor,71R
HB 1432,Relating to the establishment of a council to explore possibilities for compact agreements regarding trade and other matters with the bordering states of Mexico.,19871,Eddie Cavazos,coauthor,71R
HB 1776,Relating to admissions to and programs at The University of Texas at Dallas.,19871,Eddie Cavazos,coauthor,71R
HB 1782,Relating to an emergency pay raise for state employees who hold certain classified positions.,19871,Eddie Cavazos,coauthor,71R
HB 2611,Relating to the regulation of certain motor carriers; conferring regulatory authority to the Public Safety Commission and requiring actions by the secretary of state.,19871,Eddie Cavazos,coauthor,71R
HB 2618,Relating to the establishment of the Texas Board of Criminal Justice and Corrections.,19871,Eddie Cavazos,coauthor,71R
HJR 83,Proposing a constitutional amendment relating to the redistricting of judicial districts in certain counties.,19871,Eddie Cavazos,coauthor,71R
HJR 102,Proposing a constitutional amendment relating to the compensation of the lieutenant governor and members of the legislature.,19871,Eddie Cavazos,coauthor,71R
HR 209,Honoring the Reverend Elliott Grant.,19871,Eddie Cavazos,coauthor,71R
HR 425,"Recognizing March 21, 1989, as Corpus Christi Day.",19871,Eddie Cavazos,coauthor,71R
HR 534,Restating the legislative intent of the Public Utility Regulatory Act.,19871,Eddie Cavazos,coauthor,71R
HR 553,Memorializing Congress to take steps to increase funding for the Padre Island National Seashore.,19871,Eddie Cavazos,coauthor,71R
HR 663,Honoring the graduating class of Mary Carroll High School.,19871,Eddie Cavazos,coauthor,71R
HR 664,"Commending Buddy R. Venters, president of Del Mar College.",19871,Eddie Cavazos,coauthor,71R
HR 665,Honoring the graduating class of W. B. Ray High School.,19871,Eddie Cavazos,coauthor,71R
HR 678,Honoring Representative Dan Morales on his birthday.,19871,Eddie Cavazos,coauthor,71R
HR 696,"Commending Anne Baker, superintendent of the London I.S.D.",19871,Eddie Cavazos,coauthor,71R
HR 697,"Commending Suzanne J. Nelson, superintendent of the Tuloso-Midway I.S.D.",19871,Eddie Cavazos,coauthor,71R
HR 698,"Commending Dr. Fred M. Zachary, superintendent of the Calallen I.S.D.",19871,Eddie Cavazos,coauthor,71R
HR 890,In memory of law enforcement officer Joseph Daniel Bock.,19871,Eddie Cavazos,coauthor,71R
HR 911,Honoring Nueces County Clerk Marion Uehlinger on occasion of her retirement.,19871,Eddie Cavazos,coauthor,71R
HR 996,Recognizing Daniel B. Stuckart as an Honorary Texan.,19871,Eddie Cavazos,coauthor,71R
HR 1026,In memory of William C. Velasquez.,19871,Eddie Cavazos,coauthor,71R
HR 1126,Honoring Luther Jones.,19871,Eddie Cavazos,coauthor,71R
SB 122,"Relating to the governance, operation, funding, name, and mission of Texas A&I University, Corpus Christi State University, and Laredo State University as component institutions of The Texas A&M University System...",19871,Eddie Cavazos,sponsor,71R
SB 436,Relating to the application of the Texas Unemployment Compensation Act to real estate licensees and instructors.,19871,Eddie Cavazos,sponsor,71R
SB 606,"Relating to certain health insurance benefits for diagnostic, treatment, and surgical procedures involving bones and joints of the human body.",19871,Eddie Cavazos,sponsor,71R
SB 647,Relating to organizing Corpus Christi State University and its transition to four-year status.,19871,Eddie Cavazos,sponsor,71R
SB 950,"Relating to advisory committees, allocation of powers, financial and performance audits, and terms of office and removal of board members of certain metropolitan rapid transit authorities.",19871,Eddie Cavazos,sponsor,71R
SB 1256,Relating to the certification of real estate appraisers.,19871,Eddie Cavazos,sponsor,71R
SB 1684,Relating to tampering with a governmental record.,19871,Eddie Cavazos,sponsor,71R
SB 1685,Relating to the misapplication of property by persons engaged in the business of insurance and the venue for criminal prosecution of persons engaged in the business of insurance; providing criminal penalties.,19871,Eddie Cavazos,sponsor,71R
SCR 167,Requesting the House to return House Bill 174 to the Senate for further consideration.,19871,Eddie Cavazos,sponsor,71R
SB 458,Relating to the inclusion of the services of certain professional counselors in health insurance coverage.,19871,Eddie Cavazos,cosponsor,71R
