bill_name,caption,filer_id,filer_name,function,session
SR 85,"Recognizing Texas Council on Family Violence Day on February 11, 2015.",20673,Jane Nelson,author,84R
SR 86,"Recognizing February 23 and 24, 2015, as Denton County Days.",20673,Jane Nelson,author,84R
SR 91,"Recognizing February 23, 2015, as Association of Texas Professional Educators Day.",20673,Jane Nelson,author,84R
SR 117,Welcoming Leadership Flower Mound to the Capitol.,20673,Jane Nelson,author,84R
SR 118,"Recognizing February 25 and 26, 2015, as Tarrant County Days.",20673,Jane Nelson,author,84R
SR 119,Recognizing the Pregnancy Resource Centers in this state.,20673,Jane Nelson,author,84R
SR 146,Commending all those working to raise awareness of metastatic breast cancer.,20673,Jane Nelson,author,84R
SR 166,Recognizing the Texas Silver-Haired Legislature on the occasion of its 30th anniversary.,20673,Jane Nelson,author,84R
SR 241,"Recognizing March 2, 2015, as Fast Growth School Coalition Legislative Day.",20673,Jane Nelson,author,84R
SR 247,"Proclaiming March 4, 2015, American Cancer Society Cancer Action Network Day.",20673,Jane Nelson,author,84R
SR 320,In memory of Keith Everest Friend.,20673,Jane Nelson,author,84R
SR 329,"Recognizing Dorothy ""Dot"" Huffman on the occasion of her 90th birthday.",20673,Jane Nelson,author,84R
SR 343,Recognizing Leadership Grapevine on the occasion of its visit to the Capitol.,20673,Jane Nelson,author,84R
SR 369,"Recognizing Metroport Meals on Wheels, Incorporated, on the occasion of its 35th anniversary.",20673,Jane Nelson,author,84R
SR 373,Congratulating the Argyle High School documentary film team for winning a state title.,20673,Jane Nelson,author,84R
SR 394,Congratulating the Argyle High School Lady Eagles basketball team for winning a state championship.,20673,Jane Nelson,author,84R
SR 395,Congratulating the Liberty Christian School Lady Warriors basketball team for winning a state championship.,20673,Jane Nelson,author,84R
SR 413,Recognizing the Lewisville Independent School District Education Foundation on the occasion of its 25th anniversary.,20673,Jane Nelson,author,84R
SR 428,"Proclaiming April 16, 2015, as Texas Federation of Republican Women Legislative Day.",20673,Jane Nelson,author,84R
SR 549,Recognizing Vision Fort Worth for its work on behalf of the community.,20673,Jane Nelson,author,84R
SR 559,In memory of Don Bigbie.,20673,Jane Nelson,author,84R
SR 570,Recognizing Kenneth H. Cooper and The Cooper Institute.,20673,Jane Nelson,author,84R
SR 588,"Proclaiming April 19 through 25, 2015, as Texas Osteopathic Medicine Week.",20673,Jane Nelson,author,84R
SR 640,"Recognizing G & A Consultants, LLC, on the occasion of its 25th anniversary.",20673,Jane Nelson,author,84R
SR 738,Recognizing the Denton Police Department for its contributions to the community.,20673,Jane Nelson,author,84R
SR 739,Recognizing the Argyle High School boys' golf team for winning a state championship.,20673,Jane Nelson,author,84R
SR 740,Recognizing the Flower Mound Police and Fire Departments for their contributions to the community.,20673,Jane Nelson,author,84R
SR 756,Recognizing the Lake Worth Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 757,Recognizing the Lake Dallas Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 758,Recognizing the Justin Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 759,Recognizing the Highland Village Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 760,Recognizing the Hickory Creek Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 761,Recognizing the Hebron Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 762,Recognizing the Haslet Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 763,Recognizing the Grapevine Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 764,Recognizing the Frisco Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 765,Recognizing the Fort Worth Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 766,Recognizing the Tarrant County Sheriff's Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 767,Recognizing the Denton County Sheriff's Office on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 768,Recognizing the Westlake Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 769,Recognizing the Trophy Club Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 770,Recognizing The Colony Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 771,Recognizing the Southlake Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 772,Recognizing the Shady Shores Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 773,Recognizing the Sansom Park Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 774,Recognizing the Saginaw Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 775,Recognizing the Roanoke Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 776,Recognizing the Flower Mound Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 777,Recognizing the Double Oak Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 778,Recognizing the Denton Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 779,Recognizing the Corinth Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 780,Recognizing the Carrollton Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 781,Recognizing the Blue Mound Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 782,Recognizing the Bartonville Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 783,Recognizing the Azle Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 784,Recognizing the Aubrey Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 785,Recognizing the Argyle Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 786,Recognizing the Ponder Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 787,Recognizing the Pelican Bay Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 788,Recognizing the Northlake Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 789,Recognizing the Little Elm Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 790,Recognizing the Lewisville Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 791,Recognizing the Lakeside Police Department on the occasion of Police Week in Texas.,20673,Jane Nelson,author,84R
SR 951,In memory of Morris Schuler Nelson.,20673,Jane Nelson,author,84R
SR 985,Recognizing Quentin Burnett on the occasion of his retirement.,20673,Jane Nelson,author,84R
SR 986,Recognizing Penny Reddell on the occasion of her retirement.,20673,Jane Nelson,author,84R
SR 1019,Suspending limitations on conference committee jurisdiction on HB 1.,20673,Jane Nelson,author,84R
SR 1038,"Suspending limitations on conference committee jurisdiction, S.B. 55.",20673,Jane Nelson,author,84R
SR 1055,"Suspending limitations on conference committee jurisdiction, H.B. 3123.",20673,Jane Nelson,author,84R
SB 5,"Relating to the allocation to the state highway fund and the available school fund of certain motor vehicle sales, use, and rental tax revenue and to the uses of the revenue allocated to the state highway fund.",20673,Jane Nelson,author,84R
SB 8,Relating to the total revenue exemption for the franchise tax.,20673,Jane Nelson,author,84R
SB 11,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; providing a criminal penalty.,20673,Jane Nelson,author,84R
SB 16,Relating to excepting certain appropriations from computations regarding the constitutional limitation on the rate of growth of appropriations.,20673,Jane Nelson,author,84R
SB 94,Relating to certain fees charged for the adjudication of pharmacy benefit claims.,20673,Jane Nelson,author,84R
SB 204,Relating to the continuation of the functions of the Department of Aging and Disability Services; increasing penalties.,20673,Jane Nelson,author,84R
SB 205,Relating to the functions of the Department of Assistive and Rehabilitative Services.,20673,Jane Nelson,author,84R
SB 206,"Relating to the continuation and functions of the Department of Family and Protective Services and procedures applicable to suits affecting the parent-child relationship, investigations of child abuse and neglect, and conservatorship of a child; affecting fee amounts and authorizing an administrative penalty.",20673,Jane Nelson,author,84R
SB 207,Relating to the authority and duties of the office of inspector general of the Health and Human Services Commission.,20673,Jane Nelson,author,84R
SB 208,Relating to the continuation and functions of the Texas Workforce Commission.,20673,Jane Nelson,author,84R
SB 209,"Relating to the continuation and functions of the Texas Workforce Investment Council, including assumption of the duties of the Texas Skill Standards Board.",20673,Jane Nelson,author,84R
SB 210,Relating to the continuation of the Texas Council for Developmental Disabilities.,20673,Jane Nelson,author,84R
SB 211,Relating to the continuation and functions of the Governor's Committee on People with Disabilities.,20673,Jane Nelson,author,84R
SB 212,Relating to the abolishment of the Texas Council on Purchasing from People with Disabilities and the transfer of its functions to the Texas Workforce Commission.,20673,Jane Nelson,author,84R
SB 213,Relating to the functions and duties of the University Interscholastic League.,20673,Jane Nelson,author,84R
SB 214,Relating to the continuation and functions of the Texas Education Agency and to the abolition of the State Board for Educator Certification and the transfer of its functions to the Texas Education Agency; providing for the ad valorem tax rate to be imposed after annexation of an insolvent or inoperative school district.,20673,Jane Nelson,author,84R
SB 215,Relating to the transfer of driver and traffic safety education from the Texas Education Agency to the Texas Department of Licensing and Regulation; changing the amounts of certain fees.,20673,Jane Nelson,author,84R
SB 216,Relating to the functions and operation of the State Office of Administrative Hearings.,20673,Jane Nelson,author,84R
SB 217,"Relating to the self-directed and semi-independent status of certain agencies and to the requirements applicable to, and the oversight of, those agencies.",20673,Jane Nelson,author,84R
SB 538,Relating to the control of infectious diseases.,20673,Jane Nelson,author,84R
SB 688,Relating to the continuation and functions of the Governor's Committee on People with Disabilities.,20673,Jane Nelson,author,84R
SB 795,Relating to establishing an interstate voter registration crosscheck program.,20673,Jane Nelson,author,84R
SB 1279,Relating to designated emergency infant care providers for certain abandoned children.,20673,Jane Nelson,author,84R
SB 1340,Relating to the photographic enforcement of traffic laws.,20673,Jane Nelson,author,84R
SB 1767,"Relating to certain required reports, plans, and other documents prepared by state agencies and institutions of higher education.",20673,Jane Nelson,author,84R
SB 2004,Relating to deferred maintenance funding for state facilities.,20673,Jane Nelson,author,84R
SJR 4,Proposing a constitutional amendment excepting certain appropriations for reducing state debt from the constitutional limitation on the rate of growth of appropriations.,20673,Jane Nelson,author,84R
SJR 5,"Proposing a constitutional amendment dedicating a portion of the revenue derived from the state sales and use tax and the tax imposed on the sale, use, or rental of a motor vehicle to the state highway fund.",20673,Jane Nelson,author,84R
SR 108,"Recognizing February 11, 2015, as YMCA Advocacy Day.",20673,Jane Nelson,author,84R
SR 297,Recognizing the Bob Bullock Scholars Program of Baylor University.,20673,Jane Nelson,author,84R
SR 398,"Extending condolences to the families of the missing students from Ayotzinapa, Guerrero, Mexico.",20673,Jane Nelson,author,84R
SR 519,"Recognizing April 8, 2015, as Texas Home School Day.",20673,Jane Nelson,author,84R
SR 618,"Recognizing April 23, 2015, as Texas Young Republican Federation and Texas Federation of College Republicans Legislative Day.",20673,Jane Nelson,author,84R
SR 627,Recognizing Young Conservatives of Texas on the occasion of its 35th anniversary.,20673,Jane Nelson,author,84R
SR 681,Recognizing the opening of the Texas Public Policy Foundation's new headquarters.,20673,Jane Nelson,author,84R
SR 722,"Recognizing May 6, 2015, as Asian Real Estate Association of America Day.",20673,Jane Nelson,author,84R
SR 741,Recognizing Jordan Spieth for winning the 2015 Masters golf tournament.,20673,Jane Nelson,author,84R
SB 17,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating a criminal offense; providing penalties.,20673,Jane Nelson,coauthor,84R
SB 101,Relating to excepting certain appropriations from computations regarding the constitutional limitation on the rate of growth of appropriations.,20673,Jane Nelson,coauthor,84R
SB 219,"Relating to the provision of health and human services in this state, including the powers and duties of the Health and Human Services Commission and other state agencies, and the licensing of certain health professionals; clarifying certain statutory provisions; authorizing the imposition of fees.",20673,Jane Nelson,coauthor,84R
SB 318,Relating to the amount the Texas Military Preparedness Commission may grant to local governmental entities for certain purposes.,20673,Jane Nelson,coauthor,84R
SB 346,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating a criminal offense; providing penalties.,20673,Jane Nelson,coauthor,84R
SB 424,Relating to the licensing and regulation of hospitals in this state; increasing the amount of administrative penalties assessed or imposed against certain hospitals; authorizing the imposition of a fee.,20673,Jane Nelson,coauthor,84R
SB 457,Relating to the authority of a justice of the peace to waive the waiting period for a marriage ceremony.,20673,Jane Nelson,coauthor,84R
SB 527,Relating to the designation of a segment of U.S. Highway 287 in Midlothian as the Chris Kyle and Chad Littlefield Memorial Highway.,20673,Jane Nelson,coauthor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",20673,Jane Nelson,coauthor,84R
SB 714,Relating to the use of automated traffic control systems and photographic traffic signal enforcement systems.,20673,Jane Nelson,coauthor,84R
SB 723,Relating to mandatory participation in certain TANF employment and other programs by certain persons.,20673,Jane Nelson,coauthor,84R
SB 945,Relating to funding under the public school finance system for a school district with a compressed tax rate below the state maximum compressed tax rate.,20673,Jane Nelson,coauthor,84R
SB 1135,Relating to civil and criminal liability for the unlawful disclosure or promotion of certain intimate visual material; creating an offense.,20673,Jane Nelson,coauthor,84R
SB 1369,"Relating to reports on attorney ad litem, guardian ad litem, guardian, mediator, and competency evaluator appointments made by courts in this state and an interim study on a billing system for attorneys ad litem.",20673,Jane Nelson,coauthor,84R
SB 1398,"Relating to a study by the Electric Reliability Council of Texas on securing critical infrastructure from electromagnetic, geomagnetic, terrorist, and cyber-attack threats.",20673,Jane Nelson,coauthor,84R
SB 1873,Relating to requiring personnel of abortion facilities and certain other facilities performing abortions to complete training on human trafficking.,20673,Jane Nelson,coauthor,84R
SB 2048,Relating to a privilege from disclosure to governmental units for certain evidence concerning sermons delivered by a religious leader.,20673,Jane Nelson,coauthor,84R
SCR 1,"Claiming sovereignty under the Tenth Amendment to the U.S. Constitution over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to halt and reverse certain mandates, and providing that certain federal legislation be prohibited or repealed.",20673,Jane Nelson,coauthor,84R
SCR 5,Urging Congress to reimburse the State of Texas for bearing the financial burden of the federal government's responsibility to secure the Texas-Mexico international border.,20673,Jane Nelson,coauthor,84R
SCR 13,Urging the U.S. Congress to end the ban on crude oil exports.,20673,Jane Nelson,coauthor,84R
SCR 24,"Authorizing the State Preservation Board to approve and permit the construction of a monument at the state Capitol Complex, at a site outside the historic Capitol grounds, honoring Texans who served during the Global War on Terror as part of the United States armed forces and their families.",20673,Jane Nelson,coauthor,84R
SCR 28,Recognizing April 2015 as Autism Awareness Month.,20673,Jane Nelson,coauthor,84R
SJR 7,Proposing a constitutional amendment excepting certain appropriations for reducing state debt from the constitutional limitation on the rate of growth of appropriations.,20673,Jane Nelson,coauthor,84R
SJR 22,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",20673,Jane Nelson,coauthor,84R
HB 1,General Appropriations Bill.,20673,Jane Nelson,sponsor,84R
HB 2,Relating to making supplemental appropriations and giving direction and adjustment authority regarding appropriations.,20673,Jane Nelson,sponsor,84R
HB 5,Relating to strategic fiscal reviews of state agencies and programs.,20673,Jane Nelson,sponsor,84R
HB 7,"Relating to certain fiscal matters affecting governmental entities; reducing or affecting the amounts or rates of certain taxes, assessments, surcharges, and fees.",20673,Jane Nelson,sponsor,84R
HB 8,Relating to the deposit of money received from the federal government and the authority of the comptroller concerning related funds and accounts.,20673,Jane Nelson,sponsor,84R
HB 32,Relating to the computation and rates of the franchise tax; decreasing tax rates.,20673,Jane Nelson,sponsor,84R
HB 120,Relating to the purchase of food and beverages by the Texas Division of Emergency Management for certain division personnel.,20673,Jane Nelson,sponsor,84R
HB 197,Relating to requiring certain public institutions of higher education to post information regarding mental health resources on the institution's Internet website.,20673,Jane Nelson,sponsor,84R
HB 281,Relating to a limitation on the expansion of certain landfills.,20673,Jane Nelson,sponsor,84R
HB 635,Relating to the disposition of fetal remains.,20673,Jane Nelson,sponsor,84R
HB 1044,Relating to the designation of a segment of Farm-to-Market Road 423 in Denton County as the U.S. Army Sergeant Enrique Mondragon Memorial Highway.,20673,Jane Nelson,sponsor,84R
HB 2552,Relating to the powers and duties of the Canyon Falls Municipal Utility District No. 1 of Denton County; providing authority to issue bonds and impose a tax.,20673,Jane Nelson,sponsor,84R
HB 2578,Relating to the efficiency of and consolidation of powers and duties within the health and human services system.,20673,Jane Nelson,sponsor,84R
HB 2883,"Relating to the addition of territory to a crime control and prevention district and to a fire control, prevention, and emergency medical services district.",20673,Jane Nelson,sponsor,84R
HB 3123,Relating to governmental entities subject to the sunset review process.,20673,Jane Nelson,sponsor,84R
HB 3337,Relating to training and education for state agency administrators and employees.,20673,Jane Nelson,sponsor,84R
HB 4176,"Relating to the territory, board, and operation of the Lake Cities Municipal Utility Authority.",20673,Jane Nelson,sponsor,84R
HCR 143,Instructing the enrolling clerk of the house to make corrections in H.B. No. 32.,20673,Jane Nelson,sponsor,84R
HJR 8,Proposing a constitutional amendment to dedicate certain money to the purpose of retiring state debt early.,20673,Jane Nelson,sponsor,84R
HJR 111,"Proposing a constitutional amendment to prohibit using revenues, other money, or account or fund balances dedicated by law for nondedicated general governmental purposes or for certification of appropriations for nondedicated purposes or entities.",20673,Jane Nelson,sponsor,84R
HB 554,Relating to a defense to prosecution for the offense of possessing or carrying a weapon in or into the secured area of an airport.,20673,Jane Nelson,cosponsor,84R
HB 867,Relating to the establishment and operation of the Texas Women Veterans Program.,20673,Jane Nelson,cosponsor,84R
HB 3994,Relating to notice of and consent to an abortion for a minor and associated requirements; amending provisions subject to a criminal penalty.,20673,Jane Nelson,cosponsor,84R
SB 20,Relating to the licensing and regulation of hospitals in this state; increasing the amount of administrative penalties assessed or imposed against certain hospitals.,20673,Jane Nelson,author,833
SB 1,"Relating to the creation and functions of legislative select committees on transportation funding, expenditures, and finance and to the preservation of a sufficient balance in the economic stabilization fund.",20673,Jane Nelson,author,833
SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,20673,Jane Nelson,author,833
SR 69,Recognizing Robert A. Bennett for his service to the nation.,20673,Jane Nelson,author,832
SB 1,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",20673,Jane Nelson,coauthor,832
SB 6,Relating to the drug testing of certain persons seeking financial assistance benefits.,20673,Jane Nelson,author,831
SR 35,Recognizing the Lewisville High School softball team for winning a state championship.,20673,Jane Nelson,author,831
SR 103,Recognizing Leland Mebine on the occasion of his 100th birthday.,20673,Jane Nelson,author,831
SR 94,Recognizing Marc Rodriguez for his achievements.,20673,Jane Nelson,author,831
SR 126,"In memory of Daniel G. San Miguel, Jr.",20673,Jane Nelson,author,831
SB 5,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",20673,Jane Nelson,coauthor,831
SB 9,Relating to the carrying of concealed handguns on the campuses of and certain other locations associated with institutions of higher education.,20673,Jane Nelson,coauthor,831
SB 7,"Relating to improving the delivery and quality of certain health and human services, including the delivery and quality of Medicaid acute care services and long-term services and supports.",20673,Jane Nelson,author,83R
SB 8,"Relating to the provision and delivery of certain health and human services in this state, including the provision of those services through the Medicaid program and the prevention of fraud, waste, and abuse in that program and other programs.",20673,Jane Nelson,author,83R
SB 11,Relating to the drug testing of certain persons seeking financial assistance benefits.,20673,Jane Nelson,author,83R
SB 56,"Relating to the provision and delivery of certain health care services in this state, including the provision of those services through the Medicaid program and the prevention of fraud, waste, and abuse in that program and other programs.",20673,Jane Nelson,author,83R
SB 57,"Relating to improving the delivery and quality of certain health and human services, including the delivery and quality of Medicaid acute care services and long-term care services and supports.",20673,Jane Nelson,author,83R
SB 58,"Relating to delivery of and reporting on mental health, behavioral health, substance abuse, and certain other services.",20673,Jane Nelson,author,83R
SB 59,Relating to required reports and other documents prepared by state agencies and institutions of higher education.,20673,Jane Nelson,author,83R
SB 60,Relating to authorizing the placement of a security freeze on the consumer file or other record created or maintained by a consumer reporting agency regarding a person under 16 years of age.,20673,Jane Nelson,author,83R
SB 61,Relating to the licensing and regulation of military physicians who provide voluntary charity health care.,20673,Jane Nelson,author,83R
SB 62,Relating to the vaccination against bacterial meningitis of entering students at public and private or independent institutions of higher education.,20673,Jane Nelson,author,83R
SB 63,Relating to consent to the immunization of certain children.,20673,Jane Nelson,author,83R
SB 64,Relating to a policy on vaccine-preventable diseases for licensed child-care facilities.,20673,Jane Nelson,author,83R
SB 65,Relating to a program to recognize public schools with successful student health and fitness programs.,20673,Jane Nelson,author,83R
SB 66,"Relating to studying the causes of and making recommendations for reducing child fatalities, including fatalities from the abuse and neglect of children.",20673,Jane Nelson,author,83R
SB 67,Relating to reporting requirements for institutions of higher education conducting human stem cell research.,20673,Jane Nelson,author,83R
SB 68,Relating to a request for a waiver of the waiting period before human remains may be cremated.,20673,Jane Nelson,author,83R
SB 126,Relating to the creation of a mental health and substance abuse public reporting system.,20673,Jane Nelson,author,83R
SB 127,Relating to the creation of certain funding formulas and policies and to certain public health evaluations by the Department of State Health Services.,20673,Jane Nelson,author,83R
SB 128,Relating to criminal history record information concerning certain applicants and clients of the Department of Assistive and Rehabilitative Services.,20673,Jane Nelson,author,83R
SB 129,Relating to proper venue for filing an application for a protective order against family violence.,20673,Jane Nelson,author,83R
SB 130,Relating to representation by prosecuting attorneys in proceedings for protective orders against family violence and in certain other actions.,20673,Jane Nelson,author,83R
SB 131,Relating to the hours of sale and consumption of wine at a winery.,20673,Jane Nelson,author,83R
SB 132,Relating to the contents and applicability of a school district's grading policy.,20673,Jane Nelson,author,83R
SB 133,Relating to the use of certain state property for community food gardens.,20673,Jane Nelson,author,83R
SB 134,Relating to health and physical education credits required for high school graduation.,20673,Jane Nelson,author,83R
SB 143,Relating to programs designed to enhance medical education in this state.,20673,Jane Nelson,author,83R
SB 149,Relating to the Cancer Prevention and Research Institute of Texas.,20673,Jane Nelson,author,83R
SB 150,Relating to the cancer prevention and research fund.,20673,Jane Nelson,author,83R
SB 151,"Relating to the practice of dentistry, including the regulation of dental service organizations; providing an administrative penalty.",20673,Jane Nelson,author,83R
SB 152,Relating to the protection and care of persons who are elderly or disabled or who are children.,20673,Jane Nelson,author,83R
SB 153,Relating to the amounts of administrative penalties assessed or imposed against certain health facilities.,20673,Jane Nelson,author,83R
SB 290,Relating to the creation of an additional judicial district composed of Denton County.,20673,Jane Nelson,author,83R
SB 291,Relating to notice requirements for gas utilities entering certain real property; providing an administrative penalty.,20673,Jane Nelson,author,83R
