bill_name,caption,filer_id,filer_name,function,session
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,57431,Stephanie Klick,coauthor,84R
HB 937,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; amending provisions subject to a criminal penalty; creating a criminal offense.,57431,Stephanie Klick,coauthor,84R
HB 984,Relating to birth records of adopted persons; authorizing a fee.,57431,Stephanie Klick,coauthor,84R
HB 1043,Relating to a franchise or insurance premium tax credit for contributions made to certain educational assistance organizations.,57431,Stephanie Klick,coauthor,84R
HB 1199,Relating to deceptive representations or other conduct concerning certain synthetic substances as a violation of the Deceptive Trade Practices-Consumer Protection Act.,57431,Stephanie Klick,coauthor,84R
HB 1200,"Relating to civil liability of a person who produces, distributes, sells, or provides or aids in the production, distribution, sale, or provision of certain synthetic substances to another person for damages caused by the other person.",57431,Stephanie Klick,coauthor,84R
HB 1278,"Relating to financial assistance paid to the survivors of certain law enforcement officers, firefighters, and other public employees killed in the line of duty.",57431,Stephanie Klick,coauthor,84R
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,57431,Stephanie Klick,coauthor,84R
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",57431,Stephanie Klick,coauthor,84R
HB 1745,Relating to the funding and issuing of marriage licenses and certifications and the recognition of certain marriages.,57431,Stephanie Klick,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,57431,Stephanie Klick,coauthor,84R
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,57431,Stephanie Klick,coauthor,84R
HB 2794,Relating to a delayed birth certificate; creating a criminal offense.,57431,Stephanie Klick,coauthor,84R
HB 3602,"Relating to the religious freedom of a conscientious objector to act or fail to act with respect to certain issues of marriage, sexual relations, and gender.",57431,Stephanie Klick,coauthor,84R
HB 3699,Relating to the standard service retirement annuity for certain members of the elected class of the Employees Retirement System of Texas.,57431,Stephanie Klick,coauthor,84R
HB 3994,Relating to notice of and consent to an abortion for a minor and associated requirements; amending provisions subject to a criminal penalty.,57431,Stephanie Klick,coauthor,84R
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",57431,Stephanie Klick,coauthor,84R
HCR 63,Urging the U.S. Congress to expedite natural gas exports.,57431,Stephanie Klick,coauthor,84R
HCR 66,Declaring Israel a major strategic ally of Texas.,57431,Stephanie Klick,coauthor,84R
HCR 114,Recognizing the Operation Blue Shield initiative.,57431,Stephanie Klick,coauthor,84R
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,57431,Stephanie Klick,coauthor,84R
HJR 77,"Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing one or more amendments to the constitution to impose fiscal restraints on the federal government, to limit the power and jurisdiction of the federal government, and to limit the terms of office of federal officials and members of Congress.",57431,Stephanie Klick,coauthor,84R
HJR 111,"Proposing a constitutional amendment to prohibit using revenues, other money, or account or fund balances dedicated by law for nondedicated general governmental purposes or for certification of appropriations for nondedicated purposes or entities.",57431,Stephanie Klick,coauthor,84R
HR 175,Honoring the 125th anniversary of the Catholic Diocese of Dallas.,57431,Stephanie Klick,coauthor,84R
SB 142,Relating to the appointment and training of volunteer deputy registrars.,57431,Stephanie Klick,sponsor,84R
SB 339,Relating to the medical use of low-THC cannabis and the regulation of related organizations and individuals; requiring a dispensing organization to obtain a license to dispense low-THC cannabis and any employee of a dispensing organization to obtain a registration; authorizing fees.,57431,Stephanie Klick,sponsor,84R
SB 795,Relating to establishing an interstate voter registration crosscheck program.,57431,Stephanie Klick,sponsor,84R
SB 1547,Relating to reducing certain fees for a license to carry a concealed handgun for county jailers.,57431,Stephanie Klick,sponsor,84R
SB 1243,Relating to a pilot program for donation and redistribution of certain unused prescription medications; authorizing a fee.,57431,Stephanie Klick,sponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",57431,Stephanie Klick,cosponsor,84R
HR 109,Congratulating Sergeant Dusty Scott on his retirement from the North Richland Hills Police Department.,57431,Stephanie Klick,author,832
HR 110,Congratulating Officer Ron White on his retirement from the North Richland Hills Police Department.,57431,Stephanie Klick,author,832
HR 148,Congratulating Debbie Eskew on her retirement from the City of North Richland Hills.,57431,Stephanie Klick,author,832
HR 160,Congratulating the North Richland Hills Parks and Recreation Department on its receipt of the 2013 Texas Gold Medal Award from the Texas Recreation and Park Society.,57431,Stephanie Klick,author,832
HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",57431,Stephanie Klick,coauthor,832
HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,57431,Stephanie Klick,coauthor,832
HR 2,Commending Matthew Russell for his service as a legislative intern in the office of State Representative Stephanie Klick.,57431,Stephanie Klick,author,831
HR 3,Congratulating Barbara Fallon on her receipt of the 2012 Shining Star Award for her service to the city of North Richland Hills.,57431,Stephanie Klick,author,831
HR 4,In memory of U.S. Army Specialist Michael C. Roberts of Watauga.,57431,Stephanie Klick,author,831
HB 16,Relating to abortion at or after 20 weeks post-fertilization.,57431,Stephanie Klick,coauthor,831
HB 60,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",57431,Stephanie Klick,coauthor,831
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,57431,Stephanie Klick,coauthor,831
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,57431,Stephanie Klick,coauthor,831
HB 1455,Relating to in-hospital and out-of-hospital do-not-resuscitate orders and advance directives; providing a criminal penalty.,57431,Stephanie Klick,author,83R
HB 1557,Relating to rules governing the allocation of delegates to a political party's national presidential nominating convention.,57431,Stephanie Klick,author,83R
HB 1558,Relating to awarding attorney's fees to an insured who prevails in an action against an insurer for uninsured or underinsured motorist coverage.,57431,Stephanie Klick,author,83R
HB 1559,Relating to the use of information from the lists of noncitizens excused or disqualified from jury service.,57431,Stephanie Klick,author,83R
HB 1560,Relating to the offense of paying or receiving certain forms of compensation for assisting voters who vote early by mail; providing criminal penalties.,57431,Stephanie Klick,author,83R
HB 1561,Relating to access to a deceased person's mental health information.,57431,Stephanie Klick,author,83R
HB 1865,Relating to authorizing school districts to suspend classes on primary and general election days and requiring the commissioner of education to adjust funding for certain related absences.,57431,Stephanie Klick,author,83R
HB 1866,Relating to the composition of a political party's state executive committee.,57431,Stephanie Klick,author,83R
HB 1867,"Relating to the administration by certain health care professionals of treatments, therapy, or medication ordered by an optometrist or therapeutic optometrist.",57431,Stephanie Klick,author,83R
HB 1889,Relating to withdrawal of certain life-sustaining treatment.,57431,Stephanie Klick,author,83R
HB 1911,Relating to the date of the primary election and related procedures.,57431,Stephanie Klick,author,83R
HB 2006,Relating to eligibility for appointment as a central counting station manager.,57431,Stephanie Klick,author,83R
HB 2372,Relating to establishing an interstate voter registration crosscheck program.,57431,Stephanie Klick,author,83R
HB 2373,Relating to the use of an electronic device to capture a voter's signature for the signature roster.,57431,Stephanie Klick,author,83R
HB 2599,Relating to an exemption from ad valorem taxation of the property of a political party.,57431,Stephanie Klick,author,83R
HB 2600,Relating to the determination of probable cause for a court to ascertain whether a person is an incapacitated person for purposes of the appointment of a guardian ad litem or court investigator.,57431,Stephanie Klick,author,83R
HB 3527,"Relating to the criteria and requirements for the closure, consolidation, or consolidation plan of state supported living centers.",57431,Stephanie Klick,author,83R
HB 3528,Relating to the creation of the State Supported Living Center Realignment Commission.,57431,Stephanie Klick,author,83R
HB 3708,Relating to rules governing the rules governing the meetings of general law districts of the Texas Water code.,57431,Stephanie Klick,author,83R
HB 259,Relating to electioneering conducted near a polling place.,57431,Stephanie Klick,author,83R
HB 706,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,57431,Stephanie Klick,author,83R
HB 1076,"Relating to certain firearms, firearm accessories, and firearm ammunition within the State of Texas; providing an exemption from federal regulation and providing penalties.",57431,Stephanie Klick,author,83R
HB 1164,Relating to the territory that may be included in a single county election precinct.,57431,Stephanie Klick,author,83R
HB 2512,Relating to the disclosure of certain information to the secretary of state for use in voter registration or the administration of elections.,57431,Stephanie Klick,author,83R
HB 3103,"Relating to the administration of primary elections, the nomination of candidates by convention, and voting by certain military and overseas voters.",57431,Stephanie Klick,author,83R
HR 338,Welcoming the Texas Christian University Student Government Association to the State Capitol.,57431,Stephanie Klick,author,83R
HR 613,"Recognizing February 26, 2013, as Nurse Day at the State Capitol.",57431,Stephanie Klick,author,83R
HR 1096,Recognizing pregnancy resource centers for the services they provide to women facing unexpected pregnancy.,57431,Stephanie Klick,author,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,57431,Stephanie Klick,coauthor,83R
HB 80,Relating to official oppression; creating offenses.,57431,Stephanie Klick,coauthor,83R
HB 202,Relating to the absence of a student from school to visit with a parent or guardian who will be or has been deployed on military duty.,57431,Stephanie Klick,coauthor,83R
HB 204,Relating to zero-based budgeting for certain entities funded by this state and requiring a state agency that is undergoing review by the Sunset Advisory Commission to undergo a financial audit and submit a zero-based budget in connection with the review.,57431,Stephanie Klick,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,57431,Stephanie Klick,coauthor,83R
HB 337,"Relating to the regulation of owners, operators, employees, and independent contractors of sexually oriented businesses to reduce risks to public and occupational health and to prevent human trafficking; providing penalties.",57431,Stephanie Klick,coauthor,83R
HB 500,"Relating to the computation of the franchise tax, including certain exclusions from the tax.",57431,Stephanie Klick,coauthor,83R
HB 524,Relating to the disclosure on personal financial statements of certain contracts or subcontracts with governmental entities.,57431,Stephanie Klick,coauthor,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,57431,Stephanie Klick,coauthor,83R
HB 607,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the tax.,57431,Stephanie Klick,coauthor,83R
HB 627,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",57431,Stephanie Klick,coauthor,83R
HB 760,Relating to State Board of Education oversight of regional education service center services and products concerning student curriculum.,57431,Stephanie Klick,coauthor,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,57431,Stephanie Klick,coauthor,83R
HB 800,Relating to a sales and use tax exemption and a franchise tax credit related to certain research and development activities.,57431,Stephanie Klick,coauthor,83R
HB 889,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,57431,Stephanie Klick,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,57431,Stephanie Klick,coauthor,83R
HB 972,Relating to the carrying of concealed handguns on the premises of and certain other locations associated with institutions of higher education.,57431,Stephanie Klick,coauthor,83R
HB 997,Relating to health plan and health benefit plan coverage for abortions.,57431,Stephanie Klick,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,57431,Stephanie Klick,coauthor,83R
HB 1009,"Relating to the creation of a new category of law enforcement officer who shall be designated a school marshal, the training and appointment of certain employees of a school district or open-enrollment charter school as school marshals, and the rights, restrictions, limitations, and responsibilities of school marshals; authorizing the imposition of a fee.",57431,Stephanie Klick,coauthor,83R
HB 1057,Relating to providing human sexuality instruction in public schools.,57431,Stephanie Klick,coauthor,83R
HB 1304,Relating to the intentional display of a handgun.,57431,Stephanie Klick,coauthor,83R
HB 1379,Relating to coercive conditions placed on the receipt by this state of federal money.,57431,Stephanie Klick,coauthor,83R
HB 1464,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,57431,Stephanie Klick,coauthor,83R
HB 1525,Relating to prohibiting the board of trustees of an independent school district from exercising disparate treatment in allowing access to school campuses during non-instructional time based on the religious nature of an organization.,57431,Stephanie Klick,coauthor,83R
HB 1539,Relating to certain advance directives and health care and treatment decisions.,57431,Stephanie Klick,coauthor,83R
HB 1568,Relating to the accreditation status and eligibility for funding under the Foundation School Program of a district that knowingly violates the Texas Constitution.,57431,Stephanie Klick,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,57431,Stephanie Klick,coauthor,83R
HB 2364,Relating to abortion at or after 20 weeks post-fertilization.,57431,Stephanie Klick,coauthor,83R
HB 2816,Relating to requirements for physicians who perform abortions; creating an offense.,57431,Stephanie Klick,coauthor,83R
HB 3006,Relating to the use of assets of the Texas Windstorm Insurance Association.,57431,Stephanie Klick,coauthor,83R
HB 3276,Relating to the coverage by certain health benefit plans for the screening and treatment of autism spectrum disorder.,57431,Stephanie Klick,coauthor,83R
HB 3302,Relating to the regulation of abortion procedures.,57431,Stephanie Klick,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",57431,Stephanie Klick,coauthor,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,57431,Stephanie Klick,coauthor,83R
HJR 110,Proposing a constitutional amendment relating to a person's freedom of religion.,57431,Stephanie Klick,coauthor,83R
HR 315,"Recognizing February 6, 2013, as Tarrant County Day at the State Capitol.",57431,Stephanie Klick,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",57431,Stephanie Klick,coauthor,83R
HR 2689,In memory of gospel singer George Beverly Shea.,57431,Stephanie Klick,coauthor,83R
SB 299,Relating to the intentional display of a handgun by a person licensed to carry a concealed handgun.,57431,Stephanie Klick,cosponsor,83R
SB 766,Relating to the licensure or certification of volunteer firefighters and members of industrial emergency response teams.,57431,Stephanie Klick,cosponsor,83R
