bill_name,caption,filer_id,filer_name,function,session
HR 3334,Honoring members of the Texas House of Representatives who served in the United States military during the Vietnam War.,None,Susan Lewis King,author,84R
HR 3387,"Suspending limitations on conference committee jurisdiction, S.B. No. 55.",None,Susan Lewis King,author,84R
HB 91,Relating to the regulation of raw milk and raw milk products; adding a provision subject to a criminal penalty.,None,Susan Lewis King,author,84R
HB 225,"Relating to the prescription, administration, and possession of certain opioid antagonists for the treatment of a suspected overdose and a defense to prosecution for certain offenses involving controlled substances and other prohibited drugs, substances, or paraphernalia for defendants seeking assistance for a suspected overdose.",None,Susan Lewis King,author,84R
HB 232,Relating to the promotion of breast-feeding and the prohibition against interference with or restriction of the right to breast-feed; creating a civil action.,None,Susan Lewis King,author,84R
HB 437,Relating to eligibility to participate in health benefit programs for certain state employees reemployed after military service.,None,Susan Lewis King,author,84R
HB 445,Relating to providing notice of the availability of paid leave for military service to public officers and employees.,None,Susan Lewis King,author,84R
HB 786,Relating to the right of a public employee to express breast milk in the workplace.,None,Susan Lewis King,author,84R
HB 834,Relating to the criteria for issuing a silver alert for a missing senior citizen.,None,Susan Lewis King,author,84R
HB 867,Relating to the establishment and operation of the Texas Women Veterans Program.,None,Susan Lewis King,author,84R
HB 923,Relating to the issuance of 36th Infantry Division specialty license plates and souvenir license plates.,None,Susan Lewis King,author,84R
HB 955,Relating to the creation of an offense for failing to secure certain children in a rear-facing child passenger safety seat system.,None,Susan Lewis King,author,84R
HB 1048,"Relating to the redesignation of veterans court programs as veterans treatment court programs, the administration of those programs, the expunction of arrest records and files for certain participants who successfully complete a program, and the issuance of orders of nondisclosure for participants convicted of a misdemeanor; changing a fee.",None,Susan Lewis King,author,84R
HB 1140,Relating to the confinement of pregnant prisoners in county jails.,None,Susan Lewis King,author,84R
HB 1141,Relating to reports regarding the use of restraints on pregnant prisoners in county jails.,None,Susan Lewis King,author,84R
HB 1227,Relating to eliminating the requirement that a school district assess the physical fitness of students.,None,Susan Lewis King,author,84R
HB 1541,"Relating to peer specialists, peer services, and the provision of those services under the medical assistance program.",None,Susan Lewis King,author,84R
HB 2113,Relating to the taxation of fireworks.,None,Susan Lewis King,author,84R
HB 2203,Relating to the creation of the Joint Committee to Review the Sunset Advisory Commission.,None,Susan Lewis King,author,84R
HB 2212,Relating to the repeal of certain state taxes; adding provisions subject to a criminal penalty.,None,Susan Lewis King,author,84R
HB 2718,Relating to a program to allow faith- and community-based organizations to offer supplemental assistance to certain recipients of public assistance.,None,Susan Lewis King,author,84R
HB 2799,Relating to home-school education for foster children.,None,Susan Lewis King,author,84R
HB 3917,Relating to the recoupment of payments on certain provider claims made under the Medicaid program.,None,Susan Lewis King,author,84R
HB 4119,Relating to investigations of and procedures for reports of child abuse and neglect.,None,Susan Lewis King,author,84R
HB 4121,Relating to service plans and placements for children under the care of the Department of Family and Protective Services.,None,Susan Lewis King,author,84R
HCR 70,"Authorizing the State Preservation Board to approve and permit the construction of a monument at the state Capitol Complex, at a site outside the historic Capitol grounds, honoring veterans of the wars in Iraq and Afghanistan.",None,Susan Lewis King,author,84R
HR 218,Honoring nurse practitioners.,None,Susan Lewis King,author,84R
HR 459,"Recognizing February 11, 2015, as Nurse Practitioner Day at the State Capitol.",None,Susan Lewis King,author,84R
HR 603,"Recognizing February 24, 2015, as Nurse Day at the State Capitol.",None,Susan Lewis King,author,84R
HR 2956,"In memory of Senior Chief Petty Officer (Ret.) Terry Bruce Burkett of Dublin, Texas.",None,Susan Lewis King,author,84R
HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",None,Susan Lewis King,coauthor,84R
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",None,Susan Lewis King,coauthor,84R
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,None,Susan Lewis King,coauthor,84R
HB 48,Relating to the creation of a commission to review convictions after exoneration and to prevent wrongful convictions.,None,Susan Lewis King,coauthor,84R
HB 80,Relating to the use of a portable wireless communication device while operating a motor vehicle; creating a criminal offense; modifying existing criminal penalties.,None,Susan Lewis King,coauthor,84R
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",None,Susan Lewis King,coauthor,84R
HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",None,Susan Lewis King,coauthor,84R
HB 645,Relating to the small-sized district adjustment under the Foundation School Program.,None,Susan Lewis King,coauthor,84R
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,None,Susan Lewis King,coauthor,84R
HB 937,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; amending provisions subject to a criminal penalty; creating a criminal offense.,None,Susan Lewis King,coauthor,84R
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,None,Susan Lewis King,coauthor,84R
HB 1994,Relating to entrance examinations for applicants for beginning positions in a municipal police department.,None,Susan Lewis King,coauthor,84R
HB 2171,Relating to information maintained in the immunization registry with the consent of an individual after the individual becomes an adult.,None,Susan Lewis King,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,None,Susan Lewis King,coauthor,84R
HB 2474,Relating to requirements for and the transparency of epidemiological reports and immunization exemption information and reports.,None,Susan Lewis King,coauthor,84R
HB 2739,Relating to the use of a concealed handgun license as valid proof of personal identification.,None,Susan Lewis King,coauthor,84R
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,None,Susan Lewis King,coauthor,84R
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,None,Susan Lewis King,coauthor,84R
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",None,Susan Lewis King,coauthor,84R
HCR 57,Urging the U.S. Congress to end the ban on crude oil exports.,None,Susan Lewis King,coauthor,84R
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,None,Susan Lewis King,coauthor,84R
HR 163,"Recognizing February 6, 2015, as National Wear Red Day.",None,Susan Lewis King,coauthor,84R
HR 825,Commemorating the 50th anniversary of Texas State Technical College.,None,Susan Lewis King,coauthor,84R
SB 55,Relating to the creation of a grant program to support community mental health programs for veterans and their families.,None,Susan Lewis King,sponsor,84R
SB 169,Relating to ensuring that certain military members and their spouses and dependents maintain their positions on interest lists or other waiting lists for certain health and human services assistance programs.,None,Susan Lewis King,sponsor,84R
SB 318,Relating to the amount the Texas Military Preparedness Commission may grant to local governmental entities for certain purposes.,None,Susan Lewis King,sponsor,84R
SB 723,Relating to mandatory participation in certain TANF employment and other programs by certain persons.,None,Susan Lewis King,sponsor,84R
SB 806,Relating to the College Credit for Heroes program.,None,Susan Lewis King,sponsor,84R
SB 832,Relating to the coordinating workgroups of the Texas Coordinating Council for Veterans Services.,None,Susan Lewis King,sponsor,84R
SB 833,Relating to the continuation of a residence homestead exemption from ad valorem taxation while the owner is temporarily absent because of military service.,None,Susan Lewis King,sponsor,84R
SB 1307,"Relating to occupational licenses for military service members, military veterans, and military spouses.",None,Susan Lewis King,sponsor,84R
SB 1308,Relating to veterans services information provided to veterans who receive driver's licenses and personal identification certificates.,None,Susan Lewis King,sponsor,84R
SB 1358,Relating to the Texas Military Preparedness Commission and strategic planning regarding military bases and defense installations.,None,Susan Lewis King,sponsor,84R
SB 1532,Relating to the appointment of an associate commissioner for veterans services at the Health and Human Services Commission.,None,Susan Lewis King,sponsor,84R
SB 1824,Relating to a study and report on the awarding of the Texas Legislative Medal of Honor.,None,Susan Lewis King,sponsor,84R
SCR 26,Directing the governor to award the Texas Legislative Medal of Honor posthumously to Lieutenant Colonel Ed Dyess.,None,Susan Lewis King,sponsor,84R
SCR 38,Designating Abilene as the official Storybook Capital of Texas.,None,Susan Lewis King,sponsor,84R
SCR 48,Convening a joint memorial session to honor Texans killed while serving in the United States military and commemorating Memorial Day 2015.,None,Susan Lewis King,sponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",None,Susan Lewis King,cosponsor,84R
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,None,Susan Lewis King,cosponsor,84R
HB 25,Relating to the development of a public education program regarding unexpected pregnancy and a related study concerning legislation affecting abortion.,None,Susan Lewis King,author,833
HB 50,Relating to the development of a public education program regarding unexpected pregnancy and a related study concerning legislation affecting abortion.,None,Susan Lewis King,author,832
HCR 17,Directing the State Preservation Board to conduct a study on improving access to the State Capitol building for persons with mobility impairments.,None,Susan Lewis King,author,832
HCR 18,Commemorating the delivery of the final C-130J Super Hercules to Dyess Air Force Base.,None,Susan Lewis King,author,832
HB 853,Relating to exemption from administration of assessment instruments for and posting of assessment instrument performance data of certain public school students.,None,Susan Lewis King,author,83R
HB 862,"Relating to the transfer of the limitation on school district, county, municipal, or junior college district ad valorem taxes on the residence homestead of a person who is elderly or disabled to a subsequent homestead of that person.",None,Susan Lewis King,author,83R
HB 863,Relating to information regarding unfunded state educational mandates imposed on a school district.,None,Susan Lewis King,author,83R
HB 864,Relating to school district waivers from state curriculum requirements for high school graduation.,None,Susan Lewis King,author,83R
HB 947,"Relating to fraud, waste, and abuse in the supplemental nutrition assistance program.",None,Susan Lewis King,author,83R
HB 948,Relating to the operation and administration of the supplemental nutrition assistance program.,None,Susan Lewis King,author,83R
HB 1010,Relating to the penalty for causing certain assaultive physical contact with a child.,None,Susan Lewis King,author,83R
HB 1011,Relating to the punishment for the offense of online solicitation of a minor.,None,Susan Lewis King,author,83R
HB 1012,Relating to the elements of and punishment for the offense of providing an alcoholic beverage to a minor.,None,Susan Lewis King,author,83R
HB 1013,Relating to civil liability for the provision of an alcoholic beverage to a minor.,None,Susan Lewis King,author,83R
HB 1014,Relating to access to birth records of certain adopted children.,None,Susan Lewis King,author,83R
HB 1392,Relating to information provided by the Department of State Health Services on food regulation.,None,Susan Lewis King,author,83R
HB 1393,Relating to the use of a home by food production and sales operations.,None,Susan Lewis King,author,83R
HB 1394,Relating to the sunset review of certain powers and duties performed by the Department of State Health Services.,None,Susan Lewis King,author,83R
HB 1395,Relating to the exemption of registered dental laboratories from certain distributing and manufacturing licensing requirements.,None,Susan Lewis King,author,83R
HB 1396,Relating to a study on alcohol and controlled substance statistics prepared by the Department of Family and Protective Services and the Department of State Health Services.,None,Susan Lewis King,author,83R
HB 1444,Relating to advance directives and health care and treatment decisions.,None,Susan Lewis King,author,83R
HB 2116,"Relating to the creation of the 1st Multicounty Court at Law composed of Fisher, Mitchell, and Nolan Counties and the abolishment of the County Court at Law of Nolan County; imposing a stenographer's fee.",None,Susan Lewis King,author,83R
HB 2117,Relating to the election of the board of directors of the Hamlin Hospital District.,None,Susan Lewis King,author,83R
HB 2118,Relating to procedures for the dissolution of the Hamlin Hospital District; authorizing the imposition of a tax.,None,Susan Lewis King,author,83R
HB 2357,Relating to the use of certain designations by a physical therapist.,None,Susan Lewis King,author,83R
HB 2358,Relating to the regulation of the practice of nursing.,None,Susan Lewis King,author,83R
HB 2697,Relating to funding under the Foundation School Program for school district career and technology education courses provided at night or during the summer.,None,Susan Lewis King,author,83R
HB 2698,Relating to a study of the feasibility of establishing a program to connect veterans seeking employment in school security positions with independent school districts seeking to employ security personnel.,None,Susan Lewis King,author,83R
HB 2699,Relating to the comptroller's report on the effect of certain tax provisions.,None,Susan Lewis King,author,83R
HB 3166,Relating to the authority of the Public Utility Commission of Texas to implement a temporary price cap in certain situations.,None,Susan Lewis King,author,83R
HB 3167,Relating to water programs administered by the Texas Commission on Environmental Quality and the Texas Water Development Board.,None,Susan Lewis King,author,83R
HB 3168,Relating to wind energy facilities and the rights of owners of land on which wind energy facilities are located.,None,Susan Lewis King,author,83R
HR 110,"Recognizing January 28 through February 3, 2013, as National Drug Facts Week.",None,Susan Lewis King,author,83R
HR 111,"Recognizing January 21-27, 2013, as Nurse Anesthetists Week in Texas.",None,Susan Lewis King,author,83R
HR 247,Welcoming the Sweetwater Jaycees to the State Capitol for their Rattlesnake Roundup.,None,Susan Lewis King,author,83R
HR 469,"Recognizing February 19, 2013, as Kidney Day at the State Capitol.",None,Susan Lewis King,author,83R
HR 485,In memory of Fred Elias Nayfa of Sweetwater.,None,Susan Lewis King,author,83R
HR 679,"Recognizing April 3, 2013, as Parent Association for the Retarded of Texas Day at the State Capitol.",None,Susan Lewis King,author,83R
HR 1534,Congratulating the Stamford High School football team on winning the 2012 UIL 1A Division 1 state championship.,None,Susan Lewis King,author,83R
HR 1535,Congratulating the Wylie High School tennis team on winning the 3A title at the 2013 Texas Tennis Coaches Association State Team Tennis Tournament.,None,Susan Lewis King,author,83R
HB 199,Relating to the system by which an application for a low income housing tax credit is scored.,None,Susan Lewis King,author,83R
HB 217,Relating to the types of beverages that may be sold to students on public school campuses.,None,Susan Lewis King,author,83R
HB 581,Relating to the waiver of sovereign immunity in certain employment lawsuits by nurses.,None,Susan Lewis King,author,83R
HB 646,Relating to the requirements for members appointed to the Texas State Board of Examiners of Psychologists.,None,Susan Lewis King,author,83R
HB 741,Relating to the right of a public employee to express breast milk in the workplace.,None,Susan Lewis King,author,83R
HB 1317,Relating to directing certain surplus revenue to water infrastructure funding.,None,Susan Lewis King,author,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,None,Susan Lewis King,author,83R
HB 1706,Relating to the promotion of breast-feeding and the prohibition against interference with or restriction of the right to breast-feed.,None,Susan Lewis King,author,83R
HB 1893,Relating to the Texas Funeral Service Commission and the regulation of funeral directing and embalming.,None,Susan Lewis King,author,83R
HB 2004,Relating to the determination of certain exemptions from the administration of state assessment instruments to public school students and to the consideration of the performance of certain students on state assessment instruments.,None,Susan Lewis King,author,83R
HB 2042,Relating to the Chronic Kidney Disease Task Force.,None,Susan Lewis King,author,83R
HB 2276,"Relating to notice of services and programs, including residential services, available for persons with intellectual disabilities.",None,Susan Lewis King,author,83R
HB 2361,Relating to self-directed and semi-independent status of certain health care regulatory agencies; making an appropriation; authorizing fees.,None,Susan Lewis King,author,83R
HB 2760,Relating to partnerships between the Texas State Technical College System and public junior colleges.,None,Susan Lewis King,author,83R
HB 2869,Relating to the provision of durable medical equipment and supplies under the Medicaid program.,None,Susan Lewis King,author,83R
HB 3677,Relating to the issuance of Foundation School Program license plates.,None,Susan Lewis King,author,83R
HCR 50,"Claiming sovereignty under the Tenth Amendment to the U.S. Constitution over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to halt and reverse certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Susan Lewis King,author,83R
HJR 59,Proposing a constitutional amendment relating to the rights of individuals to choose or decline to choose health insurance coverage.,None,Susan Lewis King,author,83R
HR 613,"Recognizing February 26, 2013, as Nurse Day at the State Capitol.",None,Susan Lewis King,author,83R
HR 892,"Recognizing March 18-22, 2013, as Texas Retired Teachers Week.",None,Susan Lewis King,author,83R
HR 1474,"Recognizing April 17, 2013, as Texas State Technical College System Day at the State Capitol.",None,Susan Lewis King,author,83R
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,None,Susan Lewis King,coauthor,83R
HB 5,"Relating to public school accountability, including assessment, and curriculum requirements; providing a criminal penalty.",None,Susan Lewis King,coauthor,83R
HB 63,Relating to the creation of an offense for use of a handheld wireless communication device for text-based communication while operating a motor vehicle.,None,Susan Lewis King,coauthor,83R
HB 72,Relating to the penalty for the offense of leaving the scene of an accident that involves personal injury or death.,None,Susan Lewis King,coauthor,83R
HB 75,Relating to the regulation of certain private security companies and occupations.,None,Susan Lewis King,coauthor,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,None,Susan Lewis King,coauthor,83R
HB 149,Relating to the Texas Liberty Preservation Act; providing penalties.,None,Susan Lewis King,coauthor,83R
HB 166,Relating to the creation of a commission to investigate convictions after exoneration and to prevent wrongful convictions.,None,Susan Lewis King,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,None,Susan Lewis King,coauthor,83R
HB 317,Relating to the classification of certain entities as primarily engaged in retail trade for purposes of the franchise tax.,None,Susan Lewis King,coauthor,83R
HB 500,"Relating to the computation of the franchise tax, including certain exclusions from the tax.",None,Susan Lewis King,coauthor,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,None,Susan Lewis King,coauthor,83R
HB 700,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,None,Susan Lewis King,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,None,Susan Lewis King,coauthor,83R
HB 928,"Relating to the enforcement of certain federal laws regulating firearms, firearm accessories, and firearm ammunition within the State of Texas.",None,Susan Lewis King,coauthor,83R
HB 970,Relating to regulation of cottage food products and cottage food production operations.,None,Susan Lewis King,coauthor,83R
HB 988,Relating to the definition of a lock for purposes of the regulation of certain private security companies and occupations.,None,Susan Lewis King,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,None,Susan Lewis King,coauthor,83R
HB 1076,"Relating to certain firearms, firearm accessories, and firearm ammunition within the State of Texas; providing an exemption from federal regulation and providing penalties.",None,Susan Lewis King,coauthor,83R
HB 1536,Relating to a Medicaid provider's right to an administrative hearing on an action taken by the office of inspector general for the Health and Human Services Commission to recover overpayments under the Medicaid program.,None,Susan Lewis King,coauthor,83R
HB 1763,"Relating to the sale of malt liquor, ale, and beer by the holder of a brewpub license.",None,Susan Lewis King,coauthor,83R
HB 1764,Relating to the distribution of ale by certain brewers.,None,Susan Lewis King,coauthor,83R
HB 1765,Relating to the distribution of beer by certain manufacturers.,None,Susan Lewis King,coauthor,83R
HB 1766,Relating to the authority of certain brewers and manufacturers to sell beer and ale to ultimate consumers.,None,Susan Lewis King,coauthor,83R
HB 2824,Relating to the Texas High Performance Schools Consortium.,None,Susan Lewis King,coauthor,83R
HB 3572,"Relating to the administration, collection, and enforcement of taxes on mixed beverages; imposing a tax on sales of mixed beverages; decreasing the rate of the current tax on mixed beverages.",None,Susan Lewis King,coauthor,83R
HR 150,"Recognizing February 1, 2013, as National Wear Red Day, which supports the fight against heart disease in women.",None,Susan Lewis King,coauthor,83R
HR 922,Honoring the 100th anniversary of the Eagle Scout rank.,None,Susan Lewis King,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",None,Susan Lewis King,coauthor,83R
HR 1400,"Recognizing April 17, 2013, as Vietnamese American Day at the State Capitol.",None,Susan Lewis King,coauthor,83R
HR 1894,"Recognizing May 2013 as Brain Tumor Awareness Month and commending Dr. Ronald A. DePinho, Dr. Charles A. Conrad, Dr. Jeffrey S. Weinberg, Dr. Susan McGovern, and the entire staff of The University of Texas MD Anderson Cancer Center.",None,Susan Lewis King,coauthor,83R
SB 127,Relating to the creation of certain funding formulas and policies and to certain public health evaluations by the Department of State Health Services.,None,Susan Lewis King,sponsor,83R
SB 504,Relating to the requirement that certain schoolchildren be screened for abnormal spinal curvature.,None,Susan Lewis King,sponsor,83R
SB 519,Relating to the definition of autism and other pervasive developmental disorders.,None,Susan Lewis King,sponsor,83R
SB 819,Relating to the disposal of demolition waste from abandoned or nuisance buildings by certain local governments.,None,Susan Lewis King,sponsor,83R
SB 993,Relating to the creation of the Texas Nonprofit Council to assist with faith-based and community-based initiatives.,None,Susan Lewis King,sponsor,83R
SB 1058,Relating to the regulation of the practice of nursing.,None,Susan Lewis King,sponsor,83R
SB 1099,Relating to the use of certain designations by a physical therapist.,None,Susan Lewis King,sponsor,83R
SB 1100,Relating to the licensing and inspection of certain out-of-state pharmacies by the Texas State Board of Pharmacy; authorizing fees.,None,Susan Lewis King,sponsor,83R
SB 1413,"Relating to the administration of retirement systems for paid, partly paid, or volunteer firefighters.",None,Susan Lewis King,sponsor,83R
SB 1646,Relating to the regulation of pain management services.,None,Susan Lewis King,sponsor,83R
SB 377,Relating to the determination of certain exemptions from the administration of state assessment instruments to public school students.,None,Susan Lewis King,sponsor,83R
SB 275,Relating to the penalty for the offense of leaving the scene of an accident that involves personal injury or death.,None,Susan Lewis King,cosponsor,83R
SB 406,Relating to the practice of advanced practice registered nurses and physician assistants and the delegation of prescriptive authority by physicians to and the supervision by physicians of certain advanced practice registered nurses and physician assistants.,None,Susan Lewis King,cosponsor,83R
SB 515,"Relating to the sale and production of malt liquor, ale, and beer by the holder of a brewpub license.",None,Susan Lewis King,cosponsor,83R
SB 516,Relating to the distribution of ale by certain brewers.,None,Susan Lewis King,cosponsor,83R
SB 517,Relating to the distribution of beer by certain manufacturers.,None,Susan Lewis King,cosponsor,83R
SB 518,Relating to the authority of certain brewers and manufacturers to sell beer and ale to ultimate consumers.,None,Susan Lewis King,cosponsor,83R
SB 766,Relating to the licensure or certification of volunteer firefighters and members of industrial emergency response teams.,None,Susan Lewis King,cosponsor,83R
HR 295,Congratulating the Texas community colleges that were named among the top 120 community colleges  in the nation by the Aspen Institute.,None,Susan Lewis King,author,821
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,None,Susan Lewis King,coauthor,821
HCR 27,Congratulating the nine Texas community colleges named among the nation's top 120 by the Aspen Institute.,None,Susan Lewis King,coauthor,821
HB 1031,Relating to the Texas State Technical College System.,None,Susan Lewis King,author,82R
