bill_name,caption,filer_id,filer_name,function,session
SB 469,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,René Oliveira,sponsor,81R
SB 662,Relating to the establishment and use of a mausoleum beneath certain religious buildings.,None,René Oliveira,sponsor,81R
SB 671,"Relating to information requested by a member, committee, or agency of the legislature under the public information law.",None,René Oliveira,sponsor,81R
SB 956,Relating to the establishment of a law school in the city of Dallas by the University of North Texas System.,None,René Oliveira,sponsor,81R
SB 1458,Relating to the authority of certain taxing units to enter into an ad valorem tax abatement agreement.,None,René Oliveira,sponsor,81R
SB 1587,Relating to a uniform and statewide 9-1-1 emergency services fee on the retail sale of prepaid wireless telecommunications services to consumers.,None,René Oliveira,sponsor,81R
SB 1947,Relating to the authority of two or more municipalities to designate a joint tax increment financing reinvestment zone.,None,René Oliveira,sponsor,81R
HB 673,Relating to seawalls and street lights as authorized projects in a public improvement district.,None,René Oliveira,author,80R
HB 1342,Relating to the creation of an additional judicial district in Cameron County.,None,René Oliveira,author,80R
HB 1343,Relating to the creation of an additional judicial district in Cameron County.,None,René Oliveira,author,80R
HB 1438,Relating to health benefit plan coverage for certain tests for the early detection of cardiovascular disease.,None,René Oliveira,author,80R
HB 2444,Relating to the powers of the Southmost Regional Water Authority.,None,René Oliveira,author,80R
HB 2705,Relating to the appointment of bailiffs for certain courts in Cameron County.,None,René Oliveira,author,80R
HB 3522,Relating to authorizing the issuance of revenue bonds for the University of Texas at Brownsville Institute for Homeland Security and Emergency Management Integration Studies.,None,René Oliveira,author,80R
HB 3790,Relating to the allocation of transmission rights to electricity.,None,René Oliveira,author,80R
HR 1035,"In memory of Eliseo B. ""Cheo"" Vega, Port Isabel municipal court judge.",None,René Oliveira,author,80R
HR 2350,"In memory of U.S. Army Specialist Rogelio R. Garza, Jr., of Corpus Christi.",None,René Oliveira,author,80R
HR 2456,Congratulating Dr. Selma D. Yznaga on earning an 'Ohana Honors award from Counselors for Social Justice.,None,René Oliveira,author,80R
HB 573,Relating to providing street lights in a subdivision in the unincorporated area of certain counties.,None,René Oliveira,author,80R
HB 2600,Relating to international railroad toll bridges in certain counties.,None,René Oliveira,author,80R
HB 2814,Relating to a pilot project in certain school districts for dual language education in English and another language.,None,René Oliveira,author,80R
HB 3693,"Relating to energy demand, energy load, energy efficiency incentives, energy programs, and energy performance measures.",None,René Oliveira,author,80R
HR 2182,Urging Congress to support the construction of a veterans hospital in the Rio Grande Valley.,None,René Oliveira,author,80R
HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,None,René Oliveira,coauthor,80R
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,None,René Oliveira,coauthor,80R
HB 1106,Relating to considering ownership interests of disabled veterans in determining whether a business is a historically underutilized business for purposes of state contracting.,None,René Oliveira,coauthor,80R
HB 1503,Relating to a person's eligibility for a license to carry a concealed handgun and to the prosecution of certain offenses involving the possession of a weapon.,None,René Oliveira,coauthor,80R
HB 3819,"Relating to the creation, administration, powers, duties, operations, and financing of a border region high-speed rail authority for the Texas-Louisiana and the Texas-Mexico border regions; granting the power to issue bonds; imposing a tax.",None,René Oliveira,coauthor,80R
HCR 67,Urging Congress to provide further drought relief for Texas.,None,René Oliveira,coauthor,80R
HCR 281,"Requesting that Congress and the Texas Legislature adopt the terms ""undocumented worker, person, or immigrant"" as replacements to the term ""illegal alien"" in official discourse.",None,René Oliveira,coauthor,80R
SB 1951,"Relating to the creation, operation, and officers of certain courts and juvenile boards.",None,René Oliveira,sponsor,80R
SB 103,Relating to the Texas Youth Commission and the prosecution of certain offenses and delinquent conduct in the Texas Youth Commission and certain other criminal justice agencies; providing penalties.,None,René Oliveira,cosponsor,80R
HB 16,Relating to limits on the use of the power of eminent domain.,None,René Oliveira,coauthor,792
HR 191,Congratulating the Honorable Robert Garza on the occasion of his retirement from the 138th State District Court.,None,René Oliveira,author,791
HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,None,René Oliveira,author,791
HB 626,"Relating to the imposition, administration, enforcement, and collection of a state property tax for general elementary and secondary public school purposes.",None,René Oliveira,author,79R
HB 627,Relating to the compensatory education and bilingual education allotments under the foundation school program.,None,René Oliveira,author,79R
HB 689,Relating to funding for public education instructional facilities.,None,René Oliveira,author,79R
HB 745,Relating to free prekindergarten programs for certain children.,None,René Oliveira,author,79R
HB 1063,"Relating to a fee to support the wellness, recreational, and fitness complex at The University of Texas at Brownsville.",None,René Oliveira,author,79R
HB 1686,Relating to the compensation of presiding judges of administrative judicial regions.,None,René Oliveira,author,79R
HB 2089,Relating to a school district policy concerning the use of school counselors' work time.,None,René Oliveira,author,79R
HB 2090,Relating to population requirements for certain county election precincts.,None,René Oliveira,author,79R
HB 2091,Relating to authorizing the issuance of revenue bonds for The University of Texas at Brownsville.,None,René Oliveira,author,79R
HB 2092,"Relating to authorizing a special events trust fund to support certain Olympic events, including training and development activities.",None,René Oliveira,author,79R
HB 2093,Relating to safety in bicycling and certain other activities using nonmotorized recreational equipment.,None,René Oliveira,author,79R
HB 2094,Relating to providing notification to a county voter registrar of the change in boundaries of a political subdivision located in the county.,None,René Oliveira,author,79R
HB 2184,Relating to the Texas Academy of Mathematics and Science at The University of Texas at Brownsville.,None,René Oliveira,author,79R
HB 2185,Relating to tuition rates for Olympic athletes residing and training in Texas.,None,René Oliveira,author,79R
HB 2527,Relating to water allocations involving excluded irrigation land in areas which are within 30 miles of the Rio Grande and within 50 miles of the Laguna Madre.,None,René Oliveira,author,79R
HB 2891,Relating to extending the expiration date for the issuance of certain permits for oversize or overweight vehicles in certain counties.,None,René Oliveira,author,79R
HB 2897,Relating to the establishment of an all-terrain vehicle trail and recreational area program; providing a penalty.,None,René Oliveira,author,79R
HB 2898,Relating to allocations involving excluded irrigation land in certain counties.,None,René Oliveira,author,79R
HB 3204,Relating to the Texas Shrimp Marketing Assistance Program.,None,René Oliveira,author,79R
HB 3323,Relating to the use by electric utilities of credit histories and credit scores in determining rates.,None,René Oliveira,author,79R
HB 3485,Relating to the establishment of criminal law hearing officers in Cameron County.,None,René Oliveira,author,79R
HJR 7,"Proposing a constitutional amendment imposing a state property tax for public education, establishing a residence homestead exemption from the state property tax, and increasing the amount of the school district residence homestead property tax exemption.",None,René Oliveira,author,79R
HR 143,Honoring Texas school counselors during the observance of National School Counseling Week in Texas.,None,René Oliveira,author,79R
HR 599,Paying tribute the life of the Honorable Jose Tomas Canales for his exceptional contributions to the Lone Star State.,None,René Oliveira,author,79R
HR 901,"Honoring Joseph W. Norris, P.E., of Harlingen on his 50th birthday and commending him for his significant contributions to the state as a professional engineer.",None,René Oliveira,author,79R
HR 1877,Commending the Texas Foreign Language Association.,None,René Oliveira,author,79R
HR 2198,"Suspending limitations on conference committee jurisdiction, H.B. No. 3485.",None,René Oliveira,author,79R
HB 316,Relating to a child's failure to attend school.,None,René Oliveira,author,79R
HB 391,Relating to computer-assisted hunting from remote locations; providing penalties.,None,René Oliveira,author,79R
HB 1616,Relating to payments made to certain dentists under the medical assistance program.,None,René Oliveira,author,79R
HCR 13,Memorializing Congress to allow Mexican visitors the same six-month length of stay afforded to Canadian travelers.,None,René Oliveira,author,79R
HB 894,Relating to produce samples at municipally owned farmers' markets.,None,René Oliveira,coauthor,79R
HB 1348,Relating to political contributions and expenditures; providing civil and criminal penalties.,None,René Oliveira,coauthor,79R
HB 1613,Relating to the requirements for a high school diploma.,None,René Oliveira,coauthor,79R
HB 3224,Relating to benefits for certain members of the United States armed forces and the Texas National Guard and their survivors.,None,René Oliveira,coauthor,79R
HCR 54,Memorializing the United States Congress not to privatize the social security program.,None,René Oliveira,coauthor,79R
HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",None,René Oliveira,coauthor,79R
SB 221,Relating to the possession and self-administration of certain prescription medications by public school students while on school property or at a school-related event or activity.,None,René Oliveira,sponsor,79R
SB 1037,Relating to tuition rates for Olympic athletes residing and training in Texas.,None,René Oliveira,sponsor,79R
SB 1038,"Relating to authorizing a special events trust fund to support certain Olympic events, including training and development activities.",None,René Oliveira,sponsor,79R
SB 1452,Relating to the Texas Academy of Mathematics and Science at The University of Texas at Brownsville.,None,René Oliveira,sponsor,79R
SB 1583,Relating to notification of immunization requirements applicable to public school students.,None,René Oliveira,sponsor,79R
SB 1641,Relating to the continuation of the law authorizing the issuance of oversize or overweight vehicle permits by certain port authorities.,None,René Oliveira,sponsor,79R
SB 1787,Relating to the designation and duties of the state historian.,None,René Oliveira,sponsor,79R
HR 243,Congratulating the boys soccer team of Lopez High School for winning the Class 4A state championship title.,None,René Oliveira,author,784
HB 288,Relating to wage rates paid by or on behalf of certain school districts on public works projects.,None,René Oliveira,author,78R
HB 339,Relating to the compensation of presiding judges of administrative judicial regions.,None,René Oliveira,author,78R
HB 807,Relating to a school district policy concerning the use of school counselors' work time.,None,René Oliveira,author,78R
HB 868,Relating to certain telephone calls in Cameron and Hidalgo counties.,None,René Oliveira,author,78R
HB 1637,"Relating to the formation, organization, management, and records of certain business organizations.",None,René Oliveira,author,78R
HB 1819,Relating to an exclusion from unemployment compensation chargebacks based on a separation from employment caused by certain disasters.,None,René Oliveira,author,78R
HB 1820,Relating to the exception of certain agricultural labor from  unemployment compensation.,None,René Oliveira,author,78R
HB 1964,Relating to the sales tax on telecommunications services.,None,René Oliveira,author,78R
HB 2097,Relating to a school district's entitlement to compensatory education allotments under the school finance system.,None,René Oliveira,author,78R
HB 2098,Relating to political subdivision workers compensation purposes.,None,René Oliveira,author,78R
HB 2487,Relating to the punishment for the offense of reckless driving.,None,René Oliveira,author,78R
HB 2488,Relating to safety in bicycling and certain other activities using nonmotorized recreational equipment.,None,René Oliveira,author,78R
HB 336,Relating to the requirements for a high school diploma.,None,René Oliveira,author,78R
HB 337,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,None,René Oliveira,author,78R
HB 1156,Relating to adoption of the Business Organizations Code.,None,René Oliveira,author,78R
HB 1231,Relating to management of the Gulf Coast Intracoastal Waterway.,None,René Oliveira,author,78R
HB 2458,Relating to the collection of the motor fuel taxes; providing penalties.,None,René Oliveira,author,78R
HB 2582,Relating to the development and implementation of a Texas music compact disc project by the Texas Commission on the Arts.,None,René Oliveira,author,78R
HR 903,Commending the Rio Grande Valley Teachers Association on its contributions to the field of education.,None,René Oliveira,author,78R
HB 136,"Relating to limiting the amount of county, municipal, or junior college district ad valorem taxes that may be imposed on the residence homesteads of the disabled and of the elderly and their surviving spouses.",None,René Oliveira,coauthor,78R
HB 809,Relating to certain gaming activity conducted by an Indian tribe or tribal organization.,None,René Oliveira,coauthor,78R
HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,None,René Oliveira,coauthor,78R
HJR 16,"Proposing a constitutional amendment to authorize a county, a city or town, or a junior college district to establish an ad valorem tax freeze on residence homesteads of the disabled and of the elderly and their spouses.",None,René Oliveira,coauthor,78R
HR 1271,Directing the House Administration Committee to hang a portrait of the Honorable Irma Rangel in the house chamber.,None,René Oliveira,coauthor,78R
SB 139,Relating to designation of the structure between Port Isabel and Padre Island as the Queen Isabella Memorial Bridge.,None,René Oliveira,sponsor,78R
SB 251,Relating to a school district policy concerning the use of school counselors' work time.,None,René Oliveira,sponsor,78R
SB 1748,Relating to the continuation of the law authorizing the issuance of oversize or overweight vehicle permits by certain port authorities.,None,René Oliveira,sponsor,78R
SB 418,Relating to the regulation and prompt payment of health care providers; providing penalties.,None,René Oliveira,cosponsor,78R
HB 52,Relating to the financing and construction of highways by the Texas Department of Transportation.,None,René Oliveira,author,77R
HB 57,"Relating to exempting the purchase of certain school supplies, school books, and other school materials from the sales tax.",None,René Oliveira,author,77R
HB 110,Relating to wage rates paid by or on behalf of school districts on public works projects.,None,René Oliveira,author,77R
HB 243,Relating to employment discrimination based on certain employer-imposed language requirements.,None,René Oliveira,author,77R
HB 323,Relating to establishing a center for border economic and enterprise development at The University of Texas at Brownsville.,None,René Oliveira,author,77R
HB 325,Relating to the authority of certain counties to enact ordinances; providing a penalty.,None,René Oliveira,author,77R
HB 448,Relating to reimbursement for the costs of transportation of a student to a magnet school.,None,René Oliveira,author,77R
HB 715,Relating to the composition of the 404th Judicial District.,None,René Oliveira,author,77R
HB 969,Relating to local governments that may consider the location of a bidder's principal place of business in awarding contracts.,None,René Oliveira,author,77R
HB 970,"Relating to compensatory, intensive, and accelerated education in public schools.",None,René Oliveira,author,77R
HB 987,Relating to the collection of solid waste disposal service fees by a county or by certain public or private entities contracting with a county.,None,René Oliveira,author,77R
HB 1374,Relating to assessment of academic skills of certain students of limited English proficiency.,None,René Oliveira,author,77R
HB 1422,Relating to the provision of medical assistance to certain legal immigrants.,None,René Oliveira,author,77R
HB 1447,Relating to a franchise tax credit for certain activities in defense economic readjustment zones.,None,René Oliveira,author,77R
HB 1448,Relating to authorizing the governing body of a municipality or a county to enter into a tax abatement agreement with the owner of a leasehold interest in real property that is located in a reinvestment zone.,None,René Oliveira,author,77R
HB 1449,Relating to the Property Redevelopment and Tax Abatement Act and to the expiration of that Act.,None,René Oliveira,author,77R
HB 1469,Relating to improvements to county roads and the assessment of costs by the commissioners courts of certain counties.,None,René Oliveira,author,77R
HB 1845,Relating to simplified sales and use tax administration.,None,René Oliveira,author,77R
HB 2344,Relating to the number of entering freshmen that may enroll at The University of Texas at Brownsville.,None,René Oliveira,author,77R
HB 2450,Relating to public school counselors.,None,René Oliveira,author,77R
HB 2665,Relating to the duties and powers of the Southmost Regional Water Authority.,None,René Oliveira,author,77R
HB 3272,Relating to the time period for the sales and use tax exemption for clothing and footwear.,None,René Oliveira,author,77R
HB 3273,Relating to exempting certain writing instruments from the sales and use tax for a limited time.,None,René Oliveira,author,77R
HB 3274,Relating to exempting certain paper and paper holders from the sales and use tax for a limited time.,None,René Oliveira,author,77R
HB 3275,Relating to exempting certain school mathematics instruments from the sales and use tax for a limited time.,None,René Oliveira,author,77R
HB 3276,Relating to exempting certain reference books from the sales and use tax for a limited time.,None,René Oliveira,author,77R
HB 3277,Relating to exempting certain arts and craft items from the sales and use tax for a limited time.,None,René Oliveira,author,77R
HB 3278,Relating to exempting certain backpacks from the sales and use tax for a limited time.,None,René Oliveira,author,77R
HB 3279,Relating to exempting certain sewing notions from the sales and use tax for a limited time.,None,René Oliveira,author,77R
HB 3280,Relating to exempting certain child safety products from the sales and use tax for a limited time.,None,René Oliveira,author,77R
HB 3388,Relating to a taxable item for purposes of the sales and use tax.,None,René Oliveira,author,77R
HB 3389,Relating to franchise tax credits for telecommunications corporations for job creation activities and capital investments.,None,René Oliveira,author,77R
HB 3390,"Relating to sales tax exemption for certain property used in the repair, remodeling or maintenance of aircraft.",None,René Oliveira,author,77R
HB 3391,Relating to the definition of a strategic investment area for purposes of certain tax credits.,None,René Oliveira,author,77R
HB 3392,Relating to a property owner's right to inspect and copy records and information used to appraise the owner's property for ad valorem tax purposes.,None,René Oliveira,author,77R
HB 3393,Relating to the adoption and use of certain consumer information materials in Spanish regarding personal automobile insurance coverage.,None,René Oliveira,author,77R
HB 3394,Relating to the refund of sales and use tax paid on tangible personal property that is exported beyond the territorial limits of the United States.,None,René Oliveira,author,77R
HB 3594,Relating to exempting certain machinery and equipment used to provide broadband services.,None,René Oliveira,author,77R
HB 3595,Relating to the sourcing of charges for mobile telecommunications services.,None,René Oliveira,author,77R
HCR 88,Requesting the International Boundary and Water Commission to assure that Mexico meet its delivery obligations under the 1944 treaty governing the sharing of waters from the Rio Grande/Rio Bravo basin.,None,René Oliveira,author,77R
HCR 89,Urging the congress of the United States and the United States Department of Transportation to give priority funding to the construction of the Rio Grande Valley segment of Interstate 69.,None,René Oliveira,author,77R
HCR 271,Encouraging school districts to develop and implement dual language bilingual programs.,None,René Oliveira,author,77R
HJR 13,Proposing a constitutional amendment authorizing the legislature to provide for the issuance of bonds for certain improvements to the state highway system.,None,René Oliveira,author,77R
HR 468,Honoring Bruce Aiken of Brownsville for his lifetime of accomplishments.,None,René Oliveira,author,77R
HR 1300,"Honoring The University of Texas at Brownsville as it marks 10 years as a member of The University of Texas System and its partner school, Texas Southmost College, as it celebrates its 75th anniversary.",None,René Oliveira,author,77R
HR 1387,Congratulating Minerva Mora on her 60th birthday.,None,René Oliveira,author,77R
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",None,René Oliveira,author,77R
HB 1475,"Relating to master technology teacher certification, grants, and stipends.",None,René Oliveira,author,77R
HB 1537,Relating to a study and a pilot program regarding the provision of medical assistance and certain health benefits plan coverage for children of migrant or seasonal agricultural workers.,None,René Oliveira,author,77R
HB 2498,Relating to a study of binational health care plan coverage.,None,René Oliveira,author,77R
HB 2582,Relating to customs brokers.,None,René Oliveira,author,77R
HB 3364,Relating to deferring or abating a suit to collect ad valorem taxes owed by certain disabled individuals.,None,René Oliveira,author,77R
HB 6,Relating to open-enrollment charter schools.,None,René Oliveira,coauthor,77R
HB 587,"Relating to the investigation and prosecution of an offense motivated by bias or prejudice, to other civil and criminal remedies for and protections against certain hateful acts, and to training and education concerning hate laws.",None,René Oliveira,coauthor,77R
HB 825,Relating to continuous eligibility of children for medical assistance.,None,René Oliveira,coauthor,77R
HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,None,René Oliveira,coauthor,77R
HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,None,René Oliveira,coauthor,77R
HB 828,Relating to application and eligibility for Medicaid.,None,René Oliveira,coauthor,77R
HB 1221,Relating to protecting the privacy of medical records; providing penalties.,None,René Oliveira,coauthor,77R
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",None,René Oliveira,coauthor,77R
HB 1862,Relating to the regulation and prompt payment of health care providers under certain health benefit plans; providing penalties.,None,René Oliveira,coauthor,77R
HB 2118,Relating to the requirements for high school graduation.,None,René Oliveira,coauthor,77R
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,None,René Oliveira,coauthor,77R
HB 2467,Relating to rates and expenditures under the Medicaid and state child health plan program in strategic investment areas.,None,René Oliveira,coauthor,77R
HB 2468,Relating to capitation and reimbursement rates under the state child health plan in the Texas-Mexico border region.,None,René Oliveira,coauthor,77R
HB 2469,Relating to rates and expenditures under the Medicaid and state child health plan program in strategic investment areas.,None,René Oliveira,coauthor,77R
HB 2470,Relating to rates and expenditures under the Medicaid and state child health plan program in the Texas-Mexico border region.,None,René Oliveira,coauthor,77R
HB 2471,Relating to rates and expenditures under the Medicaid and state child health plan program in the Texas-Mexico border region.,None,René Oliveira,coauthor,77R
HB 2570,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,None,René Oliveira,coauthor,77R
HB 2700,Relating to certain services provided through telemedicine.,None,René Oliveira,coauthor,77R
HB 3343,Relating to the operation and funding of certain group coverage programs for certain school and educational employees and their dependents.,None,René Oliveira,coauthor,77R
HR 1209,In memory of Charles Alan Wright of Austin.,None,René Oliveira,coauthor,77R
SB 350,Relating to wage rates paid by or on behalf of certain school districts on public works projects.,None,René Oliveira,sponsor,77R
SB 467,Relating to dual language immersion programs in certain public schools and to the review of existing rules of the State Board of Education affecting such programs.,None,René Oliveira,sponsor,77R
SB 518,Relating to public school counselors.,None,René Oliveira,sponsor,77R
SB 538,Relating to a study of duties performed by public school counselors.,None,René Oliveira,sponsor,77R
SB 676,Relating to assessment of academic skills of certain students of limited English proficiency.,None,René Oliveira,sponsor,77R
SB 702,"Relating to compensatory, intensive, and accelerated education in public schools.",None,René Oliveira,sponsor,77R
SB 1282,Relating to the funding of port transportation or facility projects or port studies.,None,René Oliveira,sponsor,77R
SB 1446,Relating to severance payments to superintendents of independent school districts.,None,René Oliveira,sponsor,77R
SB 1497,Relating to the sourcing of charges for mobile telecommunications services.,None,René Oliveira,sponsor,77R
SB 1558,Relating to defense base development authorities.,None,René Oliveira,sponsor,77R
SB 1737,Relating to a property owner's right to inspect and copy records and information used to appraise the owner's property for ad valorem tax purposes.,None,René Oliveira,sponsor,77R
SCR 50,Encouraging school districts to develop and implement dual language bilingual programs.,None,René Oliveira,sponsor,77R
SB 352,Relating to the collection of solid waste disposal service fees by a county or by certain public or private entities contracting with a county.,None,René Oliveira,sponsor,77R
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",None,René Oliveira,cosponsor,77R
SB 1053,Relating to rates and expenditures under the Medicaid and state child health plan programs in the Texas-Mexico border region.,None,René Oliveira,cosponsor,77R
HB 563,Relating to tax incentives for certain businesses located in counties in this state with high or very high unemployment.,None,René Oliveira,author,76R
HB 564,Relating to a border commerce coordinator designated by the governor.,None,René Oliveira,author,76R
HB 565,Relating to the use of state research and technology funds on environmental issues in the border region.,None,René Oliveira,author,76R
HB 566,Relating to a requirement that state agency strategic plans include information regarding the geographic areas served by the agency.,None,René Oliveira,author,76R
HB 685,Relating to providing intensive English language development training to certain public school students.,None,René Oliveira,author,76R
HB 686,Relating to instruction in the Spanish language in public schools.,None,René Oliveira,author,76R
HB 1014,Relating to state and municipal hotel occupancy tax revenue.,None,René Oliveira,author,76R
HB 1477,Relating to the amount of court costs imposed for the support of the county law library.,None,René Oliveira,author,76R
HB 1478,Relating to establishing a center for border economic and enterprise development at The University of Texas at Brownsville.,None,René Oliveira,author,76R
HB 1488,Relating to the student union building fee at The University of Texas at Brownsville and to student union fees at public junior colleges.,None,René Oliveira,author,76R
HB 1518,Relating to the instructional facilities allotment account.,None,René Oliveira,author,76R
HB 1564,Relating to a feasibility study concerning major league baseball spring training in the border region.,None,René Oliveira,author,76R
HB 1626,Relating to facilities and equipment grants for public junior colleges and public technical institutes.,None,René Oliveira,author,76R
HB 1914,Relating to a review of state funding formulas that require local matching funds.,None,René Oliveira,author,76R
HB 1915,"Relating to developing, constructing, and improving highways that provide access to international ports of entry along the Texas-Mexico border.",None,René Oliveira,author,76R
HB 1916,Relating to funding certain job training expenditures through taxes collected by certain industrial development corporations.,None,René Oliveira,author,76R
HB 1917,Relating to a franchise tax credit for certain teachers or students who participate in corporate summer internship programs.,None,René Oliveira,author,76R
HB 1918,Relating to the Texas Department of Transportation planning of multimodal and intermodal transportation.,None,René Oliveira,author,76R
HB 1973,Relating to property tax increment financing and property tax abatements.,None,René Oliveira,author,76R
HB 2081,Relating to liability of a person performing a contract for a governmental unit.,None,René Oliveira,author,76R
HB 2730,Relating to the authorization of certain franchise tax incentives promoting economic development.,None,René Oliveira,author,76R
HB 2782,Relating to the conveyance of an interest in real property by a public junior college or public junior college district to a university system.,None,René Oliveira,author,76R
HB 3029,"Relating to certain industrial development corporations, projects of industrial development corporations, and the taxes levied for projects.",None,René Oliveira,author,76R
HB 3031,Relating to the compensation of a presiding judge of an administrative judicial region.,None,René Oliveira,author,76R
HB 3032,Relating to historically underutilized businesses; providing a penalty.,None,René Oliveira,author,76R
HB 3033,Relating to the ad valorem taxation of an inventory consisting of motor vehicles held for sale.,None,René Oliveira,author,76R
HB 3034,Relating to property tax abatement agreements.,None,René Oliveira,author,76R
HB 3035,Relating to the establishment of a spaceport authority; granting the power of eminent domain and the right to issue bonds.,None,René Oliveira,author,76R
HB 3159,Relating to the application of the diesel fuel tax and a diesel fuel fee to diesel fuel used in certain passenger commercial motor vehicles.,None,René Oliveira,author,76R
HB 3652,Relating to requiring certain pharmacists to provide certain drugs to certain clinics.,None,René Oliveira,author,76R
HB 3653,Relating to compensatory education and accelerated instruction in public schools.,None,René Oliveira,author,76R
HB 3654,Relating to funding the housing trust fund.,None,René Oliveira,author,76R
HB 3655,Relating to the operation of the federal low income housing tax credit program.,None,René Oliveira,author,76R
HB 3656,Relating to the participation of community-based organizations in the skills development fund.,None,René Oliveira,author,76R
HB 3657,"Relating to the continuation, funding, and operation of certain workforce development programs.",None,René Oliveira,author,76R
HB 3658,Relating to the enterprise zone program.,None,René Oliveira,author,76R
HB 3659,"Relating to the sales and use tax on gasoline, diesel fuel, and liquefied gas; providing penalties.",None,René Oliveira,author,76R
HCR 5,"Recognizing March 22, 1999, as La Mafia Day at the Capitol.",None,René Oliveira,author,76R
HCR 18,Urging the United States Department of Transportation to provide additional funding for the Texas Department of Public  Safety to increase manpower at the border to perform truck inspections.,None,René Oliveira,author,76R
HCR 19,Urging the United States Department of Transportation to fund one-stop truck inspection facilities along the Texas-Mexico border.,None,René Oliveira,author,76R
HCR 206,Memorializing Congress to initiate discussions with the Mexican government to begin implementing guidelines governing duty-free allowance for Mexican residents along the U.S.-Mexico border.,None,René Oliveira,author,76R
HJR 2,"Proposing a constitutional amendment authorizing the legislature to provide for the issuance of general obligation bonds to develop, construct, and improve highways providing access to international ports of entry along the Texas-Mexico border.",None,René Oliveira,author,76R
HJR 30,Proposing a constitutional amendment authorizing targeted tax incentives for economic development.,None,René Oliveira,author,76R
HR 33,Honoring retiring Texas Supreme Court Justice Raul A. Gonzalez.,None,René Oliveira,author,76R
HR 202,Expressing support for the Brownsville Weir and Reservoir Project.,None,René Oliveira,author,76R
HR 608,Commending Roy F. and Joann Cole Mitte for their philanthropic efforts.,None,René Oliveira,author,76R
HR 722,Honoring Dr. Rafael de la Cruz for his 50 years of service in the field of pediatric medicine.,None,René Oliveira,author,76R
HB 86,Relating to sales tax exemptions.,None,René Oliveira,author,76R
HB 316,Relating to the declaration of the birthday of Cesar Chavez as a legal holiday.,None,René Oliveira,author,76R
HB 551,Relating to exempting certain small corporations from the franchise tax and to the reporting requirements for those corporations.,None,René Oliveira,author,76R
HB 1517,Relating to a study and strategic plan concerning the development of the apparel industry in the border region.,None,René Oliveira,author,76R
HB 1678,Relating to the creation of a uniform strategy to attract a student population that reflects the population of the state at institutions of higher education.,None,René Oliveira,author,76R
HB 1683,Relating to funding for school districts that open new schools or expand existing schools.,None,René Oliveira,author,76R
HB 1685,Relating to state assistance for school facilities in certain fast-growth school districts.,None,René Oliveira,author,76R
HB 1780,Relating to determining the location for public display of a Texas artifact when the exhibit site is being disputed.,None,René Oliveira,author,76R
HB 1859,Relating to one-stop inspection stations at the border of this state and Mexico.,None,René Oliveira,author,76R
HB 1861,Relating to increasing private investments in transportation infrastructure in the border region.,None,René Oliveira,author,76R
HB 1864,Relating to the study and development of outreach and education programs for promotoras or community health workers under which community residents provide public health education services.,None,René Oliveira,author,76R
HB 1981,Relating to tax-exempt private activity bonds.,None,René Oliveira,author,76R
HB 1982,Relating to the effect of a municipal annexation on a colonia's continued eligibility for certain assistance.,None,René Oliveira,author,76R
HB 2029,Relating to establishing a workforce coordinator for each public junior college and public technical institute campus.,None,René Oliveira,author,76R
HB 2030,Relating to establishing a vice president for economic development at state universities.,None,René Oliveira,author,76R
HB 2100,Relating to the acquisition of certain property by navigation districts.,None,René Oliveira,author,76R
HB 2390,Relating to permits and emissions fees for certain facilities that emit air contaminants.,None,René Oliveira,author,76R
HB 2615,Relating to the application of the oil and gas severance taxes to high-cost gas production and inactive oil and gas leases.,None,René Oliveira,author,76R
HB 3467,Relating to the disposition of the proceeds of fines collected for overweight vehicles.,None,René Oliveira,author,76R
HB 3596,Relating to workforce development services provided by the Texas Workforce Commission or a private vendor under a contract with a local workforce development board.,None,René Oliveira,author,76R
HCR 108,Urging the United States Department of Transportation to provide additional funding for the Texas Department of Public  Safety to increase manpower at the border to perform truck inspections.,None,René Oliveira,author,76R
