bill_name,caption,filer_id,filer_name,function,session
HB 571,Relating to the regulation of certain aggregate production operations by the Texas Commission on Environmental Quality; providing penalties.,None,Rob Eissler,author,82R
HB 698,Relating to the carrying of concealed handguns by certain persons attending a school board meeting.,None,Rob Eissler,author,82R
HB 937,Relating to the issuance and renewal of a real estate inspector license.,None,Rob Eissler,author,82R
HB 1268,Relating to the computation of public high school grade point averages.,None,Rob Eissler,author,82R
HB 1768,Relating to the regulation of roadside vendors and solicitors in certain counties.,None,Rob Eissler,author,82R
HB 1831,Relating to public school child care.,None,Rob Eissler,author,82R
HB 1942,Relating to bullying in public schools.,None,Rob Eissler,author,82R
HB 1966,"Relating to the sale, recovery, and recycling of certain television equipment; providing administrative penalties.",None,Rob Eissler,author,82R
HB 2923,"Relating to state control of teacher appraisal criteria, curriculum standards, and assessment instruments.",None,Rob Eissler,author,82R
HR 1512,Honoring Teach For America founder and native Texan Wendy Kopp.,None,Rob Eissler,author,82R
HB 5,Relating to the Interstate Health Care Compact.,None,Rob Eissler,coauthor,82R
HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,None,Rob Eissler,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,None,Rob Eissler,coauthor,82R
HB 85,Relating to the state's or a state governmental entity's provision of support for the performance of an abortion or abortion-related services.,None,Rob Eissler,coauthor,82R
HB 188,Relating to limitations on the use of eminent domain authority.,None,Rob Eissler,coauthor,82R
HB 201,Relating to informed consent to an abortion.,None,Rob Eissler,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Rob Eissler,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,None,Rob Eissler,coauthor,82R
HB 472,Relating to the exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,None,Rob Eissler,coauthor,82R
HB 670,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,None,Rob Eissler,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,None,Rob Eissler,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,None,Rob Eissler,coauthor,82R
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,None,Rob Eissler,coauthor,82R
HB 1353,Relating to speed limits.,None,Rob Eissler,coauthor,82R
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,None,Rob Eissler,coauthor,82R
HB 1938,Relating to the regulation of body imaging scanning equipment in airports; providing criminal and civil penalties.,None,Rob Eissler,coauthor,82R
HB 2115,Relating to the distribution of money appropriated from the national research university fund.,None,Rob Eissler,coauthor,82R
HB 2237,Relating to the taxation and titling of certain off-road vehicles.,None,Rob Eissler,coauthor,82R
HB 2557,Relating to a suit for possession of or access to a child by a grandparent.,None,Rob Eissler,coauthor,82R
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,None,Rob Eissler,coauthor,82R
HB 2804,Relating to the format of the general appropriations bill.,None,Rob Eissler,coauthor,82R
HB 3104,Relating to precious metal coins.,None,Rob Eissler,coauthor,82R
HB 3252,Relating to a prohibition against the knowing employment of unauthorized foreign nationals and to a biennial report regarding reported violations.,None,Rob Eissler,coauthor,82R
HB 3746,Relating to investigations of certain offenses involving the Internet-based sexual exploitation of a minor; creating the Internet crimes against children account to support those activities.,None,Rob Eissler,coauthor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,None,Rob Eissler,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Rob Eissler,coauthor,82R
HCR 60,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,None,Rob Eissler,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,None,Rob Eissler,coauthor,82R
HCR 80,Expressing strong opposition to unwarranted and unreasonable searches of air passengers by the Transportation Security Administration and urging the administration to cease such searches immediately.,None,Rob Eissler,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,None,Rob Eissler,coauthor,82R
HCR 158,Urging the federal government to grant a conditional green card to certain noncitizens to allow them to enlist in the United States armed forces and urging the federal government to award citizenship to these immigrants upon the completion of four years of honorable military service.,None,Rob Eissler,coauthor,82R
HJR 22,Proposing a constitutional amendment to prohibit the state or a governmental entity in the state from providing support for the performance of an abortion or abortion-related services.,None,Rob Eissler,coauthor,82R
HJR 100,Applying to the Congress of the United States to call a convention to propose an amendment to the United States Constitution to require a balanced federal budget.,None,Rob Eissler,coauthor,82R
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",None,Rob Eissler,coauthor,82R
HJR 135,Proposing a constitutional amendment relating to an individual's or a religious organization's freedom of religion.,None,Rob Eissler,coauthor,82R
HR 2159,Commending Jordan Williford for her service as a legislative aide in the office of State Representative Van Taylor.,None,Rob Eissler,coauthor,82R
HR 2580,Congratulating Superintendent Richard Middleton on his retirement from the North East Independent School District in San Antonio.,None,Rob Eissler,coauthor,82R
SB 4,"Relating to certification, continuing education, and appraisal of public school teachers.",None,Rob Eissler,sponsor,82R
SB 54,Relating to certification to teach public school students who have visual impairments.,None,Rob Eissler,sponsor,82R
SB 79,Relating to the contents and applicability of a school district's grading policy.,None,Rob Eissler,sponsor,82R
SB 224,Relating to the award of a distinction designation to a public school campus.,None,Rob Eissler,sponsor,82R
SB 391,Relating to the provision of electronic samples of a textbook adopted by the State Board of Education.,None,Rob Eissler,sponsor,82R
SB 597,Relating to the guarantee of open-enrollment charter school bonds by the permanent school fund.,None,Rob Eissler,sponsor,82R
SB 1383,Relating to an appraisal and professional development system for public school principals.,None,Rob Eissler,sponsor,82R
SCR 12,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 2, 2011, and ending on Monday, February 7, 2011.",None,Rob Eissler,sponsor,82R
SB 573,Relating to certificates of public convenience and necessity for water or sewer services.,None,Rob Eissler,sponsor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",None,Rob Eissler,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Rob Eissler,cosponsor,82R
HR 107,Congratulating Dr. Raymond M. Hawkins on his retirement as president of Lone Star College-Tomball.,None,Rob Eissler,author,811
HB 3,"Relating to public school accountability, curriculum, and promotion requirements.",None,Rob Eissler,author,81R
HB 461,Relating to the regulation of dyslexia practitioners and therapists; providing penalties.,None,Rob Eissler,author,81R
HB 462,Relating to the use of personal leave by a public school employee.,None,Rob Eissler,author,81R
HB 463,Relating to swimming pool safety; providing a civil penalty.,None,Rob Eissler,author,81R
HB 525,Relating to certain standards for group-administered achievement tests used by school districts.,None,Rob Eissler,author,81R
HB 526,Relating to swimming pool safety; providing a civil penalty.,None,Rob Eissler,author,81R
HB 850,Relating to repeal on a periodic basis of the provisions of Titles 1 and 2 of the Education Code to provide for legislative review of the primary state statutes governing public education.,None,Rob Eissler,author,81R
HB 851,Relating to Legislative Budget Board review of and reports to certain state officials concerning the primary state statutes governing public education.,None,Rob Eissler,author,81R
HB 875,Relating to civil liability for erecting or maintaining certain outdoor signs or advertising.,None,Rob Eissler,author,81R
HB 1364,Relating to coverage of preexisting conditions by certain group health benefit coverage programs for active school employees.,None,Rob Eissler,author,81R
HB 1365,Relating to service records of professional staff employed by school districts.,None,Rob Eissler,author,81R
HB 1441,Relating to the relationship between and operation of the Texas Education Agency and regional education service centers.,None,Rob Eissler,author,81R
HB 1452,Relating to participation in job training and employment assistance programs by veterans and other covered persons.,None,Rob Eissler,author,81R
HB 1517,Relating to the powers and duties of the Montgomery County Hospital District.,None,Rob Eissler,author,81R
HB 1676,Relating to the automatic admission of undergraduate students to a general academic teaching institution that is a component institution of a university system.,None,Rob Eissler,author,81R
HB 1756,Relating to the functions performed by the comptroller in connection with applications and agreements under the Texas Economic Development Act.,None,Rob Eissler,author,81R
HB 2096,Relating to requiring the registration of certain containers of alcoholic beverages; providing criminal penalties.,None,Rob Eissler,author,81R
HB 2098,Relating to faculty temporary licenses to practice medicine.,None,Rob Eissler,author,81R
HB 2262,Relating to a requirement under the public school financial accountability rating system that a school district spend a specified percentage of district operating funds for instructional purposes.,None,Rob Eissler,author,81R
HB 2263,Relating to extending the high school innovation grant initiative to middle and junior high schools.,None,Rob Eissler,author,81R
HB 2264,Relating to establishment of an after-school grant program for certain students in public middle or junior high schools.,None,Rob Eissler,author,81R
HB 2319,Relating to the treatment of certain exempt organizations as agents of suppliers or distributors of taxable items for purposes of the sales and use tax.,None,Rob Eissler,author,81R
HB 2364,Relating to an exception to the wealth per student limitation for certain school districts.,None,Rob Eissler,author,81R
HB 2365,"Relating to the structure, powers, and duties of the State Board of Education and the commissioner of education.",None,Rob Eissler,author,81R
HB 2541,Relating to the funding and operation of open-enrollment charter schools.,None,Rob Eissler,author,81R
HB 2542,Relating to excused absences in public schools for students visiting institutions of higher education.,None,Rob Eissler,author,81R
HB 2543,Relating to certain limitations on the ad valorem tax rate of a school district.,None,Rob Eissler,author,81R
HB 2726,Relating to regional participation agreements.,None,Rob Eissler,author,81R
HB 2732,Relating to the regulation of barking dogs by certain counties as a nuisance.,None,Rob Eissler,author,81R
HB 2772,Relating to the authority of the Montgomery County Hospital District in relation to ambulance service providers.,None,Rob Eissler,author,81R
HB 2773,Relating to the Texas Teach Corps Scholarship Program for students who agree to teach in public schools in this state that have shortages of teachers in mathematics or science.,None,Rob Eissler,author,81R
HB 3307,Relating to the discipline of public school students.,None,Rob Eissler,author,81R
HB 3420,Relating to computation of a public high school student's grade point average.,None,Rob Eissler,author,81R
HB 3421,"Relating to educator preparation programs and educator certification, performance, and recruitment.",None,Rob Eissler,author,81R
HB 3741,Relating to physical education curriculum and instruction in public schools.,None,Rob Eissler,author,81R
HB 3916,Relating to an alcohol awareness component of the health curriculum used in public schools.,None,Rob Eissler,author,81R
HB 4749,"Relating to the authority of the Harris-Montgomery Counties Municipal Utility District No. 386, formerly known as Harris County Municipal Utility District No. 386, to issue bonds supported by ad valorem taxes to finance recreational facilities.",None,Rob Eissler,author,81R
HB 4757,Relating to the creation of the Montgomery County Municipal Utility District No. 118; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Rob Eissler,author,81R
HB 4758,Relating to the creation of the Montgomery County Water Control and Improvement District No. 3; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Rob Eissler,author,81R
HB 4770,Relating to the creation of the Montgomery County Water Control and Improvement District No. 2; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Rob Eissler,author,81R
HB 4782,"Relating to the administration, powers and duties, operations, and financing of The Woodlands Township.",None,Rob Eissler,author,81R
HB 4804,Relating to the powers and duties of the San Jacinto River Authority; providing authority to issue bonds; imposing an administrative penalty.,None,Rob Eissler,author,81R
HCR 283,Instructing the enrolling clerk of the house to make corrections in H.B. No. 3.,None,Rob Eissler,author,81R
HR 246,"In memory of Midshipman Frederick Henry Eissler of West Chester, Pennsylvania.",None,Rob Eissler,author,81R
HR 745,"Recognizing March 9-10, 2009, as Arts Education Days at the State Capitol.",None,Rob Eissler,author,81R
HR 810,Honoring U.S. Navy Lieutenant Neil Bryan Fletcher for his outstanding service to this nation.,None,Rob Eissler,author,81R
HR 1349,Congratulating The Woodlands High School Highsteppers on being named Grand Champions at the Champion National Dance/Drill Team Competition.,None,Rob Eissler,author,81R
HR 1350,Congratulating The Woodlands High School boys' cross-country team on winning the 2008 UIL 5A state championship.,None,Rob Eissler,author,81R
HR 1351,Congratulating The Woodlands High School girls' cross-country team on winning the 2008 UIL 5A state championship.,None,Rob Eissler,author,81R
HR 1352,Congratulating The Woodlands High School girls' swimming and diving team on winning the 2009 UIL 5A state championship.,None,Rob Eissler,author,81R
HR 1353,Honoring the Hughes Christensen Company of The Woodlands on its 100th anniversary.,None,Rob Eissler,author,81R
HR 1354,Congratulating The Woodlands High School on winning the 2007-2008 University Interscholastic League 5A Lone Star Cup.,None,Rob Eissler,author,81R
HR 1597,In memory of Frederick Thomas Shetz of The Woodlands.,None,Rob Eissler,author,81R
HR 1742,Congratulating Jerry and Nadyne Harris of The Woodlands on their 60th wedding anniversary.,None,Rob Eissler,author,81R
HR 1825,Congratulating the gifted and talented students of Nichols Sawmill Elementary School in Magnolia for winning the Texas Grand Champion award from the TEA for their Future Problem Solving Program International entry.,None,Rob Eissler,author,81R
HR 2013,Congratulating Michael Holland on the occasion of his retirement as superintendent of the Magnolia Independent School District.,None,Rob Eissler,author,81R
HR 2333,In memory of U.S. Army Staff Sergeant Jason Logan Brown of Magnolia.,None,Rob Eissler,author,81R
HR 2586,In memory of Corporal Zachary Ryan Endsley of Spring.,None,Rob Eissler,author,81R
HR 2810,In memory of Maura de Souza of Spring.,None,Rob Eissler,author,81R
HR 3047,"Suspending limitations on conference committee jurisdiction, H.B. No. 3.",None,Rob Eissler,author,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,None,Rob Eissler,author,81R
HB 177,Relating to testing requirements for certain commercial injection wells.,None,Rob Eissler,author,81R
HB 178,Relating to limitations on the location of injection wells.,None,Rob Eissler,author,81R
HB 179,Relating to the application of new requirements for commercial underground injection control wells to be adopted by the Texas Commission on Environmental Quality.,None,Rob Eissler,author,81R
HB 552,Relating to the provision of competitive grants to fund programs for certain public school students assigned to disciplinary alternative education programs or in-school suspension.,None,Rob Eissler,author,81R
HB 813,Relating to eligibility for the small and mid-sized adjustment under the public school finance system.,None,Rob Eissler,author,81R
HB 1198,Relating to the qualifications for certification of a person as a qualified business under the enterprise zone program.,None,Rob Eissler,author,81R
HB 1701,"Relating to the regulation of certain activities on a public highway or road, the right-of-way of a public highway or road, or a parking lot.",None,Rob Eissler,author,81R
HB 1890,Relating to notification of applications for permits for certain injection wells.,None,Rob Eissler,author,81R
HB 1891,Relating to state funding for certain children to attend certain private prekindergarten programs.,None,Rob Eissler,author,81R
HB 2037,Relating to the creation of the Permanent School Fund Management Council to manage the permanent school fund; providing a criminal penalty.,None,Rob Eissler,author,81R
HB 2397,Relating to requiring computer technicians to report images of child pornography; providing a criminal penalty.,None,Rob Eissler,author,81R
HB 2437,Relating to a major events trust fund and an events trust fund for sporting and non-sporting events.,None,Rob Eissler,author,81R
HB 3076,Relating to a parenting and paternity awareness program used in the health curriculum for public schools.,None,Rob Eissler,author,81R
HB 3646,Relating to public school finance and programs.,None,Rob Eissler,author,81R
HB 3714,Relating to public school career and technology education program curriculum and funding and to development of a list of high-demand occupations for career and technology education students.,None,Rob Eissler,author,81R
HB 4294,"Relating to textbooks, electronic textbooks, instructional material, and technological equipment in public schools.",None,Rob Eissler,author,81R
HJR 77,Proposing a constitutional amendment to create the Permanent School Fund Management Council to assume the duty of the State Board of Education to manage the permanent school fund and to allow the School Land Board to transfer funds from the permanent school fund to the available school fund.,None,Rob Eissler,author,81R
HR 61,In memory of Detective Thomas Luell Keen of the Harris County Sheriff's Office.,None,Rob Eissler,author,81R
HR 173,"Recognizing January 28, 2009, as Texas Society of Certified Public Accountants Day at the State Capitol and commending the organization's members.",None,Rob Eissler,author,81R
HR 701,"Urging Congress to fully fund the National Aeronautics and Space Administration budget request in support of the U.S. Space Exploration Policy, as submitted to Congress for Fiscal Year 2010.",None,Rob Eissler,author,81R
HR 1070,"Recognizing April 7, 2009, as Montgomery County Day at the State Capitol.",None,Rob Eissler,author,81R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,None,Rob Eissler,coauthor,81R
HB 36,Relating to informed consent to an abortion.,None,Rob Eissler,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",None,Rob Eissler,coauthor,81R
HB 109,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Rob Eissler,coauthor,81R
HB 125,Relating to requiring a voter to present proof of identification.,None,Rob Eissler,coauthor,81R
HB 206,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,None,Rob Eissler,coauthor,81R
HB 267,Relating to the interstate purchase of certain firearms.,None,Rob Eissler,coauthor,81R
HB 390,Relating to health benefit plan coverage for routine patient care costs for enrollees participating in certain clinical trials.,None,Rob Eissler,coauthor,81R
HB 410,Relating to the requirement under certain circumstances that a license holder display the person's license to carry a concealed handgun.,None,Rob Eissler,coauthor,81R
HB 575,Relating to a prohibition on the disclosure and use of certain information recorded or collected by a transponder used to electronically assess or collect a toll.,None,Rob Eissler,coauthor,81R
HB 576,Relating to the electronic distribution of information to legislators by state agencies.,None,Rob Eissler,coauthor,81R
HB 831,Relating to the exemption from certain taxation of certain organizations.,None,Rob Eissler,coauthor,81R
HB 832,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,None,Rob Eissler,coauthor,81R
HB 1189,Relating to a program for the recycling of electronic equipment of consumers in this state; providing administrative penalties.,None,Rob Eissler,coauthor,81R
HB 1301,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,None,Rob Eissler,coauthor,81R
HB 1483,Relating to the use of eminent domain authority.,None,Rob Eissler,coauthor,81R
HB 1633,Relating to the prosecution and punishment of the offense of graffiti and to certain conditions imposed on defendants convicted of that offense or on juveniles adjudicated as having engaged in conduct in violation of that offense.,None,Rob Eissler,coauthor,81R
HB 1673,Relating to funding of the Communities In Schools program.,None,Rob Eissler,coauthor,81R
HB 1876,Relating to creating the health care access fund to recruit health care providers in health professional shortage areas and to support federally-qualified health centers and to using for those purposes revenue from a tax imposed on certain tobacco products.,None,Rob Eissler,coauthor,81R
HB 1893,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,None,Rob Eissler,coauthor,81R
HB 2084,Relating to a suit for access to a child by a grandparent.,None,Rob Eissler,coauthor,81R
HB 2471,Relating to career and technical education in the public schools and high school graduation requirements.,None,Rob Eissler,coauthor,81R
HB 3325,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,None,Rob Eissler,coauthor,81R
HB 3452,Relating to the establishment of the Texas Armed Services Scholarship.,None,Rob Eissler,coauthor,81R
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,Rob Eissler,coauthor,81R
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,None,Rob Eissler,coauthor,81R
HB 3796,Relating to informed and voluntary consent for an abortion and the collection and reporting of information related to the performance of an abortion; providing penalties.,None,Rob Eissler,coauthor,81R
HB 3816,Relating to the powers and duties of the Texas Medical Board.,None,Rob Eissler,coauthor,81R
HCR 50,"Affirming that the State of Texas claims sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Rob Eissler,coauthor,81R
HJR 36,Proposing a constitutional amendment authorizing the legislature to provide for the ad valorem taxation of a residence homestead solely on the basis of the property's value as a residence homestead; authorizing the legislature to authorize a single board of equalization for two or more adjoining appraisal entities that elect to provide for consolidated equalizations; and authorizing the legislature to provide for the administration and enforcement of uniform standards and procedures for appraisal of property for ad valorem tax purposes.,None,Rob Eissler,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,None,Rob Eissler,coauthor,81R
HR 454,"Recognizing April 16, 2009, as Texas Federation of Republican Women Day at the Capitol.",None,Rob Eissler,coauthor,81R
SB 282,Relating to grant and outreach programs to provide nutrition education to children.,None,Rob Eissler,sponsor,81R
SB 522,Relating to the use of personal leave by a public school employee.,None,Rob Eissler,sponsor,81R
SB 759,Relating to certain standards for group-administered achievement tests used by school districts.,None,Rob Eissler,sponsor,81R
SB 891,Relating to the public school physical education curriculum.,None,Rob Eissler,sponsor,81R
SB 1225,Relating to faculty temporary licenses to practice medicine.,None,Rob Eissler,sponsor,81R
SB 1313,Relating to the quality and accessibility of public school career and technical education programs and to assistance to students concerning postsecondary education and training.,None,Rob Eissler,sponsor,81R
SB 1344,Relating to an alcohol awareness component of the health curriculum used in public schools.,None,Rob Eissler,sponsor,81R
SB 1364,"Relating to minimum public school attendance for class credit, including limiting school day interruptions that affect such attendance.",None,Rob Eissler,sponsor,81R
SB 1576,Relating to an algebra instruction grant program.,None,Rob Eissler,sponsor,81R
SB 1830,"Relating to the establishment, operation, and funding of open-enrollment charter schools.",None,Rob Eissler,sponsor,81R
SB 2033,Relating to adoption of a school district grading policy.,None,Rob Eissler,sponsor,81R
SB 2044,Relating to the inclusion of professional staff who educate students with disabilities on district-level and campus-level planning and decision-making committees.,None,Rob Eissler,sponsor,81R
SB 2483,"Relating to the authority of the Harris-Montgomery Counties Municipal Utility District No. 386, formerly known as Harris County Municipal Utility District No. 386, to issue bonds supported by ad valorem taxes to finance recreational facilities.",None,Rob Eissler,sponsor,81R
SB 2485,Relating to the creation of the Montgomery County Municipal Utility District No. 118; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Rob Eissler,sponsor,81R
SB 2486,Relating to the creation of the Montgomery County Water Control and Improvement District No. 3; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Rob Eissler,sponsor,81R
SB 2509,Relating to the creation of the Montgomery County Water Control and Improvement District No. 2; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Rob Eissler,sponsor,81R
SB 2515,"Relating to the administration, powers and duties, operations, and financing of The Woodlands Township; providing authority to impose an events admission tax.",None,Rob Eissler,sponsor,81R
SB 1515,"Relating to a major events trust fund, a motor sports racing trust fund, and an events trust fund for sporting and non-sporting events.",None,Rob Eissler,sponsor,81R
HB 314,Relating to the classroom placement of multiple birth siblings in public schools.,None,Rob Eissler,author,80R
HB 362,Relating to the ability of public school employees to communicate with members of a school district board of trustees.,None,Rob Eissler,author,80R
HB 408,Relating to the regulation of barking dogs by certain counties as a nuisance.,None,Rob Eissler,author,80R
HB 409,Relating to requiring certain inmates to receive a high school equivalency certificate before their release or as a condition of release on parole or to mandatory supervision.,None,Rob Eissler,author,80R
HB 410,Relating to erecting an off-premise sign adjacent to and visible from certain roads.,None,Rob Eissler,author,80R
HB 411,Relating to requiring the registration of certain containers of alcoholic beverages; providing criminal penalties.,None,Rob Eissler,author,80R
HB 412,Relating to erecting or maintaining certain outdoor signs or advertising; creating an offense; providing penalties.,None,Rob Eissler,author,80R
HB 413,Relating to erecting certain signs on certain rights-of-way; providing penalties.,None,Rob Eissler,author,80R
