bill_name,caption,filer_id,filer_name,function,session
HB 2483,Relating to certain do-not-resuscitate orders and advance directives; providing penalties.,36171,Leo Berman,coauthor,82R
HB 2491,Relating to a moratorium on certain testing and assessments of certain public school students under the public school accountability system.,36171,Leo Berman,coauthor,82R
HB 2510,Relating to exempting the intrastate manufacture of certain incandescent light bulbs from federal regulation.,36171,Leo Berman,coauthor,82R
HB 2555,Relating to the regulation of abortion procedures; providing penalties.,36171,Leo Berman,coauthor,82R
HB 2804,Relating to the format of the general appropriations bill.,36171,Leo Berman,coauthor,82R
HB 2828,Relating to the offense of coercing a person to have or seek an abortion and informed and voluntary consent for an abortion; providing penalties.,36171,Leo Berman,coauthor,82R
HB 3104,Relating to precious metal coins.,36171,Leo Berman,coauthor,82R
HB 3387,"Relating to the regulation of food prepared, stored, distributed, or sold at farmers' markets.",36171,Leo Berman,coauthor,82R
HB 3520,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,36171,Leo Berman,coauthor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,36171,Leo Berman,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",36171,Leo Berman,coauthor,82R
HCR 60,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,36171,Leo Berman,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,36171,Leo Berman,coauthor,82R
HCR 80,Expressing strong opposition to unwarranted and unreasonable searches of air passengers by the Transportation Security Administration and urging the administration to cease such searches immediately.,36171,Leo Berman,coauthor,82R
HCR 123,Honoring the Vietnam Veterans Memorial Fund and the National Park Service for their collaboration on The Education Center at The Wall.,36171,Leo Berman,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,36171,Leo Berman,coauthor,82R
HCR 158,Urging the federal government to grant a conditional green card to certain noncitizens to allow them to enlist in the United States armed forces and urging the federal government to award citizenship to these immigrants upon the completion of four years of honorable military service.,36171,Leo Berman,coauthor,82R
HJR 22,Proposing a constitutional amendment to prohibit the state or a governmental entity in the state from providing support for the performance of an abortion or abortion-related services.,36171,Leo Berman,coauthor,82R
HJR 23,Proposing a constitutional amendment authorizing the legislature to provide for an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran in an amount equal to the amount of the residence homestead exemption to which the disabled veteran was entitled.,36171,Leo Berman,coauthor,82R
HJR 37,Proposing a constitutional amendment requiring certain tax bills to be approved by two-thirds of all the members elected to each house of the legislature.,36171,Leo Berman,coauthor,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,36171,Leo Berman,coauthor,82R
HJR 70,Proposing a constitutional amendment regarding the maximum rate of growth of appropriations and the use of unencumbered surplus general revenues to fund the state's rainy day fund and a public school property tax relief fund.,36171,Leo Berman,coauthor,82R
HJR 135,Proposing a constitutional amendment relating to an individual's or a religious organization's freedom of religion.,36171,Leo Berman,coauthor,82R
HR 288,"Recognizing March 3, 2011, as Texas Federation of Republican Women Day at the Capitol.",36171,Leo Berman,coauthor,82R
HR 691,Urging the U.S. senators from Texas to support passage of the Cut Federal Spending Act of 2011.,36171,Leo Berman,coauthor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",36171,Leo Berman,cosponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",36171,Leo Berman,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",36171,Leo Berman,cosponsor,82R
HR 35,In memory of Kyle Franklin Conover of Coppell.,36171,Leo Berman,author,811
HB 251,Relating to the use of public resources to make communications that contain political advertising; providing a criminal penalty.,36171,Leo Berman,author,81R
HB 252,Relating to authorizing the appointment of students to serve as election clerks.,36171,Leo Berman,author,81R
HB 253,Relating to language requirements for engaging in certain regulated activities.,36171,Leo Berman,author,81R
HB 254,Relating to restricting illegal immigrants to certain geographic regions.,36171,Leo Berman,author,81R
HB 255,Relating to prohibiting admission by public institutions of higher education of applicants who are not lawfully authorized to be present in the United States.,36171,Leo Berman,author,81R
HB 256,Relating to birth records of children born in this state; creating an offense.,36171,Leo Berman,author,81R
HB 257,Relating to extension or modification of restrictive covenants in certain residential real estate subdivisions.,36171,Leo Berman,author,81R
HB 258,Relating to the date on which a declaration of write-in candidacy must be filed.,36171,Leo Berman,author,81R
HB 259,Relating to the impoundment of motor vehicle license plates and the suspension of the vehicle registration for failure to maintain financial responsibility.,36171,Leo Berman,author,81R
HB 260,"Relating to the eligibility of certain persons to receive a sentence of community supervision, including deferred adjudication community supervision.",36171,Leo Berman,author,81R
HB 261,Relating to the enforcement of state and federal laws by certain governmental entities.,36171,Leo Berman,author,81R
HB 262,Relating to information regarding the citizenship status of students.,36171,Leo Berman,author,81R
HB 263,Relating to the imposition of a fee for money transmissions sent to certain destinations outside the United States.,36171,Leo Berman,author,81R
HB 264,Relating to the date that an increase in the salary of a member of a county commissioners court may take effect.,36171,Leo Berman,author,81R
HB 265,Relating to the applicability of sex offender registration requirements to the offense of improper relationship between educator and student.,36171,Leo Berman,author,81R
HB 266,"Relating to regulating the provision of benefits and services to, and the verification of the employment status of, immigrants and to enforcing laws relating to immigrants;  providing civil and criminal penalties.",36171,Leo Berman,author,81R
HB 370,Relating to the establishment of English as the official language of Texas and the requirement that official acts of government be taken in English.,36171,Leo Berman,author,81R
HB 537,Relating to the transportation of children in motor vehicles; creating an offense.,36171,Leo Berman,author,81R
HB 596,Relating to the creation of an additional judicial district composed of Smith County.,36171,Leo Berman,author,81R
HB 1862,Relating to the eligibility of certain voters to vote a limited ballot in a new county of residence.,36171,Leo Berman,author,81R
HB 1863,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",36171,Leo Berman,author,81R
HB 1892,Relating to nominations by primary election by all political parties.,36171,Leo Berman,author,81R
HB 2099,Relating to the canvass of general and runoff primary elections.,36171,Leo Berman,author,81R
HB 2181,Relating to the computation of a person's age under the Election Code.,36171,Leo Berman,author,81R
HB 2404,Relating to the authority of the secretary of state to make clerical corrections to certain election returns based on an amended county canvass.,36171,Leo Berman,author,81R
HB 2800,Relating to exempting certain private nonprofit educational institutions from state regulation applicable to degree-granting institutions.,36171,Leo Berman,author,81R
HB 2801,Relating to the use of emergency paper ballots.,36171,Leo Berman,author,81R
HB 2802,Relating to the administration of a recount of votes cast in an election.,36171,Leo Berman,author,81R
HB 3289,Relating to the creation of an additional county court at law in Smith County.,36171,Leo Berman,author,81R
HCR 13,Requesting that the president of the United States commute the sentences of United States Border Patrol Agents Ignacio Ramos and Jose Compean and grant a full pardon to both agents.,36171,Leo Berman,author,81R
HCR 28,"Designating March 2 to March 3, 2009, as Tyler Days at the State Capitol.",36171,Leo Berman,author,81R
HCR 34,Requesting that the president of the United States grant a full pardon to United States Border Patrol Agents Ignacio Ramos and Jose Compean.,36171,Leo Berman,author,81R
HCR 66,"Memorializing Congress in defense of the Tenth Amendment to the U.S. Constitution, affirming the right of states to nullify acts of Congress, executive orders, and judicial orders, and asserting that any act, executive order, or judicial order that assumes a power not delegated to the federal government by the U.S. Constitution and which diminishes the liberty of any state or citizen shall constitute a nullification of the Constitution.",36171,Leo Berman,author,81R
HCR 76,"Memorializing Congress in defense of the Tenth Amendment to the U.S. Constitution, affirming the right of states to nullify acts of Congress, executive orders, and judicial orders, and calling for the creation of a joint committee to communicate with other states about the limits of federal power.",36171,Leo Berman,author,81R
HCR 133,"Honoring Calvin Nelson Clyde, Jr., of Tyler on his 88th birthday.",36171,Leo Berman,author,81R
HCR 204,Congratulating the Tyler Morning Telegraph on its 100th anniversary.,36171,Leo Berman,author,81R
HJR 27,Proposing a constitutional amendment to establish English as the official language of Texas and require that official acts of government be taken in English.,36171,Leo Berman,author,81R
HJR 32,Proposing a constitutional amendment to establish English as the official language of Texas and require that official acts of government be taken in English.,36171,Leo Berman,author,81R
HR 976,Honoring James P. Wilhite for being elected chair of the Texas Nursery and Landscape Association state board of directors.,36171,Leo Berman,author,81R
HR 1833,Congratulating Danielle Heithoff of Bullard High School on her selection as 2009 Player of the Year on the Tyler Morning Telegraph All-East Texas Girls Basketball Team.,36171,Leo Berman,author,81R
HR 2282,Congratulating Jean Paul Destarac of Tyler on being named a Distinguished Finalist in the 2009 Prudential Spirit of Community Awards program.,36171,Leo Berman,author,81R
HR 2775,Honoring The University of Texas at Tyler softball team on its achievements during the 2009 season.,36171,Leo Berman,author,81R
HR 3114,Congratulating the baseball team of All Saints Episcopal School in Tyler on winning the TAPPS 3A state championship for 2009.,36171,Leo Berman,author,81R
HB 62,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans.,36171,Leo Berman,author,81R
HB 69,Relating to a limitation on the total amount of ad valorem taxes that may be imposed by a taxing unit on the residence homestead of an eligible person who is a member of a reserve component of the United States armed forces and is ordered to active military duty.,36171,Leo Berman,author,81R
HB 125,Relating to requiring a voter to present proof of identification.,36171,Leo Berman,author,81R
HB 174,Relating to adoption of the Interstate Compact on Educational Opportunity for Military Children.,36171,Leo Berman,author,81R
HB 333,Relating to tuition and fee exemptions for the spouses of certain military personnel.,36171,Leo Berman,author,81R
HB 345,Relating to a business's duty to protect sensitive personal information contained in its customer records.,36171,Leo Berman,author,81R
HB 670,Relating to a qualified privilege of a journalist not to testify.,36171,Leo Berman,author,81R
HB 830,Relating to drug testing of certain persons seeking or receiving financial assistance benefits.,36171,Leo Berman,author,81R
HB 1176,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,36171,Leo Berman,author,81R
HB 3176,Relating to the abolition of school district maintenance and operations ad valorem taxes.,36171,Leo Berman,author,81R
HB 3660,Relating to creating a recognition day in honor of Vietnam veterans.,36171,Leo Berman,author,81R
HB 4066,Relating to sworn complaints filed with the Texas Ethics Commission.,36171,Leo Berman,author,81R
HB 4224,Relating to the teaching of science in public schools.,36171,Leo Berman,author,81R
HCR 50,"Affirming that the State of Texas claims sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist certain mandates, and providing that certain federal legislation be prohibited or repealed.",36171,Leo Berman,author,81R
HCR 64,Urging the Congress of the United States to oppose any efforts to adopt the Employee Free Choice Act or any similar legislation.,36171,Leo Berman,author,81R
HJR 16,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by three-fourths of all the members elected to each house of the legislature.,36171,Leo Berman,author,81R
HJR 17,Proposing a constitutional amendment to authorize a political subdivision to establish a limitation on the total amount of ad valorem taxes that may be imposed by the political subdivision on the residence homestead of an eligible person who is a member of a reserve component of the United States armed forces and is ordered to active military duty.,36171,Leo Berman,author,81R
HJR 97,Proposing a constitutional amendment abolishing school district maintenance and operations ad valorem taxes.,36171,Leo Berman,author,81R
HR 1732,Honoring Mercy Ships for its outstanding contributions to global health.,36171,Leo Berman,author,81R
HR 2850,"Commemorating the grand opening of Classic-Tyler Mercedes Benz in Tyler on May 28, 2009.",36171,Leo Berman,author,81R
HB 2,"Relating to the appraisal of property, including residence homesteads, for ad valorem tax purposes.",36171,Leo Berman,coauthor,81R
HB 4,"Relating to eminent domain, including certain limitations, procedures, and standards relating to the use of eminent domain.",36171,Leo Berman,coauthor,81R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,36171,Leo Berman,coauthor,81R
HB 36,Relating to informed consent to an abortion.,36171,Leo Berman,coauthor,81R
HB 46,Relating to a local option election in a county to set a limit on the maximum appraised value of a residence homestead for ad valorem tax purposes of less than 110 percent but not less than 103 percent of the appraised value of the property for the preceding tax year.,36171,Leo Berman,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",36171,Leo Berman,coauthor,81R
HB 59,Relating to the establishment of a law school in the city of Dallas by the University of North Texas System.,36171,Leo Berman,coauthor,81R
HB 109,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",36171,Leo Berman,coauthor,81R
HB 123,Relating to activity that constitutes maintaining a common nuisance.,36171,Leo Berman,coauthor,81R
HB 124,Relating to the punishment for the offense of employment harmful to children.,36171,Leo Berman,coauthor,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,36171,Leo Berman,coauthor,81R
HB 206,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,36171,Leo Berman,coauthor,81R
HB 208,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,36171,Leo Berman,coauthor,81R
HB 209,Relating to the determination of the appraised value of a residence homestead for ad valorem taxation.,36171,Leo Berman,coauthor,81R
HB 267,Relating to the interstate purchase of certain firearms.,36171,Leo Berman,coauthor,81R
HB 410,Relating to the requirement under certain circumstances that a license holder display the person's license to carry a concealed handgun.,36171,Leo Berman,coauthor,81R
HB 417,"Relating to the acquisition of and compensation for real property, including blighted property, for public purposes through condemnation or certain other means.",36171,Leo Berman,coauthor,81R
HB 469,Relating to the establishment of incentives by this state for the implementation of certain projects to capture and sequester carbon dioxide that would otherwise be emitted into the atmosphere.,36171,Leo Berman,coauthor,81R
HB 480,Relating to marriage education courses for certain couples filing for divorce on the grounds of insupportability.,36171,Leo Berman,coauthor,81R
HB 575,Relating to a prohibition on the disclosure and use of certain information recorded or collected by a transponder used to electronically assess or collect a toll.,36171,Leo Berman,coauthor,81R
HB 576,Relating to the electronic distribution of information to legislators by state agencies.,36171,Leo Berman,coauthor,81R
HB 720,Relating to the total revenue exemption for the franchise tax.,36171,Leo Berman,coauthor,81R
HB 742,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,36171,Leo Berman,coauthor,81R
HB 795,Relating to the Texas Holocaust and Genocide Commission.,36171,Leo Berman,coauthor,81R
HB 994,Relating to the limitation on the rate of growth in appropriations from state tax revenues.,36171,Leo Berman,coauthor,81R
HB 1261,Relating to an exemption from the motor vehicle sales tax for a limited period.,36171,Leo Berman,coauthor,81R
HB 1301,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,36171,Leo Berman,coauthor,81R
HB 1348,Relating to initial claims under the unemployment compensation system.,36171,Leo Berman,coauthor,81R
HB 1483,Relating to the use of eminent domain authority.,36171,Leo Berman,coauthor,81R
HB 1511,Relating to requirements that fire sprinkler systems be installed in certain dwellings.,36171,Leo Berman,coauthor,81R
HB 1555,Relating to public school finance.,36171,Leo Berman,coauthor,81R
HB 1575,Relating to ad valorem tax relief.,36171,Leo Berman,coauthor,81R
HB 1673,Relating to funding of the Communities In Schools program.,36171,Leo Berman,coauthor,81R
HB 1825,Relating to the computation of the franchise tax.,36171,Leo Berman,coauthor,81R
HB 1876,Relating to creating the health care access fund to recruit health care providers in health professional shortage areas and to support federally-qualified health centers and to using for those purposes revenue from a tax imposed on certain tobacco products.,36171,Leo Berman,coauthor,81R
HB 1893,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,36171,Leo Berman,coauthor,81R
HB 2070,Relating to the fee based on admissions to certain sexually oriented businesses.,36171,Leo Berman,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,36171,Leo Berman,coauthor,81R
HB 2084,Relating to a suit for access to a child by a grandparent.,36171,Leo Berman,coauthor,81R
HB 2291,Relating to the procedure to be used by a taxing unit in adopting an ad valorem tax rate.,36171,Leo Berman,coauthor,81R
HB 2507,Relating to the establishment of an interoperable statewide emergency radio infrastructure and the establishment of an emergency radio infrastructure account.,36171,Leo Berman,coauthor,81R
HB 2812,"Relating to the curriculum, funding, promotion, and economic impact of career and technology education in public educational institutions.",36171,Leo Berman,coauthor,81R
HB 3325,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,36171,Leo Berman,coauthor,81R
HB 3331,Relating to local option alcoholic beverage elections to change the status of an existing voting unit.,36171,Leo Berman,coauthor,81R
HB 3390,Relating to the continuation and functions of the Texas Commission on Fire Protection.,36171,Leo Berman,coauthor,81R
HB 3606,Relating to election through secret ballot of a labor union as the exclusive bargaining representative.,36171,Leo Berman,coauthor,81R
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,36171,Leo Berman,coauthor,81R
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,36171,Leo Berman,coauthor,81R
HB 3796,Relating to informed and voluntary consent for an abortion and the collection and reporting of information related to the performance of an abortion; providing penalties.,36171,Leo Berman,coauthor,81R
HB 3816,Relating to the powers and duties of the Texas Medical Board.,36171,Leo Berman,coauthor,81R
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",36171,Leo Berman,coauthor,81R
HB 4294,"Relating to textbooks, electronic textbooks, instructional material, and technological equipment in public schools.",36171,Leo Berman,coauthor,81R
HB 4386,Relating to the creation of DNA records for the DNA database system.,36171,Leo Berman,coauthor,81R
HB 4560,Relating to certain diseases or illnesses suffered by certain emergency first responders.,36171,Leo Berman,coauthor,81R
HB 4765,Relating to the computation of the franchise tax.,36171,Leo Berman,coauthor,81R
HJR 29,Proposing a constitutional amendment to allow the legislature to override a veto of the governor following a legislative session.,36171,Leo Berman,coauthor,81R
