bill_name,caption,filer_id,filer_name,function,session
SR 1067,"Recognizing June 6, 2015, as Transverse Myelitis Awareness Day in Texas.",52862,Kel Seliger,author,84R
SB 8,Relating to the total revenue exemption for the franchise tax.,52862,Kel Seliger,author,84R
SB 11,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; providing a criminal penalty.,52862,Kel Seliger,author,84R
SB 13,"Relating to measures to support public school student academic achievement and high school, college, and career preparation, including measures to improve and support dual credit courses, the development of public outreach materials, and the development of postsecondary education and career counseling academies.",52862,Kel Seliger,author,84R
SB 18,"Relating to measures to support or enhance graduate medical education in this state, including the transfer of certain assets from the Texas Medical Liability Insurance Underwriting Association to the permanent fund supporting graduate medical education and the authority of the association to issue new policies.",52862,Kel Seliger,author,84R
SB 439,Relating to the prosecution of the offense of unlawful carrying of weapons.,52862,Kel Seliger,author,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",52862,Kel Seliger,author,84R
SB 795,Relating to establishing an interstate voter registration crosscheck program.,52862,Kel Seliger,author,84R
SB 1165,Relating to the express preemption of regulation of oil and gas operations and the exclusive jurisdiction of those operations by the state.,52862,Kel Seliger,author,84R
SB 1735,Relating to tuition and fee exemptions at public institutions of higher education for certain military personnel and their dependents.,52862,Kel Seliger,author,84R
SB 2031,Relating to the date for publication of the factors considered for admission to a new graduate and professional program.,52862,Kel Seliger,author,84R
SR 398,"Extending condolences to the families of the missing students from Ayotzinapa, Guerrero, Mexico.",52862,Kel Seliger,author,84R
SR 424,"Recognizing March 25, 2015, as Ward and Winkler Counties Day.",52862,Kel Seliger,author,84R
SR 1024,Recognizing Shanna Peeples for being named the 2015 National Teacher of the Year.,52862,Kel Seliger,author,84R
SB 3,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",52862,Kel Seliger,coauthor,84R
SB 5,"Relating to the allocation to the state highway fund and the available school fund of certain motor vehicle sales, use, and rental tax revenue and to the uses of the revenue allocated to the state highway fund.",52862,Kel Seliger,coauthor,84R
SB 17,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating a criminal offense; providing penalties.,52862,Kel Seliger,coauthor,84R
SB 69,Relating to a notification requirement if a public school campus or open-enrollment charter school does not have a nurse assigned to the campus during all instructional hours.,52862,Kel Seliger,coauthor,84R
SB 346,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating a criminal offense; providing penalties.,52862,Kel Seliger,coauthor,84R
SB 458,Relating to the aerospace and aviation office of the Texas Economic Development and Tourism Office and to the aerospace and aviation advisory committee.,52862,Kel Seliger,coauthor,84R
SB 621,"Relating to criminal offenses involving, and governmental liability for retaliatory prosecutions associated with, the filming, recording, photographing, documenting, or observing of a peace officer.",52862,Kel Seliger,coauthor,84R
SB 945,Relating to funding under the public school finance system for a school district with a compressed tax rate below the state maximum compressed tax rate.,52862,Kel Seliger,coauthor,84R
SB 1858,Relating to programs in public schools designed to facilitate planning and saving for higher education and facilitate personal financial literacy instruction.,52862,Kel Seliger,coauthor,84R
SCR 5,Urging Congress to reimburse the State of Texas for bearing the financial burden of the federal government's responsibility to secure the Texas-Mexico international border.,52862,Kel Seliger,coauthor,84R
SJR 5,"Proposing a constitutional amendment dedicating a portion of the revenue derived from the state sales and use tax and the tax imposed on the sale, use, or rental of a motor vehicle to the state highway fund.",52862,Kel Seliger,coauthor,84R
SJR 17,Proposing a constitutional amendment relating to private road work by certain counties.,52862,Kel Seliger,coauthor,84R
SR 428,"Proclaiming April 16, 2015, as Texas Federation of Republican Women Legislative Day.",52862,Kel Seliger,coauthor,84R
SR 618,"Recognizing April 23, 2015, as Texas Young Republican Federation and Texas Federation of College Republicans Legislative Day.",52862,Kel Seliger,coauthor,84R
HB 100,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,52862,Kel Seliger,sponsor,84R
HB 663,Relating to the designation of a portion of State Highway 207 in Armstrong County as the William Hamblen Memorial Highway.,52862,Kel Seliger,sponsor,84R
HB 700,Relating to the repeal of the Texas B-On-time student loan program.,52862,Kel Seliger,sponsor,84R
HB 743,Relating to the essential knowledge and skills of the required public school curriculum and to certain assessment instruments for public school students.,52862,Kel Seliger,sponsor,84R
HB 804,Relating to the forms of payment that the operator of a vehicle storage facility must accept.,52862,Kel Seliger,sponsor,84R
HB 870,Relating to the investment training requirement for certain local government financial officers.,52862,Kel Seliger,sponsor,84R
HB 978,Relating to the designation of the Route 66 Historic Corridor.,52862,Kel Seliger,sponsor,84R
HB 1000,Relating to state support for general academic teaching institutions in this state.,52862,Kel Seliger,sponsor,84R
HB 1039,Relating to the sale by package stores of containers of liquor with a capacity of less than six fluid ounces.,52862,Kel Seliger,sponsor,84R
HB 1186,Relating to the validation of certain actions relating to municipal airport zoning regulations.,52862,Kel Seliger,sponsor,84R
HB 1300,Relating to eligibility requirements for admission of certain persons to educator preparation programs.,52862,Kel Seliger,sponsor,84R
HB 1317,"Relating to a report on laws, standards, and policies regarding parking for persons with disabilities to be prepared by the Governor's Committee on People with Disabilities.",52862,Kel Seliger,sponsor,84R
HB 1621,Relating to utilization review and notice and appeal of certain adverse determinations by utilization review agents.,52862,Kel Seliger,sponsor,84R
HB 1624,Relating to transparency of certain information related to certain health benefit plan coverage.,52862,Kel Seliger,sponsor,84R
HB 1992,Relating to the granting of undergraduate course credit by advanced placement examination at public institutions of higher education.,52862,Kel Seliger,sponsor,84R
HB 2019,Relating to the authority of certain counties to impose a hotel occupancy tax.,52862,Kel Seliger,sponsor,84R
HB 2052,Relating to loss damage waivers in connection with the rental of certain heavy equipment; providing penalties.,52862,Kel Seliger,sponsor,84R
HB 2193,Relating to the office of a public defender appointed by the Commissioners Court of Randall County.,52862,Kel Seliger,sponsor,84R
HB 2205,"Relating to the State Board for Educator Certification, educator preparation programs, educator certification, issuance of certain teaching permits, and certain procedures for investigating educator misconduct.",52862,Kel Seliger,sponsor,84R
HB 2296,Relating to regulation by a municipality of the possession of an open container or the public consumption of alcoholic beverages.,52862,Kel Seliger,sponsor,84R
HB 2341,Relating to the retention and use of sales tax revenue collected by certain retailers to provide job training and placement services to certain persons; adding provisions subject to a criminal penalty.,52862,Kel Seliger,sponsor,84R
HB 2396,Relating to eliminating requirements that certain public institutions of higher education set aside portions of tuition for student loan repayment programs for certain physicians and state attorneys.,52862,Kel Seliger,sponsor,84R
HB 2507,Relating to a sales and use tax exemption for certain equipment used for digital audio broadcasting.,52862,Kel Seliger,sponsor,84R
HB 2525,Relating to the appointment of counsel to represent indigent defendants in criminal cases.,52862,Kel Seliger,sponsor,84R
HB 2533,Relating to the repeal of an offense prohibiting offensive noise on a premises covered by an alcoholic beverage license or permit.,52862,Kel Seliger,sponsor,84R
HB 2593,Relating to the sparsity adjustment for certain school districts under the Foundation School Program.,52862,Kel Seliger,sponsor,84R
HB 2811,"Relating to the essential knowledge and skills of the required public school curriculum, the administration of and reports relating to assessment instruments administered to public school students, the instructional materials allotment, and proclamations for the production of instructional materials.",52862,Kel Seliger,sponsor,84R
HB 3078,Relating to the creation of an advisory committee to recommend a uniform pre-nursing curriculum for undergraduate professional nursing programs offered by public institutions of higher education.,52862,Kel Seliger,sponsor,84R
HB 3842,Relating to an agreement to finance and build a conference center and other appropriate facilities in or near a state park.,52862,Kel Seliger,sponsor,84R
HCR 86,In memory of Amarillo City Council member James Harold Simms.,52862,Kel Seliger,sponsor,84R
HCR 87,In memory of Gene Earl Parker of Amarillo.,52862,Kel Seliger,sponsor,84R
HCR 126,Honoring former Midland mayor Ernest Angelo Jr. for his civic contributions and professional accomplishments.,52862,Kel Seliger,sponsor,84R
HCR 128,Honoring Shanna Peeples on her selection as National Teacher of the Year.,52862,Kel Seliger,sponsor,84R
HCR 134,Instructing the enrolling clerk of the house to make corrections in H.B. No. 3078.,52862,Kel Seliger,sponsor,84R
HCR 136,Honoring Conquer Chiari for its efforts in behalf of those with Chiari malformation.,52862,Kel Seliger,sponsor,84R
HCR 146,Congratulating Charles and Margaret Semple of Midland on their 50th wedding anniversary.,52862,Kel Seliger,sponsor,84R
HB 4,"Relating to prekindergarten, including a high quality prekindergarten grant program provided by public school districts.",52862,Kel Seliger,cosponsor,84R
HB 984,Relating to birth records of adopted persons; authorizing a fee.,52862,Kel Seliger,cosponsor,84R
HB 1964,Relating to certain convention center hotel projects.,52862,Kel Seliger,cosponsor,84R
HB 2521,Relating to the allocation and use of payments received under oil and gas leases of land owned by the state for a county road.,52862,Kel Seliger,cosponsor,84R
SB 3,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,52862,Kel Seliger,author,833
SB 1,"Relating to the creation and functions of legislative select committees on transportation funding, expenditures, and finance and to the preservation of a sufficient balance in the economic stabilization fund.",52862,Kel Seliger,author,833
SB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,52862,Kel Seliger,author,833
SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,52862,Kel Seliger,author,833
SB 6,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,52862,Kel Seliger,author,832
SR 26,Recognizing James C. Conkwright on the occasion of his retirement.,52862,Kel Seliger,author,832
SB 40,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,52862,Kel Seliger,author,832
SB 1,Relating to the composition of districts for the election of members of the Texas Legislature and the United States House of Representatives from Texas.,52862,Kel Seliger,author,831
SB 2,Relating to the composition of districts for the election of members of the Texas Senate.,52862,Kel Seliger,author,831
SB 3,Relating to the composition of districts for the election of members of the Texas House of Representatives.,52862,Kel Seliger,author,831
SB 4,Relating to the composition of districts for the election of members of the United States House of Representatives from Texas.,52862,Kel Seliger,author,831
SB 11,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,52862,Kel Seliger,author,831
SB 44,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,52862,Kel Seliger,author,831
SR 94,Recognizing Marc Rodriguez for his achievements.,52862,Kel Seliger,author,831
SR 126,"In memory of Daniel G. San Miguel, Jr.",52862,Kel Seliger,author,831
SB 15,Relating to the governance of public institutions of higher education in this state.,52862,Kel Seliger,author,83R
SB 224,Relating to the availability of money from the economic stabilization fund to be used for the purposes of projects in the state water plan.,52862,Kel Seliger,author,83R
SB 225,Relating to curriculum and end-of-course assessment requirements for high school graduation.,52862,Kel Seliger,author,83R
SB 266,Relating to use of local hotel occupancy tax revenue to conduct an audit.,52862,Kel Seliger,author,83R
SB 267,Relating to the liability of a municipality for certain space flight activities.,52862,Kel Seliger,author,83R
SB 268,Relating to the application of the professional prosecutors law to the district attorney for the 287th Judicial District and the county attorney of Oldham County.,52862,Kel Seliger,author,83R
SB 269,Relating to an exemption for land owned by a school from the additional tax imposed on the change of use of land appraised for ad valorem tax purposes as qualified open-space land.,52862,Kel Seliger,author,83R
SB 270,Relating to a limited exception to the prohibition on releasing personal information about a juror collected during the jury selection process in certain cases.,52862,Kel Seliger,author,83R
SB 271,Relating to a defense to prosecution for the offense of failing to secure a child in a child passenger safety seat system.,52862,Kel Seliger,author,83R
SB 272,"Relating to water well recordkeeping and reporting requirements, including the production and use of groundwater.",52862,Kel Seliger,author,83R
SB 302,"Relating to the management, operation, rulemaking authority, and oversight of groundwater conservation districts.",52862,Kel Seliger,author,83R
SB 346,Relating to reporting requirements of certain persons who do not meet the definition of political committee.,52862,Kel Seliger,author,83R
SB 347,Relating to funding for the operations of the Texas Low-Level Radioactive Waste Disposal Compact Commission and to the disposal of certain low-level radioactive waste.,52862,Kel Seliger,author,83R
SB 412,"Relating to the authority of certain counties to impose a hotel occupancy tax for the maintenance, operation, and promotion of a coliseum in the county; authorizing a tax.",52862,Kel Seliger,author,83R
SB 468,Relating to endangered species habitat conservation.,52862,Kel Seliger,author,83R
SB 490,Relating to the expiration of tuition equalization grant requirements for grants awarded before the 2005-2006 academic year.,52862,Kel Seliger,author,83R
SB 496,Relating to the authority of the Texas Higher Education Coordinating Board to review and approve capital projects and purchases of real property at public institutions of higher education in this state.,52862,Kel Seliger,author,83R
SB 497,Relating to the number of semester credit hours required to earn an associate degree at public institutions of higher education.,52862,Kel Seliger,author,83R
SB 498,Relating to applying credit earned by a student at a general academic teaching institution to an associate's degree at a lower-division institution of higher education previously attended by the student.,52862,Kel Seliger,author,83R
SB 543,"Relating to the authority of the Midland County Hospital District of Midland County, Texas, to employ and commission peace officers.",52862,Kel Seliger,author,83R
SB 666,Relating to public school educator preparation and alternative certification programs.,52862,Kel Seliger,author,83R
SB 667,Relating to a study on the feasibility of requiring certain researchers to make research papers available to the public.,52862,Kel Seliger,author,83R
SB 668,Relating to the reports and recommendations of the Water Conservation Advisory Council.,52862,Kel Seliger,author,83R
SB 674,Relating to election through secret ballot of a labor union as the exclusive bargaining representative.,52862,Kel Seliger,author,83R
SB 791,Relating to the regulation of low-level radioactive waste disposal facilities and radioactive substances.,52862,Kel Seliger,author,83R
SB 792,Relating to end-of-course assessment requirements for high school graduation.,52862,Kel Seliger,author,83R
SB 857,"Relating to the authority of the Texas Higher Education Coordinating Board regarding the initiation, consolidation, or elimination of a degree or certificate program offered by a public institution of higher education.",52862,Kel Seliger,author,83R
SB 1025,Relating to the offense of the carrying of a handgun by a concealed handgun license holder at certain meetings of a governmental entity.,52862,Kel Seliger,author,83R
SB 1323,Relating to the authority of a county to establish a centralized sex offender registration authority.,52862,Kel Seliger,author,83R
SB 1324,"Relating to the authority to organize volunteer safety groups at churches, synagogues, and other places of religious worship.",52862,Kel Seliger,author,83R
SB 1325,"Relating to Seminole Hospital District of Gaines County, Texas.",52862,Kel Seliger,author,83R
SB 1340,Relating to the temporary operation of a racetrack extension location.,52862,Kel Seliger,author,83R
SB 1509,Relating to college readiness and success.,52862,Kel Seliger,author,83R
SB 1524,Relating to the composition of districts for the election of members of the Texas Legislature and the United States House of Representatives from Texas.,52862,Kel Seliger,author,83R
SB 1530,Relating to the admission of undergraduate students to public institutions of higher education.,52862,Kel Seliger,author,83R
SB 1531,Relating to providing information to entering undergraduate students at certain general academic teaching institutions to promote timely graduation.,52862,Kel Seliger,author,83R
SB 1556,Relating to the establishment of a school safety certification program and the School Safety Task Force.,52862,Kel Seliger,author,83R
SCR 10,"Designating September 12 as Mary Ann ""Molly"" Goodnight Day for a 10-year period beginning in 2013.",52862,Kel Seliger,author,83R
SCR 40,Instructing the enrolling clerk of the senate to make corrections in S.B. No. 347.,52862,Kel Seliger,author,83R
SJR 65,"Proposing a constitutional amendment establishing a transportation infrastructure fund to assist counties in this state in the construction, reconstruction, or maintenance of transportation infrastructure that is intended to alleviate degradation caused by the exploration, development, or production of oil or gas.",52862,Kel Seliger,author,83R
SR 34,"Recognizing February 4, 2013, as Municipal Government Day at the State Capitol.",52862,Kel Seliger,author,83R
SR 110,"Recognizing February 5, 2013, as Howard County Day at the State Capitol.",52862,Kel Seliger,author,83R
SR 113,"Recognizing February 5, 2013, as Community College Student Day at the State Capitol.",52862,Kel Seliger,author,83R
SR 230,"Recognizing February 19, 2013, as Panhandle Day at the State Capitol.",52862,Kel Seliger,author,83R
SR 250,"Recognizing February 20, 2013, as Andrews County Day at the State Capitol.",52862,Kel Seliger,author,83R
SR 441,Recognizing Roy Dale and MaryBeth Messer on the occasion of their 25th wedding anniversary.,52862,Kel Seliger,author,83R
SR 481,Recognizing the Best of the Basin BBQ Championship as a Texas State Barbecue Championship competition.,52862,Kel Seliger,author,83R
SR 521,"Recognizing March 25 through March 30, 2013, as Early College High School Week.",52862,Kel Seliger,author,83R
SR 600,"Recognizing April 4, 2013, as Educational Technology Day.",52862,Kel Seliger,author,83R
SR 661,Recognizing Thomas R. Craddick on being inducted into the Petroleum Hall of Fame.,52862,Kel Seliger,author,83R
SR 747,Recognizing Ruby Lee Martin Beebe on the occasion of her 100th birthday.,52862,Kel Seliger,author,83R
SR 756,In memory of Harlow L. Sprouse.,52862,Kel Seliger,author,83R
SR 821,"Recognizing May 3, 2013, as GenTX Day.",52862,Kel Seliger,author,83R
SR 822,Recognizing the restoration of the home of Charles and Mary Ann Goodnight.,52862,Kel Seliger,author,83R
SR 1052,Recognizing Jimmie and Peggy Cockerham on the occasion of their 60th wedding anniversary.,52862,Kel Seliger,author,83R
SR 1053,Recognizing Becky Groneman for her service to Oldham County.,52862,Kel Seliger,author,83R
SR 1054,Recognizing Annyston H. Pennington for being named a 2013 United States Presidential Scholar in the Arts.,52862,Kel Seliger,author,83R
SB 11,Relating to the drug testing of certain persons seeking financial assistance benefits.,52862,Kel Seliger,author,83R
SB 16,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,52862,Kel Seliger,author,83R
SB 21,Relating to drug screening or testing as a condition for the receipt of unemployment compensation benefits by certain individuals.,52862,Kel Seliger,author,83R
SB 24,Relating to the creation of a new university in South Texas within The University of Texas System.,52862,Kel Seliger,author,83R
SB 859,Relating to a sales and use tax exemption and a franchise tax credit related to certain research and development activities.,52862,Kel Seliger,author,83R
SB 894,Relating to real property within the Capitol complex.,52862,Kel Seliger,author,83R
SB 1282,Relating to deadlines for proposals for adoption by certain districts or authorities of desired future conditions of relevant aquifers.,52862,Kel Seliger,author,83R
SB 1403,Relating to public school teachers.,52862,Kel Seliger,author,83R
SB 1557,Relating to business and nonprofit organization participation in supporting early college high schools.,52862,Kel Seliger,author,83R
SB 1882,Relating to information for legislative purposes requested under the Public Information Act.,52862,Kel Seliger,author,83R
SCR 34,Recognizing the citizens of West.,52862,Kel Seliger,author,83R
SR 153,Recognizing the Roman Catholic Diocese of El Paso on the occasion of its 100th anniversary.,52862,Kel Seliger,author,83R
SR 234,"Recognizing President William Powers, Jr., of The University of Texas at Austin.",52862,Kel Seliger,author,83R
SR 330,"Recognizing March 4, 2013, as Texas Young Republican Legislative Day at the State Capitol.",52862,Kel Seliger,author,83R
SR 339,Recognizing the Bob Bullock Scholars Program of Baylor University.,52862,Kel Seliger,author,83R
SR 491,"In memory of Deborah ""Borah"" Van Dormolen.",52862,Kel Seliger,author,83R
SR 545,Recognizing James D. Spaniolo on the occasion of his retirement as president of The University of Texas at Arlington.,52862,Kel Seliger,author,83R
SR 572,Recognizing April of 2013 as Child Abuse Prevention Month in Texas.,52862,Kel Seliger,author,83R
SR 674,Recognizing the High School Republicans of Texas.,52862,Kel Seliger,author,83R
SR 762,Recognizing the Texas Department of Public Safety.,52862,Kel Seliger,author,83R
SR 820,Recognizing the Texas A&M University Agricultural and Natural Resources Policy Internship Program and the Public Policy Internship Program and the interns for the 83rd legislative session.,52862,Kel Seliger,author,83R
SR 865,Recognizing Mother's Day 2013.,52862,Kel Seliger,author,83R
