bill_name,caption,filer_id,filer_name,function,session
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,67987,Toni Rose,coauthor,84R
HB 48,Relating to the creation of a commission to review convictions after exoneration and to prevent wrongful convictions.,67987,Toni Rose,coauthor,84R
HB 76,Relating to electronic voter registration.,67987,Toni Rose,coauthor,84R
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",67987,Toni Rose,coauthor,84R
HB 507,Relating to a civil action to collect a civil penalty for possession of certain small amounts of marihuana and an exception to prosecution for possession of associated drug paraphernalia.,67987,Toni Rose,coauthor,84R
HB 537,Relating to the information on the supplementary birth certificate of an adopted child.,67987,Toni Rose,coauthor,84R
HB 548,Relating to the consideration of criminal history record information regarding applicants for state employment.,67987,Toni Rose,coauthor,84R
HB 646,Relating to regulation of vapor products and cigarettes; creating offenses; authorizing fees.,67987,Toni Rose,coauthor,84R
HB 1044,Relating to the designation of a segment of Farm-to-Market Road 423 in Denton County as the U.S. Army Sergeant Enrique Mondragon Memorial Highway.,67987,Toni Rose,coauthor,84R
HB 1079,"Relating to the distribution of certain civil penalties, payments, and civil restitution received by the attorney general.",67987,Toni Rose,coauthor,84R
HB 1100,Relating to a gold standard full-day prekindergarten program provided by public school districts.,67987,Toni Rose,coauthor,84R
HB 1187,Relating to the designation of a segment of U.S. Highway 287 in Midlothian as the Chris Kyle Memorial Highway.,67987,Toni Rose,coauthor,84R
HB 1440,Relating to the eligibility of Elite Rodeo Association World Championships for funding from the Major Events trust fund.,67987,Toni Rose,coauthor,84R
HB 2053,Relating to the protection of certain children who may be subject to child abuse or neglect through the operation of the child safety check alert list and training for law enforcement officers relating to the child safety check alert list.,67987,Toni Rose,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,67987,Toni Rose,coauthor,84R
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,67987,Toni Rose,coauthor,84R
HB 2433,"Relating to the continuation and functions of the Department of Family and Protective Services and procedures applicable to suits affecting the parent-child relationship, investigations of child abuse and neglect, and conservatorship of a child; affecting fee amounts and authorizing an administrative penalty.",67987,Toni Rose,coauthor,84R
HB 2590,Relating to providing a remedy for fraud committed in certain real estate transactions.,67987,Toni Rose,coauthor,84R
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,67987,Toni Rose,coauthor,84R
HB 3384,Relating to the automatic admission of certain transfer students to general academic teaching institutions.,67987,Toni Rose,coauthor,84R
HB 3836,Relating to authorization by the Texas Higher Education Coordinating Board for certain public junior colleges to offer early childhood education baccalaureate degree programs.,67987,Toni Rose,coauthor,84R
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,67987,Toni Rose,coauthor,84R
HJR 43,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain prescription medicine.,67987,Toni Rose,coauthor,84R
HR 175,Honoring the 125th anniversary of the Catholic Diocese of Dallas.,67987,Toni Rose,coauthor,84R
HR 825,Commemorating the 50th anniversary of Texas State Technical College.,67987,Toni Rose,coauthor,84R
SB 373,Relating to increased oversight by the Department of State Health Services of hospitals that commit certain violations.,67987,Toni Rose,sponsor,84R
SB 550,Relating to requiring dental support for a child subject to a child support order.,67987,Toni Rose,sponsor,84R
SB 1641,"Relating to the establishment of a pilot program to provide protective services to certain persons determined to be at risk of future harm from abuse, neglect, or exploitation.",67987,Toni Rose,sponsor,84R
SB 1630,Relating to the commitment of juveniles in post-adjudication secure correctional facilities operated by the Texas Juvenile Justice Department and by local probation departments.,67987,Toni Rose,sponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",67987,Toni Rose,cosponsor,84R
HR 145,Congratulating Victoria Neave on her election as chair of the Southeast Dallas Hispanic Chamber of Commerce.,67987,Toni Rose,author,832
HB 23,Relating to unlawful employment practices regarding discrimination in payment of compensation.,67987,Toni Rose,coauthor,832
HR 177,Congratulating Pamela Brown of Dallas for being named Librarian of the Year by The Big Read Dallas.,67987,Toni Rose,author,831
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,67987,Toni Rose,coauthor,831
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,67987,Toni Rose,coauthor,831
HCR 6,Approving the item of appropriation to the Public Integrity Unit in Travis County made by the General Appropriations Act for the 2014-2015 state fiscal biennium notwithstanding the objections of the governor.,67987,Toni Rose,coauthor,831
HB 802,Relating to the definition of an authorized emergency vehicle.,67987,Toni Rose,author,83R
HB 1340,Relating to consent to the immunization of certain children.,67987,Toni Rose,author,83R
HB 2544,Relating to victim-offender mediation services offered by the victim services division of the Texas Department of Criminal Justice.,67987,Toni Rose,author,83R
HB 3531,Relating to establishing a peer education program for offenders in the Texas Department of Criminal Justice.,67987,Toni Rose,author,83R
HB 3532,Relating to resuming a criminal case after a defendant is determined to be competent to stand trial.,67987,Toni Rose,author,83R
HB 3533,Relating to notifying the next of kin of a person confined in the Texas Department of Criminal Justice of a change in the person's eligibility to receive visitors.,67987,Toni Rose,author,83R
HB 3534,Relating to increased oversight by the Department of State Health Services of hospitals that commit certain violations.,67987,Toni Rose,author,83R
HR 321,"Recognizing February 21-24, 2013, as Delta Sigma Theta Sorority, Inc., Days in Texas on the occasion of the organization's 100th anniversary.",67987,Toni Rose,author,83R
HR 542,Honoring Bishop Vashti McKenzie for her contributions to the African Methodist Episcopal Church.,67987,Toni Rose,author,83R
HR 765,"Commemorating the ""Dreams, Pumps, and Pearls"" 2013 Tour event in Dallas and honoring Cathy Moffitt for her many years of ministry.",67987,Toni Rose,author,83R
HR 806,"Recognizing March 12, 2013, as Balch Springs Day at the State Capitol.",67987,Toni Rose,author,83R
HR 1322,"Recognizing April 8, 2013, as Red and White Day at the State Capitol in honor of the advocacy efforts of the Delta Sigma Theta Sorority.",67987,Toni Rose,author,83R
HR 1323,Honoring Pastor Nathaniel Rainey and First Lady Jazmine Rainey for eight years of dedicated service at Jireh's Tabernacle Worship Center in Mesquite.,67987,Toni Rose,author,83R
HR 1331,In memory of Agnes DeJoyce McRoy-Morgan.,67987,Toni Rose,author,83R
HR 1365,"In memory of Ellis Davis, Jr., a longtime coach and educator in the Dallas Independent School District.",67987,Toni Rose,author,83R
HR 1531,In memory of Nathaniel Bradshaw of Dallas.,67987,Toni Rose,author,83R
HR 1670,In memory of Lela Mae Hill Wicks of Dallas.,67987,Toni Rose,author,83R
HR 1693,In memory of Annie Ruth Brooks of Dallas.,67987,Toni Rose,author,83R
HR 1879,"Honoring Dr. Ruben Amarasingham for his contributions as founder, president, and CEO of the Parkland Center for Clinical Innovation in Dallas.",67987,Toni Rose,author,83R
HR 2361,Commending Democratic Party precinct chair Virginia Hill in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2362,Commending Democratic Party precinct chair Debra Harwell in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2363,Commending Democratic Party precinct chair Michele Flood-Luce in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2365,Commending Democratic Party precinct chair Jewell Standifer in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2366,Commending Democratic Party precinct chair Hulen Strunck in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2367,Commending Democratic Party precinct chair Camile White in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2368,Commending Democratic Party precinct chair Linda Wilkerson-Wynn in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2369,Commending Democratic Party precinct chair Johnetta Williams in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2370,Commending Democratic Party precinct chair Jesse Diaz in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2371,Commending Democratic Party precinct chair Michael King in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2372,Commending Democratic Party precinct chair Ethel Spencer in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2373,Commending Democratic Party precinct chair Jean Ball in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2374,Commending Democratic Party precinct chair Mae Choice in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2375,Commending Democratic Party precinct chair Lionel Churchill in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2376,Commending Democratic Party precinct chair Lee Cobler in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2377,Commending Democratic Party precinct chair Alice Cox in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2378,Commending Democratic Party precinct chair Richard Culberson in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2379,Commending Democratic Party precinct chair Ineice Davis in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 2574,In memory of Leotis Dilworth of Dallas.,67987,Toni Rose,author,83R
HR 2767,Congratulating Oscar Faye Branch Williams on her receipt of the Gold Blazer Award from Texas A&M University--Commerce.,67987,Toni Rose,author,83R
HR 3166,Honoring Darlene Ewing for her service as chair of the Dallas County Democratic Party.,67987,Toni Rose,author,83R
HR 3169,Commending Larry A. Thomas for his service as a legislative aide in the office of State Representative Toni Rose.,67987,Toni Rose,author,83R
HR 3170,Congratulating Charlotte Wallace on her election as a Democratic Party precinct chair in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 3171,Congratulating Shirley Douglas on her election as a Democratic Party precinct chair in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 3172,Congratulating Sheila Bates on her election as a Democratic Party precinct chair in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 3173,Congratulating Howard O'Neal Aldridge on his election as a Democratic Party precinct chair in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 3174,Congratulating Patricia Alexander on her election as a Democratic Party precinct chair in House District 110 in Dallas County.,67987,Toni Rose,author,83R
HR 3175,Commending Corey Perry for serving as a Republican Party precinct chair in Dallas County.,67987,Toni Rose,author,83R
HB 205,Relating to the allocation of outpatient mental health services and beds in certain mental health facilities and the commitment of certain persons to receive mental health services.,67987,Toni Rose,author,83R
HB 932,Relating to the notification of certain legislators of the death of a child in foster care.,67987,Toni Rose,author,83R
HB 1109,Relating to peace officer interaction with persons with mental illness.,67987,Toni Rose,author,83R
HB 1736,"Relating to a temporary exemption from ad valorem taxation of property used to collect, process, and deliver landfill-generated gas.",67987,Toni Rose,author,83R
HB 1790,Relating to certain procedures for defendants who successfully complete a period of state jail felony community supervision.,67987,Toni Rose,author,83R
HB 2401,Relating to the provision of community-based services to individuals who have or may have mental illness.,67987,Toni Rose,author,83R
HB 2509,Relating to the business leave time account for a police officer employee organization in certain municipalities.,67987,Toni Rose,author,83R
HB 2625,Relating to disease management practices of local mental health authorities.,67987,Toni Rose,author,83R
HB 3158,"Relating to Medicaid managed care pilot programs for contracts with provider-directed managed care organizations, including organizations that delegate to health care collaboratives, and to the establishment of those collaboratives.",67987,Toni Rose,author,83R
HB 3327,"Relating to a list of mental health, substance abuse, and suicide prevention programs that may be selected for implementation by public schools.",67987,Toni Rose,author,83R
HB 3407,Relating to the assessment of juveniles who are victims of sex trafficking.,67987,Toni Rose,author,83R
HR 669,"Welcoming members of the Leadership Southwest Class of 2013 to the State Capitol on March 20, 2013.",67987,Toni Rose,author,83R
HR 1518,"Recognizing April 17, 2013, as Leadership Mesquite Day at the State Capitol.",67987,Toni Rose,author,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,67987,Toni Rose,coauthor,83R
HB 166,Relating to the creation of a commission to investigate convictions after exoneration and to prevent wrongful convictions.,67987,Toni Rose,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,67987,Toni Rose,coauthor,83R
HB 744,Relating to a sales tax exemption for certain electronic devices sold during a limited period.,67987,Toni Rose,coauthor,83R
HB 842,Relating to the provision of certain opportunities to career and technical students by public school districts under the college credit program.,67987,Toni Rose,coauthor,83R
HB 870,Relating to Prairie View A&M University's eligibility to participate in the research development fund.,67987,Toni Rose,coauthor,83R
HB 891,Relating to the intercollegiate athletics fee at Prairie View A&M University; authorizing an increase in the fee.,67987,Toni Rose,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,67987,Toni Rose,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,67987,Toni Rose,coauthor,83R
HB 1228,Relating to consideration by the court of sexual abuse and conduct that constitutes sexual assault in certain suits affecting the parent-child relationship.,67987,Toni Rose,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,67987,Toni Rose,coauthor,83R
HB 1611,Relating to the date by which certain entering students at public and private or independent institutions of higher education must receive a vaccination against bacterial meningitis.,67987,Toni Rose,coauthor,83R
HB 2662,Relating to a personal financial literacy credit for high school programs.,67987,Toni Rose,coauthor,83R
HB 3206,"Relating to the creation of a Texas resident driver's permit, provisional Texas resident driver's permit, and Texas resident driver's instruction permit; authorizing fees; creating an offense.",67987,Toni Rose,coauthor,83R
HB 3495,Relating to educator financial incentives and salary contingencies based on student performance on certain assessment instruments.,67987,Toni Rose,coauthor,83R
HB 3677,Relating to the issuance of Foundation School Program license plates.,67987,Toni Rose,coauthor,83R
HCR 24,Designating Nacogdoches as the official Garden Capital of Texas.,67987,Toni Rose,coauthor,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,67987,Toni Rose,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,67987,Toni Rose,coauthor,83R
HR 150,"Recognizing February 1, 2013, as National Wear Red Day, which supports the fight against heart disease in women.",67987,Toni Rose,coauthor,83R
HR 171,Commemorating the 40th anniversary of Roe v. Wade and recognizing the critical importance of continued access to a safe and legal abortion.,67987,Toni Rose,coauthor,83R
HR 237,"Recognizing January 31, 2013, as Texas Muslim Capitol Day.",67987,Toni Rose,coauthor,83R
HR 601,Honoring the life of U.S. Air Force Master Sergeant James Calfee and commemorating his posthumous receipt of the Silver Star.,67987,Toni Rose,coauthor,83R
HR 702,"Recognizing March 6, 2013, as City of Dallas Day at the State Capitol.",67987,Toni Rose,coauthor,83R
HR 1400,"Recognizing April 17, 2013, as Vietnamese American Day at the State Capitol.",67987,Toni Rose,coauthor,83R
HR 2345,Honoring Children's Medical Center on its 100th anniversary.,67987,Toni Rose,coauthor,83R
SB 159,Relating to the definition of an authorized emergency vehicle.,67987,Toni Rose,sponsor,83R
SB 1535,Relating to increased oversight by the Department of State Health Services of hospitals that commit certain violations.,67987,Toni Rose,sponsor,83R
SB 58,"Relating to delivery of and reporting on mental health, behavioral health, substance abuse, and certain other services.",67987,Toni Rose,sponsor,83R
SB 831,"Relating to a list of mental health, substance abuse, and suicide prevention programs that may be selected for implementation by public schools.",67987,Toni Rose,sponsor,83R
SB 976,Relating to the temporary approval of an institution to participate in the tuition equalization grant program.,67987,Toni Rose,sponsor,83R
SB 1635,Relating to the transfer of the assets of and the dissolution of the Dallas County Water Control and Improvement District No. 6.,67987,Toni Rose,sponsor,83R
