bill_name,caption,filer_id,filer_name,function,session
HB 2048,Relating to certain online services and transactions involving state agencies and to the abolishment of the TexasOnline Authority and the transfer of its powers and duties to the Texas Department of Information Resources.,35921,Carlos Uresti,author,79R
HB 2500,Relating to the authority of certain state agencies to purchase prescription drugs and other medications jointly with other states.,35921,Carlos Uresti,author,79R
HB 2501,Relating to permitting certain military personnel entitled to receive a tuition and fee exemption to transfer the exemption to a child.,35921,Carlos Uresti,author,79R
HB 2502,Relating to the prosecution in a justice or municipal court of a person charged with more than one traffic offense arising from the same criminal episode.,35921,Carlos Uresti,author,79R
HB 2503,Relating to the powers and duties of the Texas Veterans Commission.,35921,Carlos Uresti,author,79R
HB 2504,Relating to the performance of community service as a condition for a deferral of adjudication in a misdemeanor traffic case punishable by fine only.,35921,Carlos Uresti,author,79R
HB 2505,Relating to the distribution of proceeds from a citation issued by a school district peace officer.,35921,Carlos Uresti,author,79R
HB 2849,Relating to requiring dental support for a child.,35921,Carlos Uresti,author,79R
HB 2850,Relating to establishing a pilot program to provide nutritional supplements and products to certain elderly persons.,35921,Carlos Uresti,author,79R
HB 2851,Relating to access to records maintained by the Department of Family and Protective Services.,35921,Carlos Uresti,author,79R
HB 2852,Relating to the creation and use of certain certificates issued for completion of approved driver safety courses.,35921,Carlos Uresti,author,79R
HB 2853,Relating to pretrial diversion programs.,35921,Carlos Uresti,author,79R
HB 2854,Relating to the creation of an office of inspector general at certain state agencies.,35921,Carlos Uresti,author,79R
HB 2855,Relating to the Texas Building and Procurement Commission's contracts with travel agencies.,35921,Carlos Uresti,author,79R
HB 2856,Relating to the repeal of the regulation of career counseling services.,35921,Carlos Uresti,author,79R
HB 2857,Relating to increasing certain new construction energy efficiency standards and reducing the consumption of natural resources.,35921,Carlos Uresti,author,79R
HB 2858,Relating to public school staff development requirements for teachers.,35921,Carlos Uresti,author,79R
HB 2859,Relating to student codes of conduct and school discipline.,35921,Carlos Uresti,author,79R
HB 2860,Relating to the creation and implementation of performance measures for the purpose of evaluating state agencies.,35921,Carlos Uresti,author,79R
HB 2861,Relating to requiring criminal district court approval before counsel in a noncapital indigent defense case incurs certain expenses.,35921,Carlos Uresti,author,79R
HB 3231,Relating to requiring certain criminal defendants released on personal bond to post an additional cash bond.,35921,Carlos Uresti,author,79R
HB 3232,Relating to the establishment of the Texas Department of Health Professions Licensing and the transfer of the regulation of certain licensed health professions to that department; providing a civil penalty.,35921,Carlos Uresti,author,79R
HB 3233,Relating to the administration and operation of community supervision and corrections departments.,35921,Carlos Uresti,author,79R
HB 3234,"Relating to the provision of and notice concerning safety equipment required in the construction, repair, rehabilitation, or alteration of public school facilities.",35921,Carlos Uresti,author,79R
HB 3235,Relating to providing interpreter services to certain recipients of medical assistance or their parents or guardians.,35921,Carlos Uresti,author,79R
HB 3236,Relating to certain members of the Employees Retirement System of Texas who retire and return to state employment.,35921,Carlos Uresti,author,79R
HB 3237,Relating to the designation of a school entrance as a stop intersection.,35921,Carlos Uresti,author,79R
HB 3238,Relating to the closure of local eligibility determination offices for health and human services programs.,35921,Carlos Uresti,author,79R
HB 3239,Relating to the wholesale distribution of prescription drugs; providing penalties.,35921,Carlos Uresti,author,79R
HB 3242,Relating to charity care and government-sponsored indigent health care provided at certain for-profit hospitals.,35921,Carlos Uresti,author,79R
HB 3325,Relating to providing all Texas newborns with a comprehensive newborn screening program and establishing a Texas newborn screening advisory committee,35921,Carlos Uresti,author,79R
HB 3326,Relating to the establishment of a prescription drug consumer information and technical assistance program by the Department of State Health Services.,35921,Carlos Uresti,author,79R
HB 3327,Relating to a feasibility study regarding the provision of financial incentives to individuals who undergo training for child protective services.,35921,Carlos Uresti,author,79R
HB 3343,Relating to establishing internet sales of lottery tickets.,35921,Carlos Uresti,author,79R
HB 3344,Relating to the expunction of certain alcohol-related convictions committed by a minor.,35921,Carlos Uresti,author,79R
HB 3590,"Relating to the creation of the Espada Development District; providing authority to acquire water and wastewater improvements, impose assessments and taxes, and issue bonds.",35921,Carlos Uresti,author,79R
HCR 10,Declaring April Child Abuse Prevention Month in Texas.,35921,Carlos Uresti,author,79R
HCR 239,Instructing the enrolling clerk of the house to make corrections in H.B. No. 1126.,35921,Carlos Uresti,author,79R
HR 705,Honoring the Parent Association for the Retarded of Texas for its work in behalf of Texans with mental retardation.,35921,Carlos Uresti,author,79R
HR 706,"In memory of Dr. Hector X. Samaniego, Sr., of San Antonio.",35921,Carlos Uresti,author,79R
HR 1081,"Commemorating the ""Spring Fest--Blue Star Salute"" taking place on May 14, 2005, in Converse.",35921,Carlos Uresti,author,79R
HR 1388,Recognizing the Texas recipients of the Medal of Honor and the Family and Friends of the Congressional Medal of Honor.,35921,Carlos Uresti,author,79R
HR 1529,Congratulating University of Texas at San Antonio student Rudy Garza of Adkins on his acceptance into the Joint Admission Medical Program.,35921,Carlos Uresti,author,79R
HR 1530,In memory of Ezequiel Uresti of San Antonio.,35921,Carlos Uresti,author,79R
HR 1531,Commending Jose M. Lopez of San Antonio for his heroism during World War II.,35921,Carlos Uresti,author,79R
HR 1532,In memory of Ann D. Nash of Elmendorf.,35921,Carlos Uresti,author,79R
HR 2113,"In memory of U.S. Marine Corps Reserve Sergeant Aaron Nathaniel Cepeda, Sr., of San Antonio.",35921,Carlos Uresti,author,79R
HR 2114,In memory of Lance Corporal Lance Tanner Graham of San Antonio.,35921,Carlos Uresti,author,79R
HR 2209,Commending the Honorable Nelson William Wolff for his outstanding contributions in behalf of the citizens of Bexar County and the State of Texas.,35921,Carlos Uresti,author,79R
HR 2251,"Suspending limitations on conference committee jurisdiction, H.B. No. 1126.",35921,Carlos Uresti,author,79R
HR 2271,Honoring Brittany McCoy of San Antonio on being selected to participate in the Joint Admission Medical Program.,35921,Carlos Uresti,author,79R
HB 6,Relating to protective services; providing penalties.,35921,Carlos Uresti,author,79R
HB 23,Relating to the use of credit scoring in certain lines of personal insurance.,35921,Carlos Uresti,author,79R
HB 77,Relating to the operation of public schools on Memorial Day.,35921,Carlos Uresti,author,79R
HB 436,Relating to criminal and civil penalties for committing certain offenses involving prostitution.,35921,Carlos Uresti,author,79R
HB 470,"Relating to local delivery of aging, disability, behavioral health, and mental retardation services.",35921,Carlos Uresti,author,79R
HB 3224,Relating to benefits for certain members of the United States armed forces and the Texas National Guard and their survivors.,35921,Carlos Uresti,author,79R
HB 225,Relating to the issuance and expiration of certain licenses to carry a concealed handgun.,35921,Carlos Uresti,coauthor,79R
HB 391,Relating to computer-assisted hunting from remote locations; providing penalties.,35921,Carlos Uresti,coauthor,79R
HB 692,Relating to the punishment for and certain civil consequences of committing the offense of prostitution.,35921,Carlos Uresti,coauthor,79R
HB 894,Relating to produce samples at municipally owned farmers' markets.,35921,Carlos Uresti,coauthor,79R
HB 1348,Relating to political contributions and expenditures; providing civil and criminal penalties.,35921,Carlos Uresti,coauthor,79R
HB 1612,Relating to promotion of students to certain grade levels in public school.,35921,Carlos Uresti,coauthor,79R
HB 1613,Relating to the requirements for a high school diploma.,35921,Carlos Uresti,coauthor,79R
HB 1771,Relating to the Medicaid managed care delivery system.,35921,Carlos Uresti,coauthor,79R
HB 2463,Relating to the creation of a Medicaid health literacy pilot program and health care funding districts in certain counties and authorizing the districts to impose taxes on certain institutional health care providers located in the districts.,35921,Carlos Uresti,coauthor,79R
HB 2487,Relating to the award of attorney's fees in an election contest.,35921,Carlos Uresti,coauthor,79R
HB 2868,Relating to civil liability for provision of alcohol to a minor.,35921,Carlos Uresti,coauthor,79R
HCR 13,Memorializing Congress to allow Mexican visitors the same six-month length of stay afforded to Canadian travelers.,35921,Carlos Uresti,coauthor,79R
HCR 54,Memorializing the United States Congress not to privatize the social security program.,35921,Carlos Uresti,coauthor,79R
HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",35921,Carlos Uresti,coauthor,79R
HJR 44,Proposing a constitutional amendment to authorize an increase in the amount of the ad valorem tax exemptions for veterans who are certified as having certain disability ratings.,35921,Carlos Uresti,coauthor,79R
HJR 101,Proposing a constitutional amendment establishing the right to clean air and water and to enjoy reasonable access to certain natural resources.,35921,Carlos Uresti,coauthor,79R
HR 516,"Amending the Housekeeping Resolution to provide for display of the motto ""In God We Trust"" in the House chamber.",35921,Carlos Uresti,coauthor,79R
HR 657,"Recognizing March 10, 2005, as H-E-B Celebration 100 Day in Texas.",35921,Carlos Uresti,coauthor,79R
HR 908,"Recognizing March 29, 2005, as VIVA SAN ANTONIO DAY at the State Capitol.",35921,Carlos Uresti,coauthor,79R
HR 1569,"Convening the Texas House of Representatives in a memorial session honoring Representative Joseph E. Moreno on May 11, 2005.",35921,Carlos Uresti,coauthor,79R
HR 1661,Commending Latina Crown USA for its contributions to the Latinas of the Lone Star State.,35921,Carlos Uresti,coauthor,79R
SB 255,Relating to the removal of data from data processing equipment disposed of or transferred by state agencies.,35921,Carlos Uresti,sponsor,79R
SB 464,Relating to the duration of judgment liens in favor of the state.,35921,Carlos Uresti,sponsor,79R
SB 521,Relating to exemptions from the law governing emergency medical services for certain transfer vehicles and staff and to the minimum qualifications for obtaining an emergency medical services provider license.,35921,Carlos Uresti,sponsor,79R
SB 555,Relating to requirements for certain medical treatment consent forms.,35921,Carlos Uresti,sponsor,79R
SB 984,Relating to a feasibility study regarding the provision of financial incentives to individuals who undergo training for child protective services.,35921,Carlos Uresti,sponsor,79R
SB 998,Relating to contracts with local workforce development boards.,35921,Carlos Uresti,sponsor,79R
SB 1105,Relating to defense adjustment management authorities.,35921,Carlos Uresti,sponsor,79R
SB 1480,Relating to the powers and duties of the Texas Veterans Commission.,35921,Carlos Uresti,sponsor,79R
SB 1524,Relating to fees charged for a vital statistics record.,35921,Carlos Uresti,sponsor,79R
SB 1533,Relating to parking by state employees in state-owned garages.,35921,Carlos Uresti,sponsor,79R
SB 1852,Relating to consideration of a person's eligibility for a tuition and fee exemption for certain veterans or their family members in determining whether to admit the person into a certificate or degree program of a public institution of higher education.,35921,Carlos Uresti,sponsor,79R
SB 1892,Relating to the creation of the Espada Development District; providing authority to impose taxes and issue bonds.,35921,Carlos Uresti,sponsor,79R
SB 6,Relating to protective services and certain family law matters; providing penalties.,35921,Carlos Uresti,sponsor,79R
HB 62,Relating to coverage for certain school district employees under large and small health benefit plans.,35921,Carlos Uresti,author,784
HB 81,Relating to military discharge records that are recorded with or otherwise in the possession of a governmental body.,35921,Carlos Uresti,author,783
HR 273,Recognizing Rayburn Elementary School in San Antonio for receiving the National Blue Ribbon Schools award for 2003.,35921,Carlos Uresti,author,783
HR 274,Recognizing Morrill Chapel School in San Antonio for receiving a National Blue Ribbon School Award for 2003.,35921,Carlos Uresti,author,783
HCR 16,Honoring General (Ret.) Tommy Ray Franks for his military achievements.,35921,Carlos Uresti,author,783
HB 39,Relating to the filing of personal financial disclosure statements by members of the boards of trustees of school districts.,35921,Carlos Uresti,coauthor,783
HR 66,Welcoming Toyota Motor Corporation to Texas.,35921,Carlos Uresti,author,782
HR 67,"Honoring Hector V. Barreto, national administrator of the U.S. Small Business Administration.",35921,Carlos Uresti,author,782
HR 6,Welcoming the Dallas Cowboys to San Antonio.,35921,Carlos Uresti,author,782
HB 122,Relating to making appropriations for certain health and human services purposes and certain purposes related to education.,35921,Carlos Uresti,author,781
HB 123,Relating to benefits provided under the state child health plan.,35921,Carlos Uresti,author,781
HB 124,Relating to availability of certain services under the Medicaid program and making an appropriation.,35921,Carlos Uresti,author,781
HB 165,Relating to excepting military discharge records from required public disclosure and providing that only the veteran and the veteran's immediate family may inspect or obtain copies of the records.,35921,Carlos Uresti,author,78R
HB 340,"Relating to the regulation of dextromethorphan; providing administrative, civil, and criminal penalties.",35921,Carlos Uresti,author,78R
HB 341,Relating to parenting and postpartum counseling information to be provided to a pregnant woman.,35921,Carlos Uresti,author,78R
HB 342,"Relating to the sale, distribution, possession, purchase, consumption, or receipt of cigarettes or tobacco products to or by a person under 21 years of age; providing a penalty.",35921,Carlos Uresti,author,78R
HB 1343,Relating to providing interpreter services to recipients of medical assistance or their parents or guardians.,35921,Carlos Uresti,author,78R
HB 1344,Relating to the election of an unopposed candidate for an office of a political subdivision and to omission of that candidate from the ballot.,35921,Carlos Uresti,author,78R
HB 1345,Relating to information provided by certain health benefit plans through the Internet.,35921,Carlos Uresti,author,78R
HB 1346,Relating to mental health and substance abuse services provided through certain state health benefit programs.,35921,Carlos Uresti,author,78R
HB 1347,Relating to a plan for equitable distribution and funding of mental health services in this state.,35921,Carlos Uresti,author,78R
HB 1348,Relating to an assessment of school-based mental health and substance abuse programs.,35921,Carlos Uresti,author,78R
HB 1349,Relating to developing and coordinating certain agency services and activities involving mental health care for young children.,35921,Carlos Uresti,author,78R
HB 1350,Relating to an evaluation of public funding for children's mental health services.,35921,Carlos Uresti,author,78R
HB 1351,Relating to the punishment for certain conduct involving prohibited weapons.,35921,Carlos Uresti,author,78R
HB 1352,"Relating to safety equipment provisions in contracts for construction, repair, rehabilitation, or alteration of public school facilities.",35921,Carlos Uresti,author,78R
HB 1353,Relating to a fee for preserving vital statistics records.,35921,Carlos Uresti,author,78R
HB 1354,Relating to retirement benefits for visiting judges.,35921,Carlos Uresti,author,78R
HB 1965,Relating to the revocation process for releasees who violate conditions of release on parole or mandatory supervision.,35921,Carlos Uresti,author,78R
HB 1966,Relating to increasing the civil and criminal penalties for certain violations committed by a towing company or a parking facility owner.,35921,Carlos Uresti,author,78R
HB 1967,Relating to programs in certain counties to divert certain persons with mental health disorders or mental retardation from incarceration to appropriate services.,35921,Carlos Uresti,author,78R
HB 1968,Relating to the authority of a county to charge a fee for a plat application.,35921,Carlos Uresti,author,78R
HB 1969,Relating to requiring certain municipalities and counties to publish public notices in Spanish-language newspapers.,35921,Carlos Uresti,author,78R
HB 1970,Relating to a legislative leave time bank for fire fighters and police officers in certain municipalities and counties.,35921,Carlos Uresti,author,78R
HB 1971,Relating to convictions barring employment in certain facilities serving the elderly or persons with disabilities.,35921,Carlos Uresti,author,78R
HB 1972,Relating to an administrative review process for child support payments.,35921,Carlos Uresti,author,78R
HB 1973,Relating to requiring dental support for a child.,35921,Carlos Uresti,author,78R
HB 2297,Relating to the manner in which the roll of members-elect is called when a house of the legislature convenes in regular session.,35921,Carlos Uresti,author,78R
HB 2298,Relating to the authority of certain state agencies to purchase prescription drugs and other medications jointly with other states.,35921,Carlos Uresti,author,78R
HB 2469,Relating to enrollment and related services under the state child health plan.,35921,Carlos Uresti,author,78R
HB 2481,Relating to excluding certain income in calculating child support and spousal maintenance.,35921,Carlos Uresti,author,78R
HB 2482,Relating to the requirement that the parties in a suit affecting the parent-child relationship attend parenting classes.,35921,Carlos Uresti,author,78R
HB 2483,Relating to the effect of a dismissal of the underlying criminal charge on a driver's license suspended under the implied consent law.,35921,Carlos Uresti,author,78R
HB 2484,Relating to mandatory venue in actions against certain political subdivisions.,35921,Carlos Uresti,author,78R
HB 2534,Relating to commissioning certain fire code enforcement inspectors and fire hazard inspectors as peace officers.,35921,Carlos Uresti,author,78R
HB 2535,"Relating to the regulation of tattooists, persons who perform body piercing, tattoo studios, and certain body piercing studios; providing criminal penalties.",35921,Carlos Uresti,author,78R
HB 2536,Relating to admission of certain nonresident patients to state chest hospitals.,35921,Carlos Uresti,author,78R
HB 2537,Relating to the enforcement of the tattoo and body piercing laws; providing administrative penalties.,35921,Carlos Uresti,author,78R
HB 2538,Relating to activity of a criminal street gang that constitutes a public nuisance.,35921,Carlos Uresti,author,78R
HB 2539,Relating to the requirements for transporting patients in certain vehicles.,35921,Carlos Uresti,author,78R
HB 3187,Relating to the regulation of manufactured housing in this state.,35921,Carlos Uresti,author,78R
HB 3188,Relating to liability of the state for a violation of the federal Americans with Disabilities Act.,35921,Carlos Uresti,author,78R
HB 3189,"Relating to the inspection of, and enforcement of laws relating to, nursing homes and intermediate care facilities.",35921,Carlos Uresti,author,78R
HB 3190,Relating to the refund or retention by a landlord of a security deposit under a commercial lease.,35921,Carlos Uresti,author,78R
HB 3191,Relating to the issuance of special license plates benefiting Los Compadres de San Antonio Missions National Historical Park.,35921,Carlos Uresti,author,78R
HB 3192,Relating to an increase in the cigarette tax and to the use of that increase for certain health and human services programs.,35921,Carlos Uresti,author,78R
HB 3193,Relating to the delegation of certain acts by dentists.,35921,Carlos Uresti,author,78R
HB 3194,Relating to an exemption for the Department of Protective and Regulatory Services from paying certain costs and fees.,35921,Carlos Uresti,author,78R
HB 3195,Relating to allowing a municipality to create a defense adjustment management authority; authorizing taxes and bonds.,35921,Carlos Uresti,author,78R
HB 3355,Relating to reducing Medicaid fraud.,35921,Carlos Uresti,author,78R
HCR 192,Welcoming Toyota Motor Corporation to Texas.,35921,Carlos Uresti,author,78R
HCR 193,"Recognizing April 21, 2003, as Long-Term Care Ombudsman Day in Texas.",35921,Carlos Uresti,author,78R
HCR 210,"Designating April 23, 2003, as Long-Term Care Ombudsman Day in Texas.",35921,Carlos Uresti,author,78R
HCR 268,"Honoring Hector V. Barreto, national administrator of the U.S. Small Business Administration.",35921,Carlos Uresti,author,78R
HJR 59,Proposing a constitutional amendment authorizing the legislature to permit a person to assume an office of a political subdivision without an election if the person is the only candidate to qualify in an election for that office.,35921,Carlos Uresti,author,78R
HJR 84,Proposing a constitutional amendment providing for the filling of a temporary vacancy in a public office created by the activation for military service of a public officer.,35921,Carlos Uresti,author,78R
HR 506,Honoring veterans of the Korean War during the 50th anniversary commemoration of that conflict.,35921,Carlos Uresti,author,78R
HR 947,In memory of Pablo Navarro of Zapata County.,35921,Carlos Uresti,author,78R
HB 382,Relating to the designation of the Texas Department of Criminal Justice as a voter registration agency.,35921,Carlos Uresti,author,78R
HB 545,Relating to military discharge records that are recorded with or otherwise in the possession of a governmental body.,35921,Carlos Uresti,author,78R
HB 667,Relating to the use of appropriations in the Smart Jobs Fund as business location incentives; making an appropriation.,35921,Carlos Uresti,author,78R
HB 677,Relating to the continuation and functions of the Texas Council on Purchasing from People with Disabilities.,35921,Carlos Uresti,author,78R
HB 1549,Relating to changes required in election laws to implement the federal Help America Vote Act of 2002.,35921,Carlos Uresti,author,78R
HB 1858,Relating to the promotion and marketing of Texas products.,35921,Carlos Uresti,author,78R
HB 2373,Relating to license fees for certain nursing and convalescent homes.,35921,Carlos Uresti,author,78R
HB 2668,Relating to the punishment and sentencing of defendants convicted of certain offenses under the Texas Controlled Substances Act.,35921,Carlos Uresti,author,78R
HB 2813,Relating to public and common nuisances; providing a penalty.,35921,Carlos Uresti,author,78R
HB 3484,Relating to health care coverage and services and other infrastructures for employed persons with disabilities.,35921,Carlos Uresti,author,78R
HCR 72,"Honoring Howard G. Baldwin, Jr., of Austin on his retirement as first assistant attorney general of Texas.",35921,Carlos Uresti,author,78R
HR 960,"Honoring Bill Milliken, founder and president of Communities in Schools, Incorporated.",35921,Carlos Uresti,author,78R
HB 3,Relating to health care.,35921,Carlos Uresti,coauthor,78R
HB 242,Relating to career and technology education and training.,35921,Carlos Uresti,coauthor,78R
HB 336,Relating to the requirements for a high school diploma.,35921,Carlos Uresti,coauthor,78R
HB 337,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,35921,Carlos Uresti,coauthor,78R
HB 392,Relating to the licensing of public insurance adjusters; providing administrative and criminal penalties.,35921,Carlos Uresti,coauthor,78R
HB 809,Relating to certain gaming activity conducted by an Indian tribe or tribal organization.,35921,Carlos Uresti,coauthor,78R
HB 1131,Relating to insurer interests in certain motor vehicle repair facilities; providing a civil penalty.,35921,Carlos Uresti,coauthor,78R
HB 1649,Relating to student fees charged at The University of Texas at San Antonio.,35921,Carlos Uresti,coauthor,78R
HB 1650,Relating to student fees charged at The University of Texas at San Antonio.,35921,Carlos Uresti,coauthor,78R
HB 1658,Relating to regulation of high-speed Internet access and broadband services.,35921,Carlos Uresti,coauthor,78R
HB 2496,Relating to the date of the primary election.,35921,Carlos Uresti,coauthor,78R
HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,35921,Carlos Uresti,coauthor,78R
HB 3203,"Relating to the creation of the driver responsibility program to fund certain emergency medical services, trauma facilities, and trauma care systems in this state.",35921,Carlos Uresti,coauthor,78R
HCR 158,Urging Congress to enact legislation to designate March 31 as a national holiday honoring Cesar Chavez.,35921,Carlos Uresti,coauthor,78R
HJR 61,Proposing a constitutional amendment authorizing municipalities to donate surplus fire-fighting equipment or supplies for the benefit of rural volunteer fire departments.,35921,Carlos Uresti,coauthor,78R
HR 104,"Recognizing February 4, 2003, as Senior Day in Texas.",35921,Carlos Uresti,coauthor,78R
HR 263,Honoring the Edgewood Independent School District in San Antonio.,35921,Carlos Uresti,coauthor,78R
HR 423,Welcoming The University of Texas at San Antonio's public budgeting and taxation class to the State Capitol.,35921,Carlos Uresti,coauthor,78R
HR 600,Honoring Dolores Huerta for her labor activism.,35921,Carlos Uresti,coauthor,78R
HR 1265,Honoring the Honorable John Longoria of San Antonio for his public service.,35921,Carlos Uresti,coauthor,78R
HR 1271,Directing the House Administration Committee to hang a portrait of the Honorable Irma Rangel in the house chamber.,35921,Carlos Uresti,coauthor,78R
SB 60,Relating to the provision of public mental health and related services for certain children with severe emotional disturbances.,35921,Carlos Uresti,sponsor,78R
SB 100,Relating to carbon monoxide detectors in certain child-care facilities and family homes.,35921,Carlos Uresti,sponsor,78R
SB 490,Relating to developing and coordinating certain agency services and activities involving mental health care for young children.,35921,Carlos Uresti,sponsor,78R
SB 491,Relating to an assessment of school-based mental health and substance abuse programs.,35921,Carlos Uresti,sponsor,78R
SB 493,Relating to mental health and substance abuse services provided through certain state health benefit programs.,35921,Carlos Uresti,sponsor,78R
SB 494,Relating to information provided by certain health benefit plans through the Internet.,35921,Carlos Uresti,sponsor,78R
SB 954,Relating to the authority of a county to charge a fee for a plat application.,35921,Carlos Uresti,sponsor,78R
