bill_name,caption,filer_id,filer_name,function,session
HB 2709,Relating to nonrepairable and salvage motor vehicles and salvage vehicle dealers.,20318,Roberto Gutierrez,author,78R
HB 2710,Relating to restricting written reports required of public school classroom teachers.,20318,Roberto Gutierrez,author,78R
HB 2711,Relating to the availability of a legislative continuance in a judicial matter.,20318,Roberto Gutierrez,author,78R
HB 2712,Relating to the provision of intervention or counseling services to certain persons who have committed family violence and to a process for accrediting those services.,20318,Roberto Gutierrez,author,78R
HB 2713,Relating to additional interest for default on certain secondary mortgage loans.,20318,Roberto Gutierrez,author,78R
HB 2715,Relating to dental hygiene services or procedures provided under the medical assistance program.,20318,Roberto Gutierrez,author,78R
HB 2721,Relating to the acanthosis nigricans screening program in certain public and private schools.,20318,Roberto Gutierrez,author,78R
HB 2722,Relating to the methods of assessing the knowledge and skills of a candidate for educator certification.,20318,Roberto Gutierrez,author,78R
HB 2723,Relating to alternative teaching certification of persons holding certain advanced academic degrees.,20318,Roberto Gutierrez,author,78R
HB 3302,Relating to pharmacy benefit managers.,20318,Roberto Gutierrez,author,78R
HB 3303,Relating to the validation of certain acts and proceedings of the City of McAllen.,20318,Roberto Gutierrez,author,78R
HB 3544,Relating to establishing a pilot program to prevent certain juveniles from crossing the border between this state and Mexico.,20318,Roberto Gutierrez,author,78R
HCR 199,Requesting that congress enact legislation to define the political status options available to U.S. citizens of Puerto Rico.,20318,Roberto Gutierrez,author,78R
HJR 37,Proposing a constitutional amendment to increase the amount of the market value of the residence homestead of a disabled or elderly person that may be exempt from ad valorem taxation by a school district.,20318,Roberto Gutierrez,author,78R
HJR 38,"Proposing a constitutional amendment to prohibit increases in ad valorem taxes imposed by a political subdivision other than a hospital district on the residence homestead of a disabled person, an elderly person, or an elderly person's surviving spouse.",20318,Roberto Gutierrez,author,78R
HR 193,Congratulating the city of McAllen for selecting the red-bordered pixie as its official butterfly.,20318,Roberto Gutierrez,author,78R
HR 877,Honoring Army Support Specialist Edgar Adan Hernandez of Mission on the occasion of his release from captivity in Iraq.,20318,Roberto Gutierrez,author,78R
HR 1621,Honoring Arnoldo F. Benavides for his public service in the city of Edinburg.,20318,Roberto Gutierrez,author,78R
HR 1622,Honoring Roy Pena for his public service in the city of Edinburg.,20318,Roberto Gutierrez,author,78R
HR 1623,"Honoring Joe Ochoa, mayor of Edinburg, on his service to his community and state.",20318,Roberto Gutierrez,author,78R
HR 1624,"Recognizing J.C. Ramirez Co., Inc., in Roma for more than 150 years of business.",20318,Roberto Gutierrez,author,78R
HR 1625,"In memory of Eloisa ""Locha"" Rosa Garcia of Pharr.",20318,Roberto Gutierrez,author,78R
HR 1626,"In memory of Pedro ""Pipirin"" Villarreal, Jr., of Mission.",20318,Roberto Gutierrez,author,78R
HR 2019,"Honoring Lucille de la Garza, wife of former U.S. Congressman Eligio ""Kika"" de la Garza II, for her myriad accomplishments.",20318,Roberto Gutierrez,author,78R
HR 2020,Honoring Dr. Bert Levine of McAllen for his more than 50 years of service to the Rio Grande Valley.,20318,Roberto Gutierrez,author,78R
HB 46,Relating to the continuance of the Telecommunications Infrastructure Fund Board and the limitation on deposits to the telecommunications infrastructure fund.,20318,Roberto Gutierrez,author,78R
HB 52,Relating to a limitation on the acceptance of campaign contributions by candidates for judicial office.,20318,Roberto Gutierrez,author,78R
HB 109,Relating to businesses related to international transactions; providing penalties.,20318,Roberto Gutierrez,author,78R
HB 471,Relating to the borrowing of money and the issuance of notes by the Texas Transportation Commission; making an appropriation.,20318,Roberto Gutierrez,author,78R
HB 1084,Relating to the availability of a legislative continuance in a judicial matter.,20318,Roberto Gutierrez,author,78R
HB 1511,Relating to the appointment of certain judicial offices and a nonpartisan election for the retention or rejection of a person appointed to those offices.,20318,Roberto Gutierrez,author,78R
HB 1893,Relating to disbursements from the universal service fund.,20318,Roberto Gutierrez,author,78R
HB 2019,"Relating to the creation of a state advisory council with authority to promote research, education, treatment, and support activities related to persons with traumatic brain injuries.",20318,Roberto Gutierrez,author,78R
HB 3170,Relating to funding for core services provided by regional education service centers.,20318,Roberto Gutierrez,author,78R
HB 3171,Relating to reducing compliance monitoring by the Texas Education Agency of school districts and charter schools and programs.,20318,Roberto Gutierrez,author,78R
HB 3173,Relating to the group benefits program operated by the Teacher Retirement System of Texas.,20318,Roberto Gutierrez,author,78R
HB 3182,Relating to establishment of a consumer-directed services program.,20318,Roberto Gutierrez,author,78R
HB 3243,Relating to the release of questions and answer keys for and to paying the costs of assessment instruments administered by the state to public school students.,20318,Roberto Gutierrez,author,78R
HB 3244,Relating to the periodic review and continuation of the Texas Veterinary Medical Diagnostic Laboratory and to authorizing the laboratory to charge fees.,20318,Roberto Gutierrez,author,78R
HB 3361,Relating to state employee military leave.,20318,Roberto Gutierrez,author,78R
HB 3546,Relating to the exemption from ad valorem taxation of certain property used to provide low-income or moderate-income housing.,20318,Roberto Gutierrez,author,78R
HJR 13,Proposing a constitutional amendment prohibiting judicial candidates from accepting political contributions except during the year preceding and the six months following an election and changing the terms of office of certain justices and judges.,20318,Roberto Gutierrez,author,78R
HJR 28,"Proposing a constitutional amendment providing for authorization of the borrowing of money on a short-term basis by a state transportation agency for transportation-related projects, and the issuance of bonds and other public securities secured by the state highway fund.",20318,Roberto Gutierrez,author,78R
HJR 63,Proposing a constitutional amendment providing for appointment to fill vacancies in certain judicial offices and for nonpartisan retention elections for those offices.,20318,Roberto Gutierrez,author,78R
HR 77,"Recognizing January 29, 2003, as Edinburg Day at the State Capitol.",20318,Roberto Gutierrez,author,78R
HR 918,Commending members of the Edinburg Volunteer Fire Department.,20318,Roberto Gutierrez,author,78R
HB 3,Relating to health care.,20318,Roberto Gutierrez,coauthor,78R
HB 4,Relating to reform of certain procedures and remedies in civil actions.,20318,Roberto Gutierrez,coauthor,78R
HB 24,Relating to the restoration of good conduct time forfeited during a term of imprisonment.,20318,Roberto Gutierrez,coauthor,78R
HB 57,Relating to the identification information required of an applicant for a driver's license.,20318,Roberto Gutierrez,coauthor,78R
HB 89,"Relating to a leave of absence for certain state employees who are donating an organ, bone marrow, or blood.",20318,Roberto Gutierrez,coauthor,78R
HB 136,"Relating to limiting the amount of county, municipal, or junior college district ad valorem taxes that may be imposed on the residence homesteads of the disabled and of the elderly and their surviving spouses.",20318,Roberto Gutierrez,coauthor,78R
HB 336,Relating to the requirements for a high school diploma.,20318,Roberto Gutierrez,coauthor,78R
HB 337,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,20318,Roberto Gutierrez,coauthor,78R
HB 474,Relating to the limitation on the maximum average annual percentage increase in the appraised value of a residence homestead for ad valorem tax purposes.,20318,Roberto Gutierrez,coauthor,78R
HB 640,Relating to certain requirements at the beginning of each school day in public schools.,20318,Roberto Gutierrez,coauthor,78R
HB 793,Relating to pledges of allegiance to the United States and Texas flags and to observance of one minute of silence in public schools.,20318,Roberto Gutierrez,coauthor,78R
HB 809,Relating to certain gaming activity conducted by an Indian tribe or tribal organization.,20318,Roberto Gutierrez,coauthor,78R
HB 1009,Relating to the acquisition and regulation of manufactured homes.,20318,Roberto Gutierrez,coauthor,78R
HB 1131,Relating to insurer interests in certain motor vehicle repair facilities; providing a civil penalty.,20318,Roberto Gutierrez,coauthor,78R
HB 1658,Relating to regulation of high-speed Internet access and broadband services.,20318,Roberto Gutierrez,coauthor,78R
HB 2496,Relating to the date of the primary election.,20318,Roberto Gutierrez,coauthor,78R
HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,20318,Roberto Gutierrez,coauthor,78R
HB 3203,"Relating to the creation of the driver responsibility program to fund certain emergency medical services, trauma facilities, and trauma care systems in this state.",20318,Roberto Gutierrez,coauthor,78R
HB 3223,Relating to limiting the maximum average annual increase in the appraised value of real property for ad valorem tax purposes.,20318,Roberto Gutierrez,coauthor,78R
HCR 75,"Memorializing the U.S. Congress to support President Bush's policies of war on terrorism, homeland security, and disarmament action against Iraq.",20318,Roberto Gutierrez,coauthor,78R
HCR 158,Urging Congress to enact legislation to designate March 31 as a national holiday honoring Cesar Chavez.,20318,Roberto Gutierrez,coauthor,78R
HJR 4,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to five percent or more.,20318,Roberto Gutierrez,coauthor,78R
HR 600,Honoring Dolores Huerta for her labor activism.,20318,Roberto Gutierrez,coauthor,78R
HR 648,Honoring Chief Clerk Robert Haney and the staff of the Chief Clerk's Office.,20318,Roberto Gutierrez,coauthor,78R
HR 1271,Directing the House Administration Committee to hang a portrait of the Honorable Irma Rangel in the house chamber.,20318,Roberto Gutierrez,coauthor,78R
SB 13,Relating to restricting written information required of public school classroom teachers.,20318,Roberto Gutierrez,sponsor,78R
SB 965,Relating to documentation in certain transactions involving a pawnbroker.,20318,Roberto Gutierrez,sponsor,78R
SB 1430,Relating to additional interest for default on certain secondary mortgage loans.,20318,Roberto Gutierrez,sponsor,78R
SB 430,Relating to the availability of a legislative continuance in a judicial matter.,20318,Roberto Gutierrez,sponsor,78R
SB 1800,Relating to state employee military leave.,20318,Roberto Gutierrez,sponsor,78R
SB 418,Relating to the regulation and prompt payment of health care providers; providing penalties.,20318,Roberto Gutierrez,cosponsor,78R
SB 521,Relating to the acquisition and regulation of manufactured homes; providing penalties.,20318,Roberto Gutierrez,cosponsor,78R
HB 104,Relating to authorizing the issuance of revenue bonds for The Texas A&M University System.,20318,Roberto Gutierrez,author,77R
HB 105,Relating to authorizing the issuance of revenue bonds for The University of Texas--Pan American.,20318,Roberto Gutierrez,author,77R
HB 106,Relating to restricting written reports required of public school classroom teachers.,20318,Roberto Gutierrez,author,77R
HB 107,Relating to the automation of the compulsory motor vehicle inspection system.,20318,Roberto Gutierrez,author,77R
HB 698,Relating to allocation of money for transportation projects.,20318,Roberto Gutierrez,author,77R
HB 699,Relating to a review of transportation facilities related to international trade.,20318,Roberto Gutierrez,author,77R
HB 729,"Relating to compensation for public school classroom teachers and full-time public school librarians, counselors, and nurses for additional days of service.",20318,Roberto Gutierrez,author,77R
HB 730,Relating to collection and use of certain filing fees to assist persons providing shelter or services to victims of family violence.,20318,Roberto Gutierrez,author,77R
HB 910,Relating to the establishment of The Texas A&M University System Health Science Center South Texas Center for Rural Public Health.,20318,Roberto Gutierrez,author,77R
HB 1700,Relating to short-term motor vehicle liability insurance policies for motorists entering this state from Mexico.,20318,Roberto Gutierrez,author,77R
HB 1749,Relating to the creation of a border port authority; granting the power of eminent domain and the right to issue bonds.,20318,Roberto Gutierrez,author,77R
HB 1750,Relating to use of intelligent transportation systems at certain transportation facilities.,20318,Roberto Gutierrez,author,77R
HB 1751,Relating to requiring a state agency that adjusts a local matching funds requirement to submit an annual report.,20318,Roberto Gutierrez,author,77R
HB 1752,Relating to proof of financial responsibility in connection with operation of a motor vehicle and creating the motor vehicle insurance verification program; providing criminal penalties.,20318,Roberto Gutierrez,author,77R
HB 1753,Relating to authorizing The University of Texas--Pan American to establish an upper-division extension campus in Rio Grande City and to enter into a partnership agreement with a junior college district for lower-division courses.,20318,Roberto Gutierrez,author,77R
HB 1754,Relating to the effect of redistricting by a junior college district on the terms of the current members of the district's board of trustees.,20318,Roberto Gutierrez,author,77R
HB 1755,Relating to action by certain occupational regulatory agencies against certain recipients of student financial assistance.,20318,Roberto Gutierrez,author,77R
HB 1756,Relating to the regulation of the practice of barbering.,20318,Roberto Gutierrez,author,77R
HB 1757,Relating to payment of unemployment compensation tax contributions by certain employers engaged in agriculture.,20318,Roberto Gutierrez,author,77R
HB 2203,"Relating to the construction of facilities and trails for bicycles, electric bicycles, and pedestrians and  to the safe operation of bicycles and electric bicycles.",20318,Roberto Gutierrez,author,77R
HB 2204,"Relating to the construction of facilities and trails for bicycles, electric bicycles, and pedestrians and  to the safe operation of bicycles and electric bicycles.",20318,Roberto Gutierrez,author,77R
HB 2205,Relating to attendance at juvenile justice alternative education programs and to agency review of alternative education programs.,20318,Roberto Gutierrez,author,77R
HB 2988,Relating to the execution of bonds and the sale of loans by the Veterans' Land Board.,20318,Roberto Gutierrez,author,77R
HB 2989,Relating to establishing an acanthosis nigricans screening program in certain public and private schools.,20318,Roberto Gutierrez,author,77R
HB 2990,Relating to refunds of sales and use tax paid on tangible personal property that is exported beyond the territorial limits of the United States.,20318,Roberto Gutierrez,author,77R
HB 2991,Relating to the duty of a peace officer to prevent certain juveniles from crossing the border between this state and Mexico.,20318,Roberto Gutierrez,author,77R
HB 3510,Relating to the coverage of certain adjunct faculty members of certain institutions of higher education under the Texas Employees Uniform Group Insurance Benefits Act.,20318,Roberto Gutierrez,author,77R
HB 3511,Relating to an appeal of a decision made by certain county civil service commissions.,20318,Roberto Gutierrez,author,77R
HB 3520,Relating to a franchise tax credit for expenditures made toward the cost of nursing education.,20318,Roberto Gutierrez,author,77R
HCR 79,Urging congress to take steps to further the creation of port authorities along the Texas-Mexico border.,20318,Roberto Gutierrez,author,77R
HCR 109,Supporting the establishment of a 2-1-1 information and referral telephone network for Texas.,20318,Roberto Gutierrez,author,77R
HR 387,Honoring Governor Rick Perry on being named 2001 Border Texan of the Year.,20318,Roberto Gutierrez,author,77R
HR 581,Welcoming the Border Blitz delegation to the State Capitol.,20318,Roberto Gutierrez,author,77R
HR 709,"Recognizing April 9, 2001, as Texas Bicycle Day at the State Capitol.",20318,Roberto Gutierrez,author,77R
HR 778,"Recognizing April 18, 2001, as the Official Texas Fair and Event Day at the State Capitol.",20318,Roberto Gutierrez,author,77R
HR 825,Honoring Lucile Hendricks of McAllen for her community service.,20318,Roberto Gutierrez,author,77R
HR 826,In memory of Leslie L. Gilmore of McAllen.,20318,Roberto Gutierrez,author,77R
HR 827,In memory of Robert Lord Gilmartin of McAllen.,20318,Roberto Gutierrez,author,77R
HR 828,Commending John Barrera of Mission for his tireless efforts in helping people to become U.S. citizens.,20318,Roberto Gutierrez,author,77R
HR 829,"Honoring Colonel Alfredo Longoria, Jr., of Edinburg for his military achievements.",20318,Roberto Gutierrez,author,77R
HR 830,In memory of McAllen police chief Alex Longoria.,20318,Roberto Gutierrez,author,77R
HR 831,Honoring Maria Vallejo Sanchez of McAllen on her 90th birthday.,20318,Roberto Gutierrez,author,77R
HR 832,In memory of Alex Pierro of McAllen.,20318,Roberto Gutierrez,author,77R
HR 833,Congratulating the McAllen Kiwanis Club on its 65th anniversary.,20318,Roberto Gutierrez,author,77R
HR 834,Honoring Jean Tracy Palmer of McAllen on the occasion of her 80th birthday.,20318,Roberto Gutierrez,author,77R
HR 835,In memory of Jorge A. Morin of McAllen.,20318,Roberto Gutierrez,author,77R
HR 836,Congratulating Alfredo Munguia of McAllen for being elected president of the Rio Grande Valley Builders Association.,20318,Roberto Gutierrez,author,77R
HR 837,In memory of Ramon L. de la Garza of Mission.,20318,Roberto Gutierrez,author,77R
HR 1016,Congratulating Ruben and Camille Longoria of Cedar Park on the birth of their son.,20318,Roberto Gutierrez,author,77R
HR 1017,In memory of Ruben Dario Longoria of Edinburg.,20318,Roberto Gutierrez,author,77R
HR 1426,Honoring Cecilia Gonzalez Gutierrez of McAllen on her retirement from the Region One Education Service Center.,20318,Roberto Gutierrez,author,77R
HB 162,Relating to the impoundment of a motor vehicle for failure to maintain financial responsibility for the vehicle.,20318,Roberto Gutierrez,author,77R
HB 281,Relating to the selection of presidential electors.,20318,Roberto Gutierrez,author,77R
HB 310,Relating to the establishment and operation of veterans cemeteries.,20318,Roberto Gutierrez,author,77R
HB 325,Relating to the authority of certain counties to enact ordinances; providing a penalty.,20318,Roberto Gutierrez,author,77R
HB 422,Relating to the rights and responsibilities of parents of public school students.,20318,Roberto Gutierrez,author,77R
HB 503,Relating to allowing certain peace officers to enforce commercial motor vehicle safety standards.,20318,Roberto Gutierrez,author,77R
HB 1745,Relating to the period during which a person arrested is required to be taken before a magistrate and to the appointment and compensation of counsel to represent indigent persons accused of crime.,20318,Roberto Gutierrez,author,77R
HB 1938,Relating to education loans made or financed by a higher education authority or nonprofit corporation.,20318,Roberto Gutierrez,author,77R
HB 2174,Relating to allowing the State Board of Educator Certification to recognize examinations by other states.,20318,Roberto Gutierrez,author,77R
HB 2582,Relating to customs brokers.,20318,Roberto Gutierrez,author,77R
HCR 125,Urging the Texas Board of Health to adopt rules expanding the requirements for hepatitis A vaccination to children in 22 additional counties.,20318,Roberto Gutierrez,author,77R
HCR 186,Memorializing congress to repeal the Government Pension Offset enacted in 1977.,20318,Roberto Gutierrez,author,77R
HCR 214,Memorializing Congress to establish a separate Federal Medical Assistance Percentage for the Texas-Mexico border region.,20318,Roberto Gutierrez,author,77R
HR 659,Honoring Samuel Bernabe of the Rio Grande Valley as the 2001 Migrant Student of the Year.,20318,Roberto Gutierrez,author,77R
HB 6,Relating to open-enrollment charter schools.,20318,Roberto Gutierrez,coauthor,77R
HB 7,Relating to creating the Office of Rural Community Affairs.,20318,Roberto Gutierrez,coauthor,77R
HB 356,Relating to the repeal of the exemption for certain sources of air contaminant emissions from preconstruction permit requirements.,20318,Roberto Gutierrez,coauthor,77R
HB 587,"Relating to the investigation and prosecution of an offense motivated by bias or prejudice, to other civil and criminal remedies for and protections against certain hateful acts, and to training and education concerning hate laws.",20318,Roberto Gutierrez,coauthor,77R
HB 825,Relating to continuous eligibility of children for medical assistance.,20318,Roberto Gutierrez,coauthor,77R
HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,20318,Roberto Gutierrez,coauthor,77R
HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,20318,Roberto Gutierrez,coauthor,77R
HB 828,Relating to application and eligibility for Medicaid.,20318,Roberto Gutierrez,coauthor,77R
HB 1221,Relating to protecting the privacy of medical records; providing penalties.,20318,Roberto Gutierrez,coauthor,77R
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",20318,Roberto Gutierrez,coauthor,77R
HB 1491,Relating to health benefit plan coverage for certain mental disorders in children.,20318,Roberto Gutierrez,coauthor,77R
HB 1723,Relating to the creation of a county employment development board in certain counties to develop programs for rural economic assistance for career training; authorizing a tax.,20318,Roberto Gutierrez,coauthor,77R
HB 1776,Relating to the establishment of Celebrate Freedom Week in public schools.,20318,Roberto Gutierrez,coauthor,77R
HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,20318,Roberto Gutierrez,coauthor,77R
HB 1862,Relating to the regulation and prompt payment of health care providers under certain health benefit plans; providing penalties.,20318,Roberto Gutierrez,coauthor,77R
HB 2118,Relating to the requirements for high school graduation.,20318,Roberto Gutierrez,coauthor,77R
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,20318,Roberto Gutierrez,coauthor,77R
HB 2467,Relating to rates and expenditures under the Medicaid and state child health plan program in strategic investment areas.,20318,Roberto Gutierrez,coauthor,77R
HB 2468,Relating to capitation and reimbursement rates under the state child health plan in the Texas-Mexico border region.,20318,Roberto Gutierrez,coauthor,77R
HB 2469,Relating to rates and expenditures under the Medicaid and state child health plan program in strategic investment areas.,20318,Roberto Gutierrez,coauthor,77R
HB 2470,Relating to rates and expenditures under the Medicaid and state child health plan program in the Texas-Mexico border region.,20318,Roberto Gutierrez,coauthor,77R
HB 2471,Relating to rates and expenditures under the Medicaid and state child health plan program in the Texas-Mexico border region.,20318,Roberto Gutierrez,coauthor,77R
HB 2570,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,20318,Roberto Gutierrez,coauthor,77R
HB 2700,Relating to certain services provided through telemedicine.,20318,Roberto Gutierrez,coauthor,77R
HB 2800,Relating to the restoration of forfeited good conduct time.,20318,Roberto Gutierrez,coauthor,77R
HB 3097,Relating to the security provided for revenue bonds issued by the Veterans' Land Board.,20318,Roberto Gutierrez,coauthor,77R
HCR 38,"Directing the State Preservation Board to erect a statue, monument, or exhibit on the Capitol grounds honoring contributions of Tejanos.",20318,Roberto Gutierrez,coauthor,77R
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,20318,Roberto Gutierrez,coauthor,77R
SB 246,Relating to a review of transportation projects related to international trade.,20318,Roberto Gutierrez,sponsor,77R
SB 391,Relating to the automation of the compulsory motor vehicle inspection system.,20318,Roberto Gutierrez,sponsor,77R
SB 465,Relating to the establishment of a task force to study the viability of creating border port of entry authorities.,20318,Roberto Gutierrez,sponsor,77R
SB 519,Relating to requiring a state agency that adjusts a local matching funds requirement to submit an annual report.,20318,Roberto Gutierrez,sponsor,77R
SB 660,Relating to the regulation of the practice of barbering.,20318,Roberto Gutierrez,sponsor,77R
SB 693,Relating to short-term motor vehicle liability insurance policies for non-Texas resident motorists visiting this state.,20318,Roberto Gutierrez,sponsor,77R
SB 1024,Relating to investigations under and enforcement of the law regulating the practice of podiatry.,20318,Roberto Gutierrez,sponsor,77R
SB 1213,Relating to the appearance of a driver's license issued to a person who is under 21 years of age.,20318,Roberto Gutierrez,sponsor,77R
SB 1449,Relating to the execution of bonds and the sale of loans by the Veterans' Land Board.,20318,Roberto Gutierrez,sponsor,77R
SB 1329,Relating to compliance with proof of financial responsibility requirements for the operation of a motor vehicle.,20318,Roberto Gutierrez,sponsor,77R
SB 7,Relating to the period during which a person arrested is required to be taken before a magistrate or released on bond and to the appointment and compensation of counsel to represent indigent persons accused of crime.,20318,Roberto Gutierrez,cosponsor,77R
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",20318,Roberto Gutierrez,cosponsor,77R
SB 1053,Relating to rates and expenditures under the Medicaid and state child health plan programs in the Texas-Mexico border region.,20318,Roberto Gutierrez,cosponsor,77R
HB 86,Relating to sales tax exemptions.,20318,Roberto Gutierrez,author,76R
HB 87,Relating to restricting written reports required of public school classroom teachers.,20318,Roberto Gutierrez,author,76R
HB 88,Relating to permitting a county to donate money to certain crime prevention organizations.,20318,Roberto Gutierrez,author,76R
HB 89,Relating to the delinquent registration of a motor vehicle.,20318,Roberto Gutierrez,author,76R
HB 452,Relating to requiring certain entities licensed by the Texas State Board of Private Investigators and Private Security Agencies to carry workers' compensation insurance coverage.,20318,Roberto Gutierrez,author,76R
HB 453,Relating to the appraisal for ad valorem taxation of an inventory of commercial real property.,20318,Roberto Gutierrez,author,76R
HB 454,Relating to the establishment of the Texas Literacy Pilot Program to exempt certain students from tuition and fees at eligible institutions of higher education.,20318,Roberto Gutierrez,author,76R
HB 654,Relating to collection and use of the fee for a marriage license or a declaration of informal marriage.,20318,Roberto Gutierrez,author,76R
HB 1197,Relating to health certificates required for certain licenses and certificates issued by the Texas Cosmetology Commission.,20318,Roberto Gutierrez,author,76R
HB 1859,Relating to one-stop inspection stations at the border of this state and Mexico.,20318,Roberto Gutierrez,author,76R
HB 1860,Relating to establishing an acanthosis nigricans screening pilot program in public and private schools in certain counties.,20318,Roberto Gutierrez,author,76R
HB 1861,Relating to increasing private investments in transportation infrastructure in the border region.,20318,Roberto Gutierrez,author,76R
HB 1862,Relating to requiring that proposed real property transactions between governmental bodies must be deliberated in an open meeting.,20318,Roberto Gutierrez,author,76R
HB 1866,Relating to uninsured and underinsured motorist insurance coverage.,20318,Roberto Gutierrez,author,76R
HB 1904,Relating to exempting certain health care items from the sales tax.,20318,Roberto Gutierrez,author,76R
HB 1907,Relating to the limited law enforcement authority of certain agents or officers of the government of the United States.,20318,Roberto Gutierrez,author,76R
HB 2139,Relating to compensation for public school classroom teachers and full-time librarians for additional days of service.,20318,Roberto Gutierrez,author,76R
HB 2371,Relating to exempting diapers from the sales tax.,20318,Roberto Gutierrez,author,76R
HB 2372,"Relating to exempting certain drugs, medicines, and medical devices from the sales tax.",20318,Roberto Gutierrez,author,76R
HB 2373,Relating to exempting certain medical appliances and devices from the sales tax.,20318,Roberto Gutierrez,author,76R
HB 2792,Relating to the licensure of physicians.,20318,Roberto Gutierrez,author,76R
HB 2793,Relating to motor vehicle insurance verification and creating the motor vehicle insurance verification program; providing administrative and criminal penalties.,20318,Roberto Gutierrez,author,76R
HB 2794,Relating to the automation of the compulsory motor vehicle inspection system.,20318,Roberto Gutierrez,author,76R
HB 2864,Relating to criminal history checks for certain applicants under the Private Investigators and Private Security Agencies Act.,20318,Roberto Gutierrez,author,76R
HB 3093,Relating to general standing to file a suit affecting the parent-child relationship.,20318,Roberto Gutierrez,author,76R
HB 3094,Relating to certain fees and penalties applicable to the regulation of barbers.,20318,Roberto Gutierrez,author,76R
HB 3449,Relating to payment of unemployment compensation tax contributions by certain employers engaged in agriculture.,20318,Roberto Gutierrez,author,76R
HB 3682,Relating to authorizing a state agency to adjust a matching funds requirement for an economically disadvantaged county or census tract.,20318,Roberto Gutierrez,author,76R
HCR 143,"Encouraging Texas colleges and universities to apply existing research resources to finding new affordable solutions to address water scarcity and quality problems, including salinity and fecal coliform, in the Rio Grande.",20318,Roberto Gutierrez,author,76R
