bill_name,caption,filer_id,filer_name,function,session
SB 247,Relating to the authority of the Texas Holocaust and Genocide Commission to participate in the establishment and operation of an affiliated nonprofit organization and provide grants.,20966,Florence Shapiro,author,82R
SB 331,Relating to designating certain synthetic cannabinoids as controlled substances under the Texas Controlled Substances Act; providing penalties and establishing certain criminal consequences or procedures.,20966,Florence Shapiro,author,82R
SB 400,Relating to the entities eligible to make purchases using the cooperative purchasing program administered by the comptroller.,20966,Florence Shapiro,author,82R
SB 401,Relating to the licensing and regulation of diagnostic imaging facilities and fluoroscopy-guided pain management procedure centers; providing penalties.,20966,Florence Shapiro,author,82R
SB 468,Relating to the flexibility of the board of trustees of a school district in the management and operation of public schools in the district.,20966,Florence Shapiro,author,82R
SB 518,"Relating to initiatives designed to improve performance of public school students, including initiatives specifically for students enrolled at the sixth, seventh, and eighth grade levels.",20966,Florence Shapiro,author,82R
SB 570,Relating to beginning teacher induction and mentoring programs for public schools.,20966,Florence Shapiro,author,82R
SB 596,Relating to transition planning for a public school student receiving special education services.,20966,Florence Shapiro,author,82R
SB 597,Relating to the guarantee of open-enrollment charter school bonds by the permanent school fund.,20966,Florence Shapiro,author,82R
SB 738,Relating to a parental role in determining sanctions applied to a public school campus under certain circumstances.,20966,Florence Shapiro,author,82R
SB 872,Relating to the study of productivity and cost-effectiveness in public education.,20966,Florence Shapiro,author,82R
SB 997,Relating to the public inspection of an application for a ballot to be voted early by mail.,20966,Florence Shapiro,author,82R
SB 1100,Relating to the designation of the Irving Diamond Interchange.,20966,Florence Shapiro,author,82R
SB 1144,Relating to certain comprehensive development agreements of the Texas Department of Transportation.,20966,Florence Shapiro,author,82R
SB 1145,Relating to certain comprehensive development agreements of the Texas Department of Transportation.,20966,Florence Shapiro,author,82R
SB 1310,Relating to the creation of the Select Committee on Economic Development.,20966,Florence Shapiro,author,82R
SB 1376,Relating to prohibiting the sale and use of certain radar interference devices; creating an offense.,20966,Florence Shapiro,author,82R
SB 1383,Relating to an appraisal and professional development system for public school principals.,20966,Florence Shapiro,author,82R
SB 1442,Relating to the application requirements for a local project permit.,20966,Florence Shapiro,author,82R
SB 1472,Relating to the coordinated dissemination of online information regarding the operation and performance of certain for-profit educational entities.,20966,Florence Shapiro,author,82R
SB 1475,Relating to environmental and public health protections regarding smelter facilities at which lead-acid battery recycling activities are conducted.,20966,Florence Shapiro,author,82R
SB 1483,Relating to the state virtual school network and virtual high schools.,20966,Florence Shapiro,author,82R
SB 1484,Relating to authorizing open-enrollment charter schools to be awarded academic distinction designations.,20966,Florence Shapiro,author,82R
SB 1497,Relating to certain responsibilities of education research centers and to a joint advisory board for education research centers.,20966,Florence Shapiro,author,82R
SB 1534,"Relating to the operation, certification, and accountability of career schools or colleges.",20966,Florence Shapiro,author,82R
SB 1704,Relating to educator preparation programs.,20966,Florence Shapiro,author,82R
SCR 39,Designating the month of April each year from 2011 through 2020 as Genocide Awareness and Prevention Month.,20966,Florence Shapiro,author,82R
SJR 10,Applying to the Congress of the United States to call a convention to propose an amendment to the United States Constitution to require a balanced federal budget.,20966,Florence Shapiro,author,82R
SR 105,"Recognizing January 31, 2011, as Texas Capitol Schoolhouse Day at the State Capitol.",20966,Florence Shapiro,author,82R
SR 106,Recognizing the Texas Parent Teacher Association for its contributions to the children of Texas.,20966,Florence Shapiro,author,82R
SR 151,"Celebrating February 8, 2011, as Irving Day at the State Capitol.",20966,Florence Shapiro,author,82R
SR 178,"Celebrating February 8, 2011, as KIPP Day at the State Capitol.",20966,Florence Shapiro,author,82R
SR 179,Recognizing Shannon Schambeau Patterson of McKinney for being chosen Mrs. Texas America 2010.,20966,Florence Shapiro,author,82R
SR 257,"Recognizing February 13 through 19, 2011, as Texas Technology Week.",20966,Florence Shapiro,author,82R
SR 258,Recognizing Leadership North Texas Class of 2011.,20966,Florence Shapiro,author,82R
SR 259,"Recognizing February 22, 2011, as Texas FFA Day at the State Capitol.",20966,Florence Shapiro,author,82R
SR 260,Recognizing the Dallas Can! Academy on the occasion of its 25th anniversary.,20966,Florence Shapiro,author,82R
SR 302,"In memory of Deborah Lynn ""Debbie"" Friedman.",20966,Florence Shapiro,author,82R
SR 316,"Recognizing the Texas Science, Technology, Engineering, and Mathematics Initiative in celebration of T-STEM Awareness Week in Texas.",20966,Florence Shapiro,author,82R
SR 355,Recognizing Ebby Halliday of Dallas on the occasion of her 100th birthday.,20966,Florence Shapiro,author,82R
SR 433,Recognizing David Dew for his service with the Sons of the American Legion.,20966,Florence Shapiro,author,82R
SR 434,Congratulating Mike Smith on being named the chief investigator with the Collin County Criminal District Attorney's Office.,20966,Florence Shapiro,author,82R
SR 435,"Recognizing March 8, 2011, as Collin County Day at the State Capitol.",20966,Florence Shapiro,author,82R
SR 501,Recognizing Knox Hayes Matthews on the occasion of his seventh birthday.,20966,Florence Shapiro,author,82R
SR 554,Commending Jaci Walker for being named Miss Texas Junior Pre-teen 2010.,20966,Florence Shapiro,author,82R
SR 556,"Recognizing March 21, 2011, as Educational Technology Day at the Capitol.",20966,Florence Shapiro,author,82R
SR 638,Recognizing Nell Burks Elementary School in McKinney for being named the first Healthy Zone School.,20966,Florence Shapiro,author,82R
SR 656,"Recognizing April 2, 2011, as World Autism Awareness Day at the State Capitol.",20966,Florence Shapiro,author,82R
SR 760,Recognizing Service Learning Adventures in North Texas.,20966,Florence Shapiro,author,82R
SR 761,Recognizing Congregation Shearith Israel for its more than 125 years of service to the Jewish community in Dallas.,20966,Florence Shapiro,author,82R
SR 793,"Declaring the month of April, 2011, Genocide Awareness and Prevention Month.",20966,Florence Shapiro,author,82R
SR 875,Recognizing Wendy Kopp for her work in behalf of educational equity and excellence.,20966,Florence Shapiro,author,82R
SR 964,Recognizing Henry's Homemade Ice Cream in Plano on the occasion of its 25th anniversary.,20966,Florence Shapiro,author,82R
SR 993,Commending H. John Fuller for his service to the Wylie Independent School District.,20966,Florence Shapiro,author,82R
SR 1038,Congratulating the Conner Harrington Republican Women's Club on its 40th year as a federated club.,20966,Florence Shapiro,author,82R
SR 1051,Recognizing Beverly Kishpaugh for her service to Texans for Lawsuit Reform.,20966,Florence Shapiro,author,82R
SR 1052,"In memory of James Wyatt ""Jim"" Edwards.",20966,Florence Shapiro,author,82R
SR 1227,"Suspending limitations on conference committee jurisdiction, S.B. No. 1534.",20966,Florence Shapiro,author,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",20966,Florence Shapiro,author,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",20966,Florence Shapiro,author,82R
SB 34,Relating to the establishment and operation of the Texas Women Veterans Program.,20966,Florence Shapiro,author,82R
SB 230,Relating to the venue for the filing of certain applications by a pregnant minor with respect to an abortion.,20966,Florence Shapiro,author,82R
SB 527,Relating to projects funded through the Texas emissions reduction plan.,20966,Florence Shapiro,author,82R
SB 912,Relating to temporary modification under certain circumstances of procedures authorized for the nonrenewal of public school teacher term contracts.,20966,Florence Shapiro,author,82R
SB 1872,"Relating to revising, revoking, or denying renewal of charters of open-enrollment charter schools under certain circumstances.",20966,Florence Shapiro,author,82R
SCR 14,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",20966,Florence Shapiro,author,82R
SCR 16,Designating the month of March each year from 2011 through 2020 as Women Veterans Month in tribute to the immeasurable contributions that women in the military have made to this nation.,20966,Florence Shapiro,author,82R
SJR 1,"Urging the Congress of the United States to propose and submit to the states for ratification a federal balanced budget amendment to the Constitution of the United States and, in the event that Congress does not submit such an amendment on or before December 31, 2011, applying to Congress to call a convention for the specific and exclusive purpose of proposing an amendment to that constitution to provide, in the absence of a national emergency and on a two-thirds vote of Congress, for a federal balanced budget and requesting that the legislatures of each of the several states that compose the United States apply to Congress to call a convention to propose such an amendment.",20966,Florence Shapiro,author,82R
SJR 13,Proposing a constitutional amendment requiring certain revenue collected by a public entity from the use of a tolled highway project in this state to be used only for roadways.,20966,Florence Shapiro,author,82R
SR 35,Honoring the victims and heroes of the Arizona shooting.,20966,Florence Shapiro,author,82R
SR 83,Recognizing the Jewish Federation of Greater Houston on the occasion of its 75th anniversary.,20966,Florence Shapiro,author,82R
SR 157,"Recognizing February 4, 2011, as National Wear Red Day in Texas.",20966,Florence Shapiro,author,82R
SR 253,"Recognizing February 16, 2011, as Susan G. Komen for the Cure Advocacy Day in Texas.",20966,Florence Shapiro,author,82R
SR 263,"Recognizing February 15, 2011, as Orange and Maroon Legislative Day.",20966,Florence Shapiro,author,82R
SR 299,Celebrating Texas Farm Bureau Day at the State Capitol.,20966,Florence Shapiro,author,82R
SR 311,"Recognizing February 23, 2011, as Children's Advocacy Centers of Texas Day at the State Capitol.",20966,Florence Shapiro,author,82R
SR 325,Paying tribute to Barbara Jordan in honor of the 75th anniversary of her birth.,20966,Florence Shapiro,author,82R
SR 407,"Recognizing March 1, 2011, as City of Dallas Day at the State Capitol.",20966,Florence Shapiro,author,82R
SR 409,"Proclaiming March 3, 2011, Texas Federation of Republican Women Legislative Day at the State Capitol.",20966,Florence Shapiro,author,82R
SR 425,"Recognizing March 9, 2011, as Richardson Telecom Corridor Legislative Day.",20966,Florence Shapiro,author,82R
SR 695,"Recognizing April 4, 2011, as Maggie's Hope Day at the State Capitol.",20966,Florence Shapiro,author,82R
SB 18,Relating to the use of eminent domain authority.,20966,Florence Shapiro,coauthor,82R
SB 19,"Relating to the development, financing, construction, and operation of certain toll projects.",20966,Florence Shapiro,coauthor,82R
SB 124,Relating to the enforcement of state and federal laws governing immigration by certain governmental entities; providing a civil penalty.,20966,Florence Shapiro,coauthor,82R
SB 152,Relating to the admissibility of evidence of other similar offenses in the prosecution of certain sexual offenses.,20966,Florence Shapiro,coauthor,82R
SB 260,Relating to minimum training standards for employees or operators of certain child-care facilities and registered family homes.,20966,Florence Shapiro,coauthor,82R
SB 321,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,20966,Florence Shapiro,coauthor,82R
SB 348,Relating to the sale or delivery of salvia divinorum or Salvinorin A; providing a penalty.,20966,Florence Shapiro,coauthor,82R
SB 354,Relating to the carrying of concealed handguns on the campuses of and certain other locations associated with institutions of higher education.,20966,Florence Shapiro,coauthor,82R
SB 842,Relating to requiring the use of an ignition interlock device on conviction of certain intoxication offenses.,20966,Florence Shapiro,coauthor,82R
SB 903,Relating to the punishment for certain intoxication offenses.,20966,Florence Shapiro,coauthor,82R
SB 975,Relating to the operation of dropout recovery programs by certain public junior colleges in partnership with school districts.,20966,Florence Shapiro,coauthor,82R
SCR 36,Urging the members of the Texas congressional delegation to provide to the legislature a cost analysis of the exact funding necessary for full enforcement of all immigration laws in Texas and to immediately report back to the legislature as to the status of that funding and directing the lieutenant governor and the speaker of the house to send a delegation of members from both chambers to meet with members of Congress and members of the executive branch to discuss the border security crisis.,20966,Florence Shapiro,coauthor,82R
HB 6,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, and the adoption, review, and purchase of instructional materials and technological equipment for public schools.",20966,Florence Shapiro,sponsor,82R
HB 34,Relating to including in the public high school curriculum instruction in methods of paying for postsecondary education and training.,20966,Florence Shapiro,sponsor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,20966,Florence Shapiro,sponsor,82R
HB 654,Relating to a report regarding the municipality or county of origin of certain tax revenue collected by the comptroller.,20966,Florence Shapiro,sponsor,82R
HB 1116,Relating to prohibiting the sale and use of certain radar interference devices; creating an offense.,20966,Florence Shapiro,sponsor,82R
HB 1263,"Relating to the powers, duties, and financing of certain facilities finance corporations.",20966,Florence Shapiro,sponsor,82R
HB 1834,Relating to elimination of certain requirements for increasing community awareness of prekindergarten programs offered by or in partnership with school districts.,20966,Florence Shapiro,sponsor,82R
HB 2169,Relating to the authority of the governing body of a taxing unit to rescind a discount for early payment of ad valorem taxes.,20966,Florence Shapiro,sponsor,82R
HB 2365,Relating to certain responsibilities of education research centers and to a joint advisory board for education research centers.,20966,Florence Shapiro,sponsor,82R
HB 2380,Relating to employment by school districts of certain persons under probationary contracts.,20966,Florence Shapiro,sponsor,82R
HB 2628,Relating to the posting of signs in school crossing zones regarding the prohibited use of a wireless communication device while operating a motor vehicle.,20966,Florence Shapiro,sponsor,82R
HB 2785,Relating to the creation of the Select Committee on Economic Development.,20966,Florence Shapiro,sponsor,82R
HB 2869,Relating to the powers and duties of certain master mixed-use property owners' associations.,20966,Florence Shapiro,sponsor,82R
HB 2909,Relating to increasing awareness in this state of the importance of higher education.,20966,Florence Shapiro,sponsor,82R
HB 2947,Relating to the exception of an audit working paper of a hospital district from required disclosure under the public information law.,20966,Florence Shapiro,sponsor,82R
HB 3278,"Relating to membership of the commissioner of education and the Texas Education Agency in certain advisory committees, commissions, task forces, and other similar entities.",20966,Florence Shapiro,sponsor,82R
HB 3468,Relating to the assessment of public school students for college readiness and developmental education courses to prepare students for college-level coursework.,20966,Florence Shapiro,sponsor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,20966,Florence Shapiro,sponsor,82R
HB 15,Relating to informed consent to an abortion.,20966,Florence Shapiro,cosponsor,82R
SR 23,Recognizing the Immaculate Conception Cathedral in Brownsville on the occasion of its sesquicentennial celebration.,20966,Florence Shapiro,author,811
SB 3,"Relating to public school accountability, curriculum, and promotion requirements.",20966,Florence Shapiro,author,81R
SB 172,Relating to financial incentives and other assistance to develop and maintain excellence in specific programs and fields of study at public institutions of higher education.,20966,Florence Shapiro,author,81R
SB 174,"Relating to accountability of institutions of higher education, including educator preparation programs, and online institution resumes for public institutions of higher education.",20966,Florence Shapiro,author,81R
SB 175,Relating to the automatic admission of undergraduate students to certain general academic teaching institutions and to scholarship and other programs to facilitate enrollment at institutions of higher education.,20966,Florence Shapiro,author,81R
SB 262,Relating to an exemption from public insurance adjuster license requirements for certain persons.,20966,Florence Shapiro,author,81R
SB 326,Relating to stabilizing the amount of tuition charged to certain residents of this state by general academic teaching institutions.,20966,Florence Shapiro,author,81R
SB 405,Relating to compensation for the use of the public transportation system of a regional transportation authority.,20966,Florence Shapiro,author,81R
SB 406,Relating to the exclusion of certain witnesses during a criminal proceeding.,20966,Florence Shapiro,author,81R
SB 407,Relating to the appointment of magistrates to hear truancy cases in certain counties.,20966,Florence Shapiro,author,81R
SB 427,Relating to energy demand and incentives for distributed renewable generation.,20966,Florence Shapiro,author,81R
SB 454,Relating to measures to increase the affordability of textbooks used for courses at public institutions of higher education; authorizing a penalty.,20966,Florence Shapiro,author,81R
SB 455,"Relating to the regulation of the practice of dental assistants, including the delegation of certain dental acts.",20966,Florence Shapiro,author,81R
SB 500,"Relating to the powers, duties, and financing of cultural education facilities finance corporations.",20966,Florence Shapiro,author,81R
SB 572,Relating to transportation safety training requirements for certain child-care providers.,20966,Florence Shapiro,author,81R
SB 587,Relating to the eligibility of school districts for state assistance with payment of existing debt.,20966,Florence Shapiro,author,81R
SB 644,"Relating to modifications, adjustments, and reimbursements under the public school finance system and contract delegation authority for a school district located in a disaster area.",20966,Florence Shapiro,author,81R
SB 689,"Relating to restrictions on the use of the Internet by sex offenders and to the reporting, collection, and exchange of information regarding those offenders; providing a civil penalty.",20966,Florence Shapiro,author,81R
SB 715,Relating to the North Texas Municipal Water District.,20966,Florence Shapiro,author,81R
SB 783,"Relating to the Texas emerging technology fund, including transfers between the fund and the Texas Enterprise Fund.",20966,Florence Shapiro,author,81R
SB 821,Relating to the regulation of medical radiologic technology.,20966,Florence Shapiro,author,81R
SB 954,Relating to uniform financial aid award notification for students and prospective students of public institutions of higher education.,20966,Florence Shapiro,author,81R
SB 955,Relating to the state virtual school network.,20966,Florence Shapiro,author,81R
SB 987,Relating to the age at which transition planning begins for a public school student receiving special education services.,20966,Florence Shapiro,author,81R
SB 1061,Relating to improving the accuracy of reporting concerning certain criminal history.,20966,Florence Shapiro,author,81R
SB 1062,Relating to creating an online resource center for individuals handling child abuse and neglect cases.,20966,Florence Shapiro,author,81R
SB 1107,Relating to the requirement that driver education curriculum include information regarding distractions while driving.,20966,Florence Shapiro,author,81R
SB 1140,Relating to the eligibility of certain teachers to serve on the board of directors of a regional education service center.,20966,Florence Shapiro,author,81R
SB 1217,Relating to the creation of an autism program to provide services to children with autism spectrum disorder.,20966,Florence Shapiro,author,81R
SB 1220,Relating to the purchase and transport of alcoholic beverages by the holder of  a mixed beverage permit.,20966,Florence Shapiro,author,81R
SB 1221,Relating to the exclusion of certain commercial lease revenue in determining a taxable entity's total revenue for purposes of the revised franchise tax.,20966,Florence Shapiro,author,81R
SB 1255,Relating to a state intercept credit enhancement program for certain bonds issued by school districts.,20966,Florence Shapiro,author,81R
SB 1279,Relating to the deadline for providing absentee ballots for the general election for state and county officers; making conforming changes.,20966,Florence Shapiro,author,81R
SB 1280,Relating to the establishment of a program to provide a ballot by electronic mail to military personnel serving overseas.,20966,Florence Shapiro,author,81R
SB 1301,Relating to the accessibility of services for certain students with autism or autism spectrum disorder.,20966,Florence Shapiro,author,81R
SB 1302,Relating to the accessibility of services for certain students with autism or autism spectrum disorder.,20966,Florence Shapiro,author,81R
SB 1312,Relating to programs and funding to support adult and postsecondary education and workforce development at public junior colleges and public technical institutes.,20966,Florence Shapiro,author,81R
SB 1313,Relating to the quality and accessibility of public school career and technical education programs and to assistance to students concerning postsecondary education and training.,20966,Florence Shapiro,author,81R
SB 1362,Relating to a Texas Youth Commission comprehensive plan to improve student reading skills and behavior.,20966,Florence Shapiro,author,81R
SB 1363,Relating to clarification of the essential knowledge and skills of the public school curriculum and the evaluation of conforming curriculum management systems.,20966,Florence Shapiro,author,81R
SB 1364,"Relating to minimum public school attendance for class credit, including limiting school day interruptions that affect such attendance.",20966,Florence Shapiro,author,81R
SB 1380,Relating to the right of certain child crime victims to a speedy trial and to be considered with respect to a defendant's motion for continuance.,20966,Florence Shapiro,author,81R
SB 1381,Relating to the conditions of bond for a defendant charged with committing certain offenses against a child and to the denial of bail pending trial with respect to certain defendants who violate those conditions.,20966,Florence Shapiro,author,81R
SB 1417,Relating to transportation planning and the creation and membership of planning organizations and funding allocations for transportation projects.,20966,Florence Shapiro,author,81R
SB 1418,Relating to the issuance of AMBER alert system specialty license plates.,20966,Florence Shapiro,author,81R
SB 1444,Relating to exempting the sale of certain property used for research and development from the sales tax.,20966,Florence Shapiro,author,81R
SB 1459,Relating to education initiatives for students of limited English proficiency and students at risk of dropping out of school.,20966,Florence Shapiro,author,81R
SB 1460,Relating to professional development academies designed for public school teachers who provide instruction to certain students of limited English proficiency.,20966,Florence Shapiro,author,81R
SB 1559,Relating to the public awareness campaign promoting higher education.,20966,Florence Shapiro,author,81R
SB 1561,Relating to developing a developmental education plan for students entering public institutions of higher education.,20966,Florence Shapiro,author,81R
SB 1576,Relating to an algebra instruction grant program.,20966,Florence Shapiro,author,81R
SB 1577,Relating to excused absences from public school attendance for a student diagnosed with autism spectrum disorder to attend a health care appointment.,20966,Florence Shapiro,author,81R
SB 1578,Relating to the addition of a county to a freight rail district.,20966,Florence Shapiro,author,81R
SB 1742,Relating to the regulation of the discharge of firearms and certain other weapons by certain municipalities.,20966,Florence Shapiro,author,81R
SB 1787,"Relating to educator preparation programs and educator certification, performance, and recruitment.",20966,Florence Shapiro,author,81R
SB 1899,Relating to tenant's remedies regarding governmental determination of substandard housing.,20966,Florence Shapiro,author,81R
SB 1941,Relating to the administration and operation of the state's programs for prepaying or saving toward the costs of attending an institution of higher education.,20966,Florence Shapiro,author,81R
SB 1942,Relating to performance incentive funding for public institutions of higher education and to recognition of certain student achievement on degree completion.,20966,Florence Shapiro,author,81R
SB 1998,Relating to the evaluation of and funding for school district programs for gifted and talented students.,20966,Florence Shapiro,author,81R
SB 2034,Relating to the prosecution of certain criminal sexual offenses and the registration of sex offenders in this state.,20966,Florence Shapiro,author,81R
SB 2035,Relating to the prosecution of certain criminal sexual offenses and the registration and civil commitment of certain sex offenders in this state; providing a penalty.,20966,Florence Shapiro,author,81R
SB 2037,Relating to the sex offender civil commitment program and to the creation of a state agency to perform the functions relating to the sex offender civil commitment program that are currently performed by the Council on Sex Offender Treatment.,20966,Florence Shapiro,author,81R
SB 2062,Relating to elimination of the awards for student achievement program.,20966,Florence Shapiro,author,81R
SB 2082,Relating to determining a student's eligibility for a school district's special education program on the basis of the student's visual impairment.,20966,Florence Shapiro,author,81R
SB 2083,Relating to outcome measurement and reporting concerning school district and open-enrollment charter school special education programs and grants to public school entities that perform well on the measurements.,20966,Florence Shapiro,author,81R
SB 2155,Relating to resuming certain state contributions for new members of the Teacher Retirement System of Texas.,20966,Florence Shapiro,author,81R
SB 2156,Relating to the number of persons who may be appointed to the classification immediately below department head in a police department covered by municipal civil service.,20966,Florence Shapiro,author,81R
SB 2157,Relating to the total revenue exemption from the franchise tax.,20966,Florence Shapiro,author,81R
SB 2158,Relating to the evaluation of highway or other mobility projects as toll projects by the Texas Department of Transportation.,20966,Florence Shapiro,author,81R
SB 2159,Relating to the number of families served by the nurse-family partnership competitive grant program.,20966,Florence Shapiro,author,81R
SB 2204,Relating to the enhancement of services for certain students with autism or autism spectrum disorder and training and support for educators who serve students with autism.,20966,Florence Shapiro,author,81R
SB 2338,"Relating to the creation, operations and financing of tax increment reinvestment zones.",20966,Florence Shapiro,author,81R
SB 2339,Relating to the regulation of discount health care programs by the Texas Department of Insurance; providing penalties.,20966,Florence Shapiro,author,81R
SB 2392,Relating to public school finance.,20966,Florence Shapiro,author,81R
SB 2571,Relating to information related to the performance of an abortion; creating an offense.,20966,Florence Shapiro,author,81R
SCR 14,Honoring Olympic gymnastics champion Nastia Liukin of Parker.,20966,Florence Shapiro,author,81R
SCR 24,"Designating May 12, 2009, as Mary Kay Ash Day in the State of Texas.",20966,Florence Shapiro,author,81R
SCR 65,"Designating May 12, 2009, as Mary Kay Ash Day in the State of Texas.",20966,Florence Shapiro,author,81R
SCR 83,Instructing the enrolling clerk of the house to make corrections in H.B. No. 3.,20966,Florence Shapiro,author,81R
SR 21,"Recognizing January 28, 2009, as Texas Capitol Schoolhouse Day.",20966,Florence Shapiro,author,81R
SR 46,"Recognizing February 10, 2009, as Collin County Day at the State Capitol.",20966,Florence Shapiro,author,81R
SR 184,"Celebrating February 16, 2009, as Texas SkillsUSA Day at the State Capitol.",20966,Florence Shapiro,author,81R
SR 221,"Recognizing February 16 through 20, 2009, as Texas Technology Week.",20966,Florence Shapiro,author,81R
SR 274,Congratulating Hazel Ryder on the occasion of her 100th birthday.,20966,Florence Shapiro,author,81R
SR 290,Recognizing John S. Findley for his contributions to the field of dentistry.,20966,Florence Shapiro,author,81R
SR 291,Recognizing Hilton Israelson for his contributions to the field of dentistry.,20966,Florence Shapiro,author,81R
SR 292,Recognizing Paul I. Rubin for his contributions to the field of dentistry.,20966,Florence Shapiro,author,81R
SR 293,"Recognizing February 25, 2009, as Texas Dental Association Day.",20966,Florence Shapiro,author,81R
SR 294,Commending Lissa Smith of Plano for her service in Senator Shapiro's district office.,20966,Florence Shapiro,author,81R
SR 383,Commending the McKinney Boyd High School Honors Band.,20966,Florence Shapiro,author,81R
SR 391,Recognizing the Texas Coalition for Quality Arts Education.,20966,Florence Shapiro,author,81R
SR 414,Recognizing Von William Byer for his work in Senator Shapiro's office.,20966,Florence Shapiro,author,81R
SR 415,Recognizing Tara Korstad for her work in Senator Shapiro's office.,20966,Florence Shapiro,author,81R
SR 480,Recognizing the Texas Public Policy Foundation on the occasion of its 20th anniversary.,20966,Florence Shapiro,author,81R
SR 493,Recognizing the Glazer's Family of Companies on the occasion of its 100th anniversary.,20966,Florence Shapiro,author,81R
SR 565,Commending Dr. Kern Wildenthal for his longtime commitment to The University of Texas Southwestern Medical Center.,20966,Florence Shapiro,author,81R
SR 610,Recognizing the volunteers of Collin County for their contributions to their community.,20966,Florence Shapiro,author,81R
SR 625,Commending Colt McCoy for his many contributions to his team and community.,20966,Florence Shapiro,author,81R
SR 673,Recognizing the Coppell Independent School District on the occasion of its 50th anniversary.,20966,Florence Shapiro,author,81R
SR 711,Recognizing the Samaritan Inn in Collin County on the occasion of its 25th anniversary.,20966,Florence Shapiro,author,81R
SR 799,"Recognizing May 11, 2009, as Texas Capitol Schoolhouse Day.",20966,Florence Shapiro,author,81R
